epoca,loss_train,loss_val
1,1.27761226265054,0.7224782705307007
2,0.7629891916325218,0.4860096871852875
3,0.589545698542344,0.4448307454586029
4,0.4890612199118263,0.2892942726612091
5,0.3771845026824035,0.29923054575920105
6,0.30107828013991056,0.2733719050884247
7,0.2482993039057443,0.2912120521068573
8,0.19329429618818195,0.2840176522731781
9,0.1610308447607646,0.3015094995498657
10,0.16377689135505966,0.2861762046813965
11,0.12502803952482186,0.2803911864757538
12,0.11344421366964907,0.27300581336021423
13,0.07902918015239074,0.3492238223552704
14,0.06595963626597567,0.3720920979976654
15,0.07371695636232432,0.3251657783985138
16,0.06474761990523946,0.25812605023384094
17,0.06505396055504925,0.33328959345817566
18,0.0954597459429734,0.28172385692596436
19,0.04900769390070835,0.3398897647857666
20,0.03611567132841293,0.3223172724246979
21,0.029492577686189753,0.36675071716308594
22,0.021658864368586557,0.3931593596935272
23,0.02976070993635834,0.47177600860595703
24,0.024587784344284477,0.35902348160743713
25,0.045253325570037736,0.4547957479953766
26,0.013049652147951986,0.4085490107536316
