,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,32,0,0,2,6
real_AS,0,28,6,3,3
real_MR,0,11,20,6,3
real_MS,7,16,1,9,7
real_MVP,11,4,3,2,20
