distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
17-11-4,3,KNN,DeepONMF_H3,0.958,0.013509256086106312,0.9824999999999999,0.010269797953221894,0.86,0.048733971724044825,0.9656984900995778,0.011613383996763565,0.92125,0.025521896236369326
17-11-4,3,KNN,DeepONMF_W,0.908,0.015247950681976943,0.91875,0.01711632992203644,0.865,0.028504385627478483,0.9645930769173667,0.007223936392298964,0.891875,0.01720169868065354
17-11-4,3,SVM,DeepONMF_H3,0.97,0.01695582495781319,0.9775,0.015687375497513922,0.9400000000000001,0.033541019662496806,0.9848874637557818,0.008465712756665494,0.95875,0.02180793290295987
17-11-4,3,SVM,DeepONMF_W,0.929,0.005477225575051651,0.9262499999999999,0.010269797953221922,0.9400000000000001,0.02236067977499782,0.9841296404763897,0.005755011671969538,0.9331250000000001,0.007843687748756897
17-11-4,3,UjaNet,DeepONMF_H3,0.985,0.005000000000000046,0.9862500000000001,0.006846531968814622,0.9799999999999999,0.011180339887498964,0.9949683544303797,0.0028130535204572574,0.9831249999999999,0.005229125165838044
17-11-4,3,UjaNet,DeepONMF_W,0.9629999999999999,0.013509256086106303,0.9724999999999999,0.013693063937629136,0.925,0.05303300858899108,0.9812502509016401,0.01294426593552796,0.9487500000000001,0.02592055169165969
