indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos,capa_5_rango,capa_5_error,capa_5_ortogonalidad_h,capa_5_segundos
10,N,New_N_011.wav,12-10-8-5-4,5,0.45059987093837917,126x4,4x212,12,0.06318985261939151,0.3726099473154465,0.022361100011039525,10,0.16085116807658412,0.2185213408636446,0.009793800010811538,8,0.21444332851273173,0.15381537852892152,0.008482400007778779,5,0.4568385619465849,0.16872491783019375,0.009570499998517334,4,0.36180008890393195,0.17830990846398564,0.007137200009310618
11,N,New_N_012.wav,12-10-8-5-4,5,0.41754947135191917,126x4,4x212,12,0.06190624351846179,0.34735791414726874,0.018568600004073232,10,0.12972135196772452,0.19344810775716903,0.008311499987030402,8,0.20233603758303817,0.1589428881094937,0.010175400006119162,5,0.37403617657395377,0.14195496079675954,0.010892899997998029,4,0.37018567453171297,0.15769531343053453,0.010466699983226135
12,N,New_N_013.wav,12-10-8-5-4,5,0.5261901050785586,126x4,4x212,12,0.05707381081254658,0.37453450895366364,0.025800000003073364,10,0.16230911964134118,0.16536968663847754,0.011133899999549612,8,0.28459831585158074,0.1259879927765692,0.010163500002818182,5,0.41132297891576747,0.11808942232298225,0.009148200013441965,4,0.3267372727631266,0.11745315788144217,0.007252300012623891
13,N,New_N_014.wav,12-10-8-5-4,5,0.40202563604136776,126x4,4x212,12,0.06537367881624391,0.32551295807884983,0.020071899984031916,10,0.24976466054832125,0.16951370622407927,0.010306299984222278,8,0.2763334185251037,0.16210275550365275,0.008470499975373968,5,0.44589647243431385,0.1405684466373937,0.007577300013508648,4,0.3470935498495731,0.12714426493326267,0.006532800005516037
14,N,New_N_015.wav,12-10-8-5-4,5,0.46224404271263625,126x4,4x212,12,0.0645352672425118,0.38956506388841367,0.01943709998158738,10,0.16938651743209912,0.24739202583557843,0.009162400005152449,8,0.23204199032045458,0.16962249726077192,0.00729390000924468,5,0.4135555673735227,0.1987901806392656,0.006910700001753867,4,0.31579825350607055,0.186477847801257,0.006501399999251589
15,N,New_N_016.wav,12-10-8-5-4,5,0.4510898409893994,126x4,4x212,12,0.05811226401031626,0.3381744388929556,0.018994699988979846,10,0.1580048475571942,0.1921606995776755,0.008930400013923645,8,0.2696903183937996,0.17396097598815372,0.00765840001986362,5,0.4211638141615935,0.19545032844405896,0.008111000002827495,4,0.3864967650242506,0.227689803300526,0.00730279998970218
16,N,New_N_017.wav,12-10-8-5-4,5,0.4170882883746955,126x4,4x212,12,0.06656244080699353,0.38834188471104236,0.01881929999217391,10,0.21123201631848054,0.19797608587124707,0.00890300000901334,8,0.2598810356696882,0.16154439616250263,0.007967200013808906,5,0.3912625618306683,0.10546951034994778,0.006659100006800145,4,0.3517285920168246,0.11798926197211852,0.006060400017304346
17,N,New_N_018.wav,12-10-8-5-4,5,0.48062533975283855,126x4,4x212,12,0.056304718810475385,0.3457509262965411,0.017737399990437552,10,0.19548243723560457,0.18343761427135521,0.010520500014536083,8,0.2844735828609538,0.14469102849765372,0.008657500002300367,5,0.43414588121158776,0.12660537079536374,0.008566400007111952,4,0.35713324540575975,0.1253855349796816,0.00865860001067631
18,N,New_N_019.wav,12-10-8-5-4,5,0.4832548136074044,126x4,4x212,12,0.07041230951134846,0.340033166674465,0.023932699987199157,10,0.1856367316544395,0.17196302960712745,0.011088200000813231,8,0.18643049069881215,0.1479954073684622,0.008804800017969683,5,0.44919659017051683,0.1425719282263218,0.004261199996108189,4,0.34504879864623716,0.18114986957637177,0.004665900021791458
19,N,New_N_020.wav,12-10-8-5-4,5,0.44241995603470763,126x4,4x212,12,0.06254611102084037,0.38438322524343577,0.02142259999527596,10,0.11884594329011057,0.2021143025405667,0.008626199996797368,8,0.2530018957264935,0.1464180229591432,0.007918599992990494,5,0.39864065354676315,0.10967306278339406,0.00708949999534525,4,0.38903474845347896,0.10801000281959217,0.006474099995102733
20,N,New_N_021.wav,12-10-8-5-4,5,0.455063503054304,126x4,4x212,12,0.06141934827106216,0.32532350354600315,0.02073819999350235,10,0.21126156591375686,0.18319488295017483,0.008558900008210912,8,0.25697932312273564,0.1551744619933817,0.009200100001180544,5,0.40388770069407554,0.15923786426121594,0.007934799999929965,4,0.2900270791480612,0.13181736361681443,0.0047073999885469675
21,N,New_N_022.wav,12-10-8-5-4,5,0.453722327772997,126x4,4x212,12,0.055690296115613894,0.34072618115391046,0.022063500015065074,10,0.17147570678477567,0.13403344177659327,0.00905560000683181,8,0.2427405440211842,0.11091443222261918,0.007626000005984679,5,0.44461391338969763,0.09157732466731605,0.007008799992036074,4,0.3615757348298031,0.11054015831774315,0.007143800001358613
22,N,New_N_023.wav,12-10-8-5-4,5,0.470498237901008,126x4,4x212,12,0.05681896771276684,0.31270418324109,0.019433700013905764,10,0.207343589326409,0.13675812354626218,0.009347699990030378,8,0.3009438025695245,0.08967658034956291,0.007567699998617172,5,0.472147178461144,0.09008063479545976,0.007074499997543171,4,0.3952719517935926,0.09486062378652683,0.0062954000022728
23,N,New_N_024.wav,12-10-8-5-4,5,0.42546341997646114,126x4,4x212,12,0.060351310887317704,0.3964360495205846,0.013835500023560598,10,0.2321033360572822,0.2378896473092114,0.009277000004658476,8,0.2581649045542363,0.22428580977698248,0.009230900002876297,5,0.4420814983746926,0.22670388597087193,0.005336799978977069,4,0.33314188438428466,0.2342673134317245,0.003883999976096675
24,N,New_N_025.wav,12-10-8-5-4,5,0.5084584010102347,126x4,4x212,12,0.0645186369292977,0.359309204080705,0.01918970001861453,10,0.1718337323125905,0.242803042786193,0.011149400001158938,8,0.27646354411139845,0.18976808795181885,0.008526100020390004,5,0.33274086567591615,0.17463680569131954,0.006707299995468929,4,0.32558045430804805,0.1579425603266688,0.008563300012610853
25,N,New_N_026.wav,12-10-8-5-4,5,0.45385939495493943,126x4,4x212,12,0.0639668905784244,0.3663894322848999,0.021921300009125844,10,0.18071887895234875,0.15036786162750262,0.008513600012520328,8,0.24269402512165084,0.13259874819297543,0.007564400002593175,5,0.3947601557355852,0.10363936185311781,0.007197500002803281,4,0.2753956221840525,0.10184731502589216,0.006191499996930361
26,N,New_N_027.wav,12-10-8-5-4,5,0.42181558184325835,126x4,4x212,12,0.059632470736767286,0.3634071788868366,0.019865599984768778,10,0.1832246749559322,0.23264662217872134,0.010252000007312745,8,0.25629923045046593,0.2324244331312108,0.009309499990195036,5,0.44170011537967196,0.22727987205703296,0.007164800015743822,4,0.3226827964647183,0.22029669275875288,0.006525700009660795
27,N,New_N_028.wav,12-10-8-5-4,5,0.49675289030314107,126x4,4x212,12,0.0633205589905,0.36328599434022046,0.020655700005590916,10,0.17901525127046805,0.17806164629660684,0.010347100003855303,8,0.34224299600820285,0.1724405087653985,0.0062815999845042825,5,0.45197238146476365,0.19530065311074757,0.00577970000449568,4,0.3637093136112902,0.20608182795477778,0.003643400006694719
28,N,New_N_029.wav,12-10-8-5-4,5,0.5205549093825904,126x4,4x212,12,0.05798339012266977,0.35484512249500305,0.01914079999551177,10,0.17004985558761354,0.1816577153991138,0.010727200016845018,8,0.2528994593881566,0.1408797186968181,0.009002400009194389,5,0.38387317863890474,0.13886804239961034,0.006755699985660613,4,0.3081520261992955,0.11867815929786385,0.006415599986212328
29,N,New_N_030.wav,12-10-8-5-4,5,0.4941833259973781,126x4,4x212,12,0.06379304681656764,0.3581827016921339,0.01413749999483116,10,0.14357174196393943,0.2109751140873716,0.005815500015160069,8,0.25724679600627537,0.1593325706830484,0.004965200001606718,5,0.3936274917791331,0.17208830228196473,0.008659699989948422,4,0.3134537573548213,0.17979699017234405,0.0077788000053260475
30,N,New_N_031.wav,12-10-8-5-4,5,0.4389976329215785,126x4,4x212,12,0.06333574138890127,0.35985660206672343,0.01874840000527911,10,0.17129679643438508,0.19450914438948874,0.009096800000406802,8,0.25964831009075584,0.18913510490112997,0.00758129998575896,5,0.38720288886361826,0.1844434259229983,0.006796699977712706,4,0.2846522966943793,0.16539773753367876,0.006709699984639883
31,N,New_N_032.wav,12-10-8-5-4,5,0.40082545011956716,126x4,4x212,12,0.05677701250554889,0.3795895623262414,0.02551629999652505,10,0.2074839577032979,0.16747161803839467,0.009779499989235774,8,0.2845118485819961,0.14860960448191957,0.008777200011536479,5,0.41278427468796375,0.13861927352977133,0.007878100004745647,4,0.39126018326748346,0.14872144338515111,0.006696299999020994
32,N,New_N_033.wav,12-10-8-5-4,5,0.4268253416170796,126x4,4x212,12,0.06099015654644433,0.35339608655304067,0.022952500003157184,10,0.19380406562943112,0.20274836371304047,0.009273200004827231,8,0.26315756948194474,0.19101429743637438,0.009277000004658476,5,0.3352620040611014,0.1891349148996819,0.009659199975430965,4,0.286134329693488,0.19456402411075593,0.007831299997633323
33,N,New_N_034.wav,12-10-8-5-4,5,0.4389010423586427,126x4,4x212,12,0.05794104570805282,0.3577016214846845,0.020647100027417764,10,0.17950806188443202,0.19413854396181324,0.006618499988690019,8,0.35402011367701725,0.176243221676213,0.00489809998543933,5,0.49506951941330446,0.18372647395668798,0.004324300010921434,4,0.38082361496424577,0.17330483560574575,0.004820400004973635
34,N,New_N_035.wav,12-10-8-5-4,5,0.46997334836756366,126x4,4x212,12,0.05587541799912617,0.34484341768348176,0.020799500023713335,10,0.20198924831444554,0.17263497670779537,0.009230099996784702,8,0.29661356719017007,0.12538040985799917,0.008706900000106543,5,0.4534191454545227,0.11814298793676078,0.008425500011071563,4,0.3386230156385528,0.12483556867948627,0.007124600000679493
35,N,New_N_036.wav,12-10-8-5-4,5,0.440460861918046,126x4,4x212,12,0.058388477235034784,0.40207190290318334,0.013673999987076968,10,0.19491720343916727,0.21047131197523627,0.00951939998776652,8,0.23062744760892312,0.17387717737383218,0.00909999999566935,5,0.4554585848914887,0.13665067874375347,0.00830129999667406,4,0.4209280546438215,0.15649205767591687,0.007692599989240989
36,N,New_N_037.wav,12-10-8-5-4,5,0.5208883394492433,126x4,4x212,12,0.04367372249154879,0.374300830322546,0.01887420000275597,10,0.10314097364368235,0.14182330955207523,0.008853299979818985,8,0.21462292074462433,0.10814408375114588,0.007316800008993596,5,0.39766989978594036,0.1324011718499826,0.004123899998376146,4,0.3185988954936283,0.13590445144879967,0.004612299992004409
37,N,New_N_038.wav,12-10-8-5-4,5,0.4444377579325668,126x4,4x212,12,0.0401423170559601,0.3730582169076749,0.016355900006601587,10,0.19067887219582746,0.16126387090757263,0.009671600011643022,8,0.24713090112111488,0.13306899708297443,0.007669299986446276,5,0.498430985590206,0.11975922754577899,0.007121100003132597,4,0.3619542058467188,0.1112987476810922,0.007672400010051206
38,N,New_N_039.wav,12-10-8-5-4,5,0.4244795876072437,126x4,4x212,12,0.0448258412683306,0.3606657041523265,0.019163399992976338,10,0.15067516608086903,0.1713209306664678,0.009142099996097386,8,0.32485140714365596,0.13936891913034644,0.008781899989116937,5,0.42807579359651676,0.10459415746638401,0.004358700010925531,4,0.37730253594229485,0.10461537267926042,0.005040499992901459
39,N,New_N_040.wav,12-10-8-5-4,5,0.5333879518054416,126x4,4x212,12,0.04439905189653095,0.427396056049061,0.022471800009952858,10,0.11668775283953169,0.14013980667164455,0.009256400022422895,8,0.28314740718044906,0.05868450715084008,0.008247899997513741,5,0.4542576832785099,0.06573464974680643,0.006025499984389171,4,0.3506980222942705,0.07777001008810015,0.0047349000233225524
40,N,New_N_041.wav,12-10-8-5-4,5,0.43958574878341616,126x4,4x212,12,0.049380119950290666,0.4174758083563734,0.023511999985203147,10,0.14271322203707648,0.20880579458593018,0.006052900018403307,8,0.2097007748920138,0.18560769344307085,0.005102399998577312,5,0.3434145351608419,0.1742891226162212,0.006559500005096197,4,0.2329944083518724,0.12426673035222725,0.006556899985298514
41,N,New_N_042.wav,12-10-8-5-4,5,0.4008734173672559,126x4,4x212,12,0.06189054482334127,0.39459721185548585,0.02032780001172796,10,0.18376384667137355,0.1648138138149782,0.011417900008382276,8,0.20376742939811063,0.15190175380390228,0.008212699991418049,5,0.4648707406679737,0.167213057846257,0.00875619999715127,4,0.3232562419739682,0.162581510547725,0.0070103000034578145
42,N,New_N_043.wav,12-10-8-5-4,5,0.44852639939602806,126x4,4x212,12,0.048792727731436114,0.42428109450604784,0.013688300008652732,10,0.1409714019750825,0.19925440459502156,0.010333899990655482,8,0.18672691555681684,0.16237725940750894,0.00914000000921078,5,0.3992879216421728,0.14995212629991872,0.0076259000052232295,4,0.3696577095835123,0.13532268360135616,0.006226800003787503
43,N,New_N_044.wav,12-10-8-5-4,5,0.49040216966718136,126x4,4x212,12,0.04366594576548462,0.38129390969281945,0.019778599991695955,10,0.14361799768528866,0.18483999059004347,0.010924900008831173,8,0.22639310487553282,0.13910841743195307,0.009369200008222833,5,0.40095758099299234,0.13310430653772704,0.008119000005535781,4,0.31880888097142723,0.13343579643463196,0.0076132999965921044
44,N,New_N_045.wav,12-10-8-5-4,5,0.3958118183243719,126x4,4x212,12,0.04590491735375666,0.3909122392849649,0.021559499989962205,10,0.16682848283726953,0.17712360777209624,0.009176599996862933,8,0.23533480174764929,0.13263634515185638,0.007517299993196502,5,0.47558654751231877,0.10469937359920907,0.006669299997156486,4,0.3522107518795977,0.119343146835369,0.006379200000083074
45,N,New_N_046.wav,12-10-8-5-4,5,0.4629112438834456,126x4,4x212,12,0.043074412063295785,0.3809837998352333,0.023507599980803207,10,0.18073668777054813,0.19947869483804814,0.009473699989030138,8,0.3163658423926344,0.11392802062227315,0.008804599987342954,5,0.45345308197211914,0.10548314923817279,0.006987100001424551,4,0.4217236555486721,0.13409053676970265,0.006274100014707074
46,N,New_N_047.wav,12-10-8-5-4,5,0.44962506831292437,126x4,4x212,12,0.0510807597494037,0.3712556276866339,0.015813699981663376,10,0.16599075043059588,0.216021204089742,0.010081999993417412,8,0.22348864814793584,0.18324618523095815,0.00560489998315461,5,0.46860458704526015,0.2011342022905238,0.007300400000531226,4,0.30855372680342347,0.1201383243342657,0.00655019999248907
47,N,New_N_048.wav,12-10-8-5-4,5,0.4205366501247238,126x4,4x212,12,0.0456574544104194,0.43966165550949654,0.021156700007850304,10,0.14118528711772868,0.16173912142654137,0.009172799997031689,8,0.22428471510537543,0.14727993447336823,0.008853299979818985,5,0.40208910701296663,0.1080621138854854,0.006965500011574477,4,0.35535093282401203,0.12367415270532117,0.007593799993628636
48,N,New_N_049.wav,12-10-8-5-4,5,0.48312023324479736,126x4,4x212,12,0.04218657580642291,0.4414481339465872,0.020274799986509606,10,0.17516392796360056,0.19011539047784964,0.008658700011437759,8,0.25567372460685844,0.1568133959915705,0.004761299991514534,5,0.4132122939218578,0.14599480331472844,0.0041680999856907874,4,0.3726221555807605,0.15843348988928305,0.004459499992663041
49,N,New_N_050.wav,12-10-8-5-4,5,0.45234499055259375,126x4,4x212,12,0.04526875205920117,0.37769023666883556,0.019455600006040186,10,0.16502137428546879,0.16760099718636134,0.008760099997743964,8,0.2692806518347985,0.13703506103467683,0.008048399991821498,5,0.4690772761881764,0.11934836105414481,0.00812959999893792,4,0.37971781859117176,0.1140622977147046,0.006817099987529218
50,N,New_N_051.wav,12-10-8-5-4,5,0.46527057584006576,126x4,4x212,12,0.0528169365401956,0.4230061285952338,0.01884470001095906,10,0.16629690368912708,0.1544602481645771,0.011997799971140921,8,0.20224328077548995,0.12900113160277565,0.008336099999723956,5,0.3768914580515378,0.11907419166950625,0.007349799998337403,4,0.3292764178766152,0.11786346027053889,0.006602200010092929
51,N,New_N_052.wav,12-10-8-5-4,5,0.48895054453845965,126x4,4x212,12,0.043533724915160506,0.38642295301430707,0.01865189999807626,10,0.16758771651704735,0.17930205240015817,0.011255600024014711,8,0.29154250257969966,0.17472124865480446,0.009174300008453429,5,0.41743422968642996,0.15894527283697577,0.008715500007383525,4,0.32017634918274446,0.12899886361058024,0.007508599985158071
52,N,New_N_053.wav,12-10-8-5-4,5,0.4799558848585273,126x4,4x212,12,0.04678579104400485,0.4388819011386148,0.022892899985890836,10,0.17916778518123666,0.1509142317374556,0.010642699984600767,8,0.30822240524564853,0.1306235376312172,0.00910600001225248,5,0.4204523630440378,0.12418104953405011,0.0085442999843508,4,0.28969525382346467,0.12302635006599849,0.007814999989932403
53,N,New_N_054.wav,12-10-8-5-4,5,0.5508472263917097,126x4,4x212,12,0.045269714721764075,0.3798377865834296,0.01619539997773245,10,0.13703087953161874,0.174810588294344,0.005730400007450953,8,0.267381669873263,0.13041563913241824,0.004697600001236424,5,0.4291707133196933,0.1276517316635559,0.005605800019111484,4,0.3459727868966959,0.13486570681325255,0.008052699995459989
54,N,New_N_055.wav,12-10-8-5-4,5,0.45674126504594753,126x4,4x212,12,0.04113689167506145,0.39825264450139514,0.01836889999685809,10,0.13693311528760568,0.1496797109139872,0.009807900001760572,8,0.25715001189502085,0.13381275637652656,0.007484200003091246,5,0.4154479333689245,0.11622058322389499,0.007392200001049787,4,0.3411664837626684,0.10895603432776367,0.00509669998427853
55,N,New_N_056.wav,12-10-8-5-4,5,0.4768675620476446,126x4,4x212,12,0.041161868622859955,0.3826891409242634,0.02177220000885427,10,0.1395460843622509,0.1961026103479874,0.009388600010424852,8,0.2063603030039997,0.14429836767813561,0.007875299983425066,5,0.42354309439870513,0.12881249539573256,0.007029999978840351,4,0.3800431445647629,0.13869414403889735,0.006374200020218268
56,N,New_N_057.wav,12-10-8-5-4,5,0.41945454232296875,126x4,4x212,12,0.037811653404422586,0.4410258921187862,0.02200789999915287,10,0.14671466485088763,0.1459470313394828,0.009677199996076524,8,0.23017590224473541,0.10748250853902973,0.007009099994320422,5,0.40201378162044255,0.15645538788095859,0.0049709000159054995,4,0.3842121118942646,0.15821287179561913,0.0042195999994874
57,N,New_N_058.wav,12-10-8-5-4,5,0.48531544646806096,126x4,4x212,12,0.05178358118996079,0.40997931009270355,0.01384860000689514,10,0.11338730825670286,0.21394953853919896,0.009009200002765283,8,0.25149749013015177,0.1480706803580832,0.007918099989183247,5,0.37364010172425105,0.14043515530333678,0.007110900012776256,4,0.3381854175784926,0.1397418396809204,0.006415200012270361
58,N,New_N_059.wav,12-10-8-5-4,5,0.46112801596527614,126x4,4x212,12,0.053293739651501415,0.38460166699480597,0.02106239998829551,10,0.18220095196713915,0.15945072652208092,0.006047099974239245,8,0.2965197757590144,0.1378636444757791,0.005266499996650964,5,0.44568395945108563,0.13811271983946222,0.00833559999591671,4,0.3533316617682629,0.1547817398907033,0.007919499999843538
59,N,New_N_060.wav,12-10-8-5-4,5,0.44173885859429424,126x4,4x212,12,0.03905205223356793,0.4426831562356658,0.023975000018253922,10,0.17117609398277175,0.1844341965974258,0.009717000008095056,8,0.2809452654324644,0.12196244004849796,0.009156500018434599,5,0.4648111685438191,0.11809418687557745,0.007961099996464327,4,0.2802350700276212,0.13140479357515322,0.006688099994789809
60,N,New_N_061.wav,12-10-8-5-4,5,0.4246177430975976,126x4,4x212,12,0.0506342342543671,0.40357412899131506,0.020943600015016273,10,0.17054406555256824,0.18103628045698222,0.011113199987448752,8,0.2676049321658221,0.13717004121179285,0.008571700018364936,5,0.43020598866292736,0.12568835462178674,0.0067448999907355756,4,0.3094225064494502,0.11860414022690074,0.006103100022301078
61,N,New_N_062.wav,12-10-8-5-4,5,0.45646981267804565,126x4,4x212,12,0.04031934879359977,0.40132937642153144,0.01817759999539703,10,0.18608208478350388,0.18115472384494563,0.0056155999773181975,8,0.29077925821941875,0.15255349702767915,0.005112099985126406,5,0.46239399909391593,0.10625265365879319,0.008161800011293963,4,0.3558349354556753,0.10925329902770514,0.0077849999943282455
62,N,New_N_063.wav,12-10-8-5-4,5,0.514696495798505,126x4,4x212,12,0.05060209126135335,0.3634414987964742,0.02188759998534806,10,0.16847183392818177,0.12792018166939245,0.012113800010411069,8,0.29649113251785364,0.08219937593879378,0.007647099992027506,5,0.4030456939428272,0.07953024698399709,0.0072444000106770545,4,0.29096145362317655,0.08745087530297063,0.007453600002918392
63,N,New_N_064.wav,12-10-8-5-4,5,0.45095606459692417,126x4,4x212,12,0.05141566415169473,0.3974997583691683,0.013263000000733882,10,0.17748751993643386,0.20217088316849915,0.005879199976334348,8,0.2512557027853229,0.17592641617943253,0.004960099991876632,5,0.4233879889945267,0.1474522762230503,0.004288099997211248,4,0.3485111409952513,0.1566958380807495,0.003832599992165342
64,N,New_N_065.wav,12-10-8-5-4,5,0.46941663873108935,126x4,4x212,12,0.054012704665101156,0.4175962484497173,0.0198106000025291,10,0.17185533189999874,0.14958865147453843,0.006134100025519729,8,0.28290001658711506,0.14584145971237644,0.004955500015057623,5,0.42694536814441436,0.14727241976637545,0.004713699978310615,4,0.381438723210031,0.1728837262757094,0.0040188999846577644
65,N,New_N_066.wav,12-10-8-5-4,5,0.46123046000752826,126x4,4x212,12,0.03696741811076063,0.41204092866513137,0.013939199998276308,10,0.17282267167256468,0.19748169733183932,0.006890900025609881,8,0.2658080675056676,0.1434454578694286,0.008498000010149553,5,0.47520392289110797,0.16448877169610218,0.00826289999531582,4,0.3431567664080702,0.18296281088289112,0.007967399986227974
66,N,New_N_067.wav,12-10-8-5-4,5,0.49067374168322864,126x4,4x212,12,0.043590385925482984,0.39961764146141066,0.022107900003902614,10,0.13637965533148497,0.18976871712349425,0.008387499983655289,8,0.2670752204262653,0.11532946970562004,0.007520999992266297,5,0.4052651692830982,0.10783252021494108,0.00659319999977015,4,0.3395663890332181,0.1023203709175355,0.006383500003721565
67,N,New_N_068.wav,12-10-8-5-4,5,0.4054920443282301,126x4,4x212,12,0.04968328170354785,0.3983461878705315,0.021168800012674183,10,0.12744849265332656,0.18513026681847028,0.008485300000756979,8,0.20115130989824256,0.17538014404131566,0.004806700017070398,5,0.392296147360397,0.14299934059711678,0.00814879999961704,4,0.32100282257431695,0.11841263653687963,0.008034500002395362
68,N,New_N_069.wav,12-10-8-5-4,5,0.46966646322528616,126x4,4x212,12,0.05376352475718599,0.40292955033768246,0.020230900001479313,10,0.19180804986205846,0.19666021215187657,0.005976299988105893,8,0.2570246481183561,0.15260301346227959,0.005469600000651553,5,0.36067748164995894,0.10205150593882999,0.007211499992990866,4,0.3305143481750447,0.08913935831605879,0.006830600003013387
69,N,New_N_070.wav,12-10-8-5-4,5,0.4465117730119884,126x4,4x212,12,0.06484406347032025,0.4006992367676255,0.02019000001018867,10,0.14643666095628602,0.177029329213685,0.008666599984280765,8,0.2251524384091601,0.13000428596650335,0.0077148999844212085,5,0.4181384405385449,0.10418422293437309,0.006991900008870289,4,0.31945607959248257,0.11163287627020184,0.006385200016666204
70,N,New_N_071.wav,12-10-8-5-4,5,0.43553765414879675,126x4,4x212,12,0.050519493217312895,0.332769765410774,0.02145960001507774,10,0.2072669851772165,0.1455391960327909,0.010049500007880852,8,0.3114756315440965,0.14457626039276153,0.00892530000419356,5,0.4442618757037964,0.14580016173687485,0.007715699990512803,4,0.31326713471177003,0.13410494030255413,0.006452300003729761
71,N,New_N_072.wav,12-10-8-5-4,5,0.47206704262286936,126x4,4x212,12,0.055068623854380994,0.42441119492576634,0.021229499980108812,10,0.20676043764660978,0.17683847889674428,0.011040599987609312,8,0.2973168062169016,0.1621915457423351,0.009257199999410659,5,0.4736334020782416,0.1342021828301621,0.00814890000037849,4,0.40625246583380487,0.15948239338898468,0.007850199996028095
