,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,2,2
real_AS,0,37,0,1,2
real_MR,0,3,35,2,0
real_MS,0,6,1,33,0
real_MVP,3,2,6,2,27
