indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
34,N,New_N_035.wav,11-3,2,0.1968210414819131,126x3,3x212,11,0.06268333995306238,0.3526712003773124,0.007966699995449744,3,0.5903232242733804,0.3073844501128919,0.0021336999998311512
35,N,New_N_036.wav,11-3,2,0.18434394005111282,126x3,3x212,11,0.06717576464191102,0.3773270834870609,0.006947699999727774,3,0.5413006093181258,0.3018946588493881,0.002242699993075803
36,N,New_N_037.wav,11-3,2,0.22326306037269866,126x3,3x212,11,0.05441277578561763,0.2803910014508797,0.008312899997690693,3,0.49863572596298217,0.19566239389165233,0.0026192000004812144
37,N,New_N_038.wav,11-3,2,0.21034454893389323,126x3,3x212,11,0.039764271577562176,0.31395509423773404,0.008629800002381671,3,0.5586774749388836,0.2471991753784577,0.002319400002306793
38,N,New_N_039.wav,11-3,2,0.2294076882945616,126x3,3x212,11,0.04417971363215297,0.36826362067274354,0.008370000003196765,3,0.42608318821068697,0.22169660753666606,0.0029390999989118427
39,N,New_N_040.wav,11-3,2,0.17988980200479832,126x3,3x212,11,0.04395624736163842,0.3802520804758104,0.007500899999286048,3,0.4878317650914229,0.20970209539626275,0.00224280000111321
40,N,New_N_041.wav,11-3,2,0.19183188779841234,126x3,3x212,11,0.05524838778434806,0.3851894120293527,0.007608299994899426,3,0.4162239076116795,0.32966832889686265,0.0021972999966237694
41,N,New_N_042.wav,11-3,2,0.17509441929612565,126x3,3x212,11,0.06192909887382262,0.40786837807343146,0.007735799998044968,3,0.41596088407669557,0.27080241070197303,0.002265100003569387
42,N,New_N_043.wav,11-3,2,0.20899287872046482,126x3,3x212,11,0.04471328768827494,0.4225654064205848,0.007380499999271706,3,0.4058519651835126,0.19139639978042297,0.0027495999966049567
43,N,New_N_044.wav,11-3,2,0.1601475259098158,126x3,3x212,11,0.046538738192033136,0.3682760297563204,0.007607499996083789,3,0.45559674527,0.24303257084954658,0.003406400006497279
44,N,New_N_045.wav,11-3,2,0.21428399990369085,126x3,3x212,11,0.06222026923686326,0.36134750146837347,0.00758029999997234,3,0.38806040521928525,0.2285515183533601,0.002224500000011176
45,N,New_N_046.wav,11-3,2,0.14104669993219116,126x3,3x212,11,0.052597407639838126,0.3892416671140072,0.007557400000223424,3,0.49696026069123,0.28395864252257114,0.0022159000000101514
46,N,New_N_047.wav,11-3,2,0.21689433608072625,126x3,3x212,11,0.06395816049023198,0.37996861092885525,0.007235200006107334,3,0.46188708495873043,0.2080482864295782,0.0027887999967788346
47,N,New_N_048.wav,11-3,2,0.1674965369961043,126x3,3x212,11,0.06056836931827359,0.37991075297952026,0.00794070000119973,3,0.4650250922788697,0.22920194172447114,0.0026957999943988398
48,N,New_N_049.wav,11-3,2,0.17526609625724598,126x3,3x212,11,0.046135573399483584,0.4170210753113383,0.007799100007105153,3,0.4712126280118734,0.3212636214045917,0.002288399999088142
49,N,New_N_050.wav,11-3,2,0.13623702961041373,126x3,3x212,11,0.048945590781198096,0.39296439271825234,0.007387099998595659,3,0.49219025242714703,0.2399640829353031,0.002483099997334648
50,N,New_N_051.wav,11-3,2,0.19445159698398606,126x3,3x212,11,0.05245486264283093,0.35506104364601904,0.007445299997925758,3,0.47204981935056245,0.2718600913615721,0.002873999997973442
51,N,New_N_052.wav,11-3,2,0.13767959400020094,126x3,3x212,11,0.04687141533604446,0.3730652522403123,0.007565399995655753,3,0.5200795528301083,0.22599503719035743,0.0031138999984250404
52,N,New_N_053.wav,11-3,2,0.13887462884327026,126x3,3x212,11,0.049788715374038346,0.4008096394406193,0.0072583000001031905,3,0.46771960181770716,0.28814982368424574,0.0026288000008207746
53,N,New_N_054.wav,11-3,2,0.12723832009937056,126x3,3x212,11,0.0540422447882328,0.4369035192383571,0.007067699996696319,3,0.4470086664766681,0.20900667508566953,0.0032018999991123565
54,N,New_N_055.wav,11-3,2,0.1806504711930227,126x3,3x212,11,0.061574245324658945,0.39125770236178825,0.007252199997310527,3,0.5084231987279122,0.25031165710743114,0.002592600001662504
55,N,New_N_056.wav,11-3,2,0.1839119278539793,126x3,3x212,11,0.05593017544882388,0.38894550142833656,0.007371399995463435,3,0.3797966366782692,0.24220678905974738,0.00249910000275122
56,N,New_N_057.wav,11-3,2,0.16348215840720215,126x3,3x212,11,0.057751724933546834,0.3322262775884077,0.007352199994784314,3,0.3559713591472794,0.2830881953772709,0.0022096000029705465
57,N,New_N_058.wav,11-3,2,0.15866407317581022,126x3,3x212,11,0.04671373323160882,0.4396802787123929,0.0075376000022515655,3,0.4271628391418253,0.2756189272925725,0.002372399998421315
58,N,New_N_059.wav,11-3,2,0.19369407634324307,126x3,3x212,11,0.05018710985033815,0.412726515929176,0.0073668999975780025,3,0.35854753275980594,0.23465944870513833,0.002197800000431016
59,N,New_N_060.wav,11-3,2,0.1680793490522379,126x3,3x212,11,0.045856868203502495,0.3902995093333728,0.0073019999981625006,3,0.4080212308566264,0.21391139579259197,0.0021998000011080876
60,N,New_N_061.wav,11-3,2,0.14204273704777323,126x3,3x212,11,0.045780050891329985,0.42480216606844784,0.007308499996725004,3,0.30698647849769295,0.2350310116238222,0.0021601999978884123
61,N,New_N_062.wav,11-3,2,0.1800354702136184,126x3,3x212,11,0.05402898272938077,0.34542842124681933,0.0078002000009291805,3,0.43346075957274827,0.24545375033193795,0.0021550000019487925
62,N,New_N_063.wav,11-3,2,0.17316067933791618,126x3,3x212,11,0.04836025189760917,0.3568933370088392,0.0071889000028022565,3,0.4630321618143858,0.29015931317102023,0.0021135999995749444
63,N,New_N_064.wav,11-3,2,0.1828325639260238,126x3,3x212,11,0.05712370200487382,0.3729435815354262,0.007572099995741155,3,0.5057316667114437,0.24961956756793793,0.0021980000019539148
64,N,New_N_065.wav,11-3,2,0.19099701878238323,126x3,3x212,11,0.051269780499563454,0.4014137245394361,0.007948700003908016,3,0.2943136345128148,0.2252542702755055,0.0024875000017345883
65,N,New_N_066.wav,11-3,2,0.17819807089432604,126x3,3x212,11,0.04917058178855158,0.3969814106837785,0.007978399997227825,3,0.5358191879758132,0.21659000548347976,0.0025364000030094758
66,N,New_N_067.wav,11-3,2,0.17868052544304186,126x3,3x212,11,0.054377056475771735,0.3739565368330895,0.008437999997113366,3,0.40017435965750575,0.19828818751822644,0.0024813999989419244
67,N,New_N_068.wav,11-3,2,0.20523094421597537,126x3,3x212,11,0.060302842083654766,0.416924670088642,0.01044319999346044,3,0.475142610637217,0.298615501841498,0.0027868999968632124
68,N,New_N_069.wav,11-3,2,0.21498573815365446,126x3,3x212,11,0.052962459525726834,0.4241703998214935,0.01142729999992298,3,0.4982961196582978,0.26063758811680554,0.002700000004551839
69,N,New_N_070.wav,11-3,2,0.21728612923149532,126x3,3x212,11,0.06478236267763232,0.3361124715527759,0.011834100005216897,3,0.4654185243734129,0.2611732253109382,0.0027526000048965216
70,N,New_N_071.wav,11-3,2,0.1571766244242929,126x3,3x212,11,0.062179237167674074,0.4038202193773307,0.010397600002761465,3,0.4084361998096757,0.2550261016739451,0.0030531999946106225
71,N,New_N_072.wav,11-3,2,0.18159971607682465,126x3,3x212,11,0.059755319489380614,0.3821560660597091,0.011014000003342517,3,0.473460765689747,0.22788004940576614,0.0029441000006045215
72,N,New_N_073.wav,11-3,2,0.18500153919975976,126x3,3x212,11,0.05476643643505667,0.34892861784733764,0.009450199999264441,3,0.4926632935696784,0.2297814404817574,0.002925699998741038
73,N,New_N_074.wav,11-3,2,0.23405741908858496,126x3,3x212,11,0.06004721057165272,0.40620172157034606,0.009573199997248594,3,0.33282514618719966,0.11400585348340903,0.0028615999981411733
74,N,New_N_075.wav,11-3,2,0.13526010329581462,126x3,3x212,11,0.05745629102129084,0.42839422301865626,0.00939700000162702,3,0.45487793855841047,0.2607476451477873,0.003018200004589744
75,N,New_N_076.wav,11-3,2,0.22725286321955568,126x3,3x212,11,0.049455286541887626,0.345772719786933,0.008399899998039473,3,0.47244112063745947,0.24340863188416328,0.002544599999964703
76,N,New_N_077.wav,11-3,2,0.21624081246386403,126x3,3x212,11,0.060942297482780475,0.351386675724348,0.008924200003093574,3,0.4472827857061279,0.220384149359957,0.0035971999968751334
77,N,New_N_078.wav,11-3,2,0.17423195800361335,126x3,3x212,11,0.05137616450866173,0.3858790988162985,0.008457200005068444,3,0.5400545988963108,0.34052875984106623,0.0025504000004730187
78,N,New_N_079.wav,11-3,2,0.1741548033932003,126x3,3x212,11,0.05888894894846593,0.4060566278534844,0.008019599998078775,3,0.46797662304017545,0.22460056332635325,0.0025481999982730485
79,N,New_N_080.wav,11-3,2,0.21159031587892654,126x3,3x212,11,0.06748443635613867,0.33108006781295535,0.007880099998146761,3,0.3988523026750327,0.17212108985550967,0.0029863000017940067
80,N,New_N_081.wav,11-3,2,0.17718558405648907,126x3,3x212,11,0.053547603364701025,0.3513512350983806,0.008069899995462038,3,0.5123228573438192,0.29641514730952395,0.0029245000041555613
81,N,New_N_082.wav,11-3,2,0.1835146690810881,126x3,3x212,11,0.05836195493578277,0.349152566393252,0.008725799998501316,3,0.5064549483728165,0.29472601517730884,0.0023811999999452382
82,N,New_N_083.wav,11-3,2,0.21285789079850212,126x3,3x212,11,0.055301286948320164,0.31264161973404186,0.008155600000463892,3,0.40302268281566256,0.23628052736698565,0.002695700000913348
83,N,New_N_084.wav,11-3,2,0.2159326914653018,126x3,3x212,11,0.05223425614771731,0.3714772172528634,0.008311999998113606,3,0.4751133527489008,0.32759233831884826,0.0027029999982914887
84,N,New_N_085.wav,11-3,2,0.1582910456667185,126x3,3x212,11,0.05651929292126345,0.3699005206659727,0.008655599995108787,3,0.4635840049388161,0.29366158627671685,0.0023743999990983866
85,N,New_N_086.wav,11-3,2,0.2519436898198803,126x3,3x212,11,0.056606560163608426,0.34528816294399467,0.008636099999421276,3,0.4537974083307201,0.2049079581896025,0.0024998000008054078
86,N,New_N_087.wav,11-3,2,0.16282848561535757,126x3,3x212,11,0.048883458321339994,0.39683878109725595,0.007350699997914489,3,0.3897162051604779,0.23291388479872807,0.0032234000027528964
87,N,New_N_088.wav,11-3,2,0.2041813345437302,126x3,3x212,11,0.052903898837046125,0.35319810057331,0.007390699996904004,3,0.5070978457489869,0.20968170855751722,0.0031186999985948205
88,N,New_N_089.wav,11-3,2,0.17084600477390482,126x3,3x212,11,0.05168660315259284,0.4098518560505693,0.007815799996023998,3,0.4168156778768539,0.258293943989691,0.003155500002321787
89,N,New_N_090.wav,11-3,2,0.22258240750625324,126x3,3x212,11,0.053726083958792005,0.28908689830137513,0.007592599999043159,3,0.44091873713253016,0.20317593984761184,0.002468799997586757
90,N,New_N_091.wav,11-3,2,0.20040849611839603,126x3,3x212,11,0.0584231995409482,0.3506343572667911,0.007319799995457288,3,0.46806294738679155,0.2533832286496693,0.002839100001438055
91,N,New_N_092.wav,11-3,2,0.1795933342324388,126x3,3x212,11,0.05537167154648965,0.39543421547778806,0.007536199998867232,3,0.47496088667149394,0.3020257873527972,0.0023139999975683168
92,N,New_N_093.wav,11-3,2,0.22486183359486794,126x3,3x212,11,0.05788417969742524,0.32858887410760707,0.00788279999687802,3,0.4694052659642819,0.1823090355662722,0.002231200000096578
93,N,New_N_094.wav,11-3,2,0.2163450149395618,126x3,3x212,11,0.06152319759096009,0.3620220180400553,0.00733879999461351,3,0.48943902246039067,0.2213580798966929,0.0029968000017106533
94,N,New_N_095.wav,11-3,2,0.15930116655403076,126x3,3x212,11,0.0561600089107124,0.42434798042624533,0.007363899996562395,3,0.5110677845344491,0.3405723787103267,0.003325100005895365
95,N,New_N_096.wav,11-3,2,0.17295759401089345,126x3,3x212,11,0.05674540505012306,0.3616662202328295,0.008352600001671817,3,0.43499114602522637,0.22804952961340227,0.0021964999978081323
96,N,New_N_097.wav,11-3,2,0.195649316159522,126x3,3x212,11,0.053851430914525815,0.3673279282560151,0.008311699995829258,3,0.4797434059329285,0.23937941956843148,0.0025425999992876314
97,N,New_N_098.wav,11-3,2,0.2139376900124158,126x3,3x212,11,0.055364158091475636,0.3743596558953825,0.007274900002812501,3,0.48185817665947356,0.24220671393527424,0.002744199999142438
98,N,New_N_099.wav,11-3,2,0.1250578573956605,126x3,3x212,11,0.04817394207783018,0.40699976549858585,0.007615200003783684,3,0.3884244399378115,0.2572667335907771,0.003138200001558289
99,N,New_N_100.wav,11-3,2,0.23876731466031992,126x3,3x212,11,0.0499798849106554,0.3532483912844123,0.007732499994745012,3,0.4190922568637951,0.19603033350576404,0.0024485999965691008
100,N,New_N_101.wav,11-3,2,0.18484912180294016,126x3,3x212,11,0.04669045495573341,0.4067599910056136,0.007605400001921225,3,0.32585625503758664,0.1813986819406516,0.0025327000039396808
101,N,New_N_102.wav,11-3,2,0.14843996271303153,126x3,3x212,11,0.04828576774121218,0.39667727250518164,0.007205799993244,3,0.41948197114475094,0.24342672801408327,0.0036037000027135946
102,N,New_N_103.wav,11-3,2,0.28896774822820187,126x3,3x212,11,0.05926224945730804,0.4177052134420269,0.0074507000026642345,3,0.3493980930698789,0.11903136514920111,0.003183799999533221
103,N,New_N_104.wav,11-3,2,0.1510074774774661,126x3,3x212,11,0.05828277770695142,0.37277161572205114,0.00808760000654729,3,0.5447830792628233,0.29672699197164953,0.0022815000047557987
104,N,New_N_105.wav,11-3,2,0.19758472746700395,126x3,3x212,11,0.042935787807005715,0.3830327592101174,0.007466700000804849,3,0.38633634534298417,0.2801260063001378,0.0022589000000152737
105,N,New_N_106.wav,11-3,2,0.18966315159149386,126x3,3x212,11,0.054246217948376176,0.35904645903292315,0.0073156999933416955,3,0.5082022238917988,0.26592545496701897,0.0027924999958486296
106,N,New_N_107.wav,11-3,2,0.16468542696464852,126x3,3x212,11,0.05435717735625834,0.45557897171271566,0.007714700004726183,3,0.4049700610041377,0.2608477439902992,0.0027825999932247214
107,N,New_N_108.wav,11-3,2,0.15859671006631218,126x3,3x212,11,0.056415981814957265,0.3655530314295152,0.0073085999974864535,3,0.47505195995202004,0.3009533078420848,0.0033764999971026555
108,N,New_N_109.wav,11-3,2,0.16974393735375104,126x3,3x212,11,0.055539232916825325,0.3743967171064967,0.0072220000001834705,3,0.5169573259609628,0.25438184756775567,0.002237799999420531
109,N,New_N_110.wav,11-3,2,0.15141721664095187,126x3,3x212,11,0.05903824947572953,0.39603567462463596,0.00709610000194516,3,0.5364167986618722,0.2887405570628714,0.002612500000395812
110,N,New_N_111.wav,11-3,2,0.14906759330431787,126x3,3x212,11,0.048786962064075144,0.4752098567877101,0.007594399998197332,3,0.45030589128380893,0.2778039591522492,0.0022992000012891367
111,N,New_N_112.wav,11-3,2,0.1602602917029143,126x3,3x212,11,0.050893195971743174,0.42393946672600186,0.007044300000416115,3,0.5033736316623652,0.27837299583785396,0.002457200003846083
112,N,New_N_113.wav,11-3,2,0.14692502682495104,126x3,3x212,11,0.05287217078313619,0.35786940282322127,0.007528099995397497,3,0.4251731070084118,0.23785235087051151,0.0022013999987393618
113,N,New_N_114.wav,11-3,2,0.23671520130458534,126x3,3x212,11,0.055435230677115775,0.3430554479655233,0.00798919999942882,3,0.42592403142114804,0.24018534839871183,0.002638700003444683
114,N,New_N_115.wav,11-3,2,0.15515259680113647,126x3,3x212,11,0.05407317400668432,0.39365523739083014,0.007696500004385598,3,0.4558282881780891,0.24150189246596135,0.002568199997767806
115,N,New_N_116.wav,11-3,2,0.179563613608664,126x3,3x212,11,0.04905049742285304,0.3632598266403456,0.007794799996190704,3,0.5000769294575176,0.23113103854043796,0.0021631999989040196
116,N,New_N_117.wav,11-3,2,0.1358010322582039,126x3,3x212,11,0.05168634632461674,0.41022683475303856,0.008052799996221438,3,0.5406012611703637,0.3170282392140034,0.0024017000032472424
117,N,New_N_118.wav,11-3,2,0.2045430820962481,126x3,3x212,11,0.056500278490441036,0.39033102536946485,0.007481699998606928,3,0.42025775483620675,0.2916906854110437,0.0022071999992476776
118,N,New_N_119.wav,11-3,2,0.17440665777495384,126x3,3x212,11,0.04935323453837804,0.4140214949036305,0.007140599998820107,3,0.5244508436428172,0.2810734511548487,0.0030011000053491443
119,N,New_N_120.wav,11-3,2,0.216316164238135,126x3,3x212,11,0.049319513391686276,0.4017659888813295,0.007963800002471544,3,0.4222918257918285,0.15246669953464612,0.0031908000019029714
120,N,New_N_121.wav,11-3,2,0.16938490877317278,126x3,3x212,11,0.04819603478946035,0.3746440080777341,0.008588299999246374,3,0.35523787767021664,0.2759129300655633,0.002194199994846713
121,N,New_N_122.wav,11-3,2,0.1710672309689422,126x3,3x212,11,0.06211095367845919,0.3699691262673914,0.007528000001912005,3,0.40584038734963196,0.17408677526641256,0.0025345000030938536
122,N,New_N_123.wav,11-3,2,0.13490916847240889,126x3,3x212,11,0.05070684741392341,0.4540706607774744,0.007128500001272187,3,0.5182199039202472,0.28307783440007656,0.0021502000017790124
123,N,New_N_124.wav,11-3,2,0.1725484135575195,126x3,3x212,11,0.04829987942031152,0.37780712054817855,0.007494899997254834,3,0.4500476186299762,0.23854265541106487,0.002955600000859704
124,N,New_N_125.wav,11-3,2,0.17751492581573675,126x3,3x212,11,0.04944571166315088,0.39716329418886387,0.007632799999555573,3,0.49980250383269315,0.2654010370953305,0.0024450999990222044
125,N,New_N_126.wav,11-3,2,0.16498955548480626,126x3,3x212,11,0.05981347219813821,0.3478217817338835,0.006885099995997734,3,0.27783699635593734,0.19364478073365396,0.0028044999999110587
126,N,New_N_127.wav,11-3,2,0.20615350962337767,126x3,3x212,11,0.04897899434442337,0.3891613397976831,0.007133200000680517,3,0.3124695060379802,0.23650595510643013,0.0029834000015398487
127,N,New_N_128.wav,11-3,2,0.1652805382881226,126x3,3x212,11,0.04679376104822788,0.43686187166333385,0.008175000002665911,3,0.31150905881976015,0.22328054046727716,0.0031751999995321967
128,N,New_N_129.wav,11-3,2,0.2032731583590123,126x3,3x212,11,0.05152962242278687,0.3587427889410057,0.0073667000033310615,3,0.4819563425704035,0.21417795551256522,0.002231200000096578
129,N,New_N_130.wav,11-3,2,0.148654271544041,126x3,3x212,11,0.046605248025407706,0.3849858028052737,0.0071922999995877035,3,0.49533689091314037,0.2137466662739829,0.0031057000014698133
130,N,New_N_131.wav,11-3,2,0.1874664850245702,126x3,3x212,11,0.06341256258415263,0.3354293415507014,0.007127500000933651,3,0.49802913535105914,0.21824841357950267,0.002729899999394547
131,N,New_N_132.wav,11-3,2,0.13608973032213859,126x3,3x212,11,0.054240167618414166,0.41527283228026746,0.007050700005493127,3,0.37621566085485575,0.2129747537079467,0.0021664999949280173
132,N,New_N_133.wav,11-3,2,0.244441080408567,126x3,3x212,11,0.05024662348305367,0.36061751492908967,0.0071666000003460795,3,0.44499013392275305,0.1411035676951112,0.0021851999990758486
133,N,New_N_134.wav,11-3,2,0.16176686882403896,126x3,3x212,11,0.04895644429425078,0.3151026458005758,0.007614800000737887,3,0.330362325703694,0.18781565320805638,0.0024200000043492764
134,N,New_N_135.wav,11-3,2,0.20310459620550342,126x3,3x212,11,0.0537703150756499,0.3520957959173722,0.00780289999966044,3,0.4345020722640692,0.18729137511007102,0.002272199999424629
135,N,New_N_136.wav,11-3,2,0.19243281030787418,126x3,3x212,11,0.0519795398904112,0.3943866362543565,0.0074288999967393465,3,0.5012966082536394,0.23339206496746298,0.002615700002934318
136,N,New_N_137.wav,11-3,2,0.17134016394411997,126x3,3x212,11,0.05044481555517391,0.3623531106710122,0.007378300004347693,3,0.3536775954301424,0.1837119111835209,0.0033649000033619814
137,N,New_N_138.wav,11-3,2,0.2692047779491861,126x3,3x212,11,0.06302804390029693,0.3734029035357909,0.007332900000619702,3,0.4673978021447243,0.21205258457412043,0.003274399998190347
138,N,New_N_139.wav,11-3,2,0.24035247348142333,126x3,3x212,11,0.057852914079293515,0.3899349873831604,0.007160699999076314,3,0.4477156156737782,0.16907155600119916,0.002708100000745617
139,N,New_N_140.wav,11-3,2,0.16010893503499782,126x3,3x212,11,0.053409269141125405,0.3645940536899069,0.007048799998301547,3,0.4811399856384693,0.23313379802871467,0.0025206999998772517
140,N,New_N_141.wav,11-3,2,0.18135615417609505,126x3,3x212,11,0.04789079003745431,0.3776889000574636,0.007296499999938533,3,0.4271960384359088,0.21322271201903198,0.0021598000021185726
141,N,New_N_142.wav,11-3,2,0.1593012813380443,126x3,3x212,11,0.046058679862951805,0.3654705513600998,0.00710800000524614,3,0.5567581102920317,0.2885396253321018,0.002263000002130866
142,N,New_N_143.wav,11-3,2,0.18280760825276307,126x3,3x212,11,0.055989894679557575,0.3643704306107686,0.0073998000007122755,3,0.40601343314043636,0.18896682813548446,0.0021755999987362884
143,N,New_N_144.wav,11-3,2,0.18639832232254405,126x3,3x212,11,0.05176767610059513,0.3837362795168783,0.008374600001843646,3,0.3717248067485726,0.24323860486258056,0.002781699993647635
144,N,New_N_145.wav,11-3,2,0.16941689714427804,126x3,3x212,11,0.057775549039948734,0.3580714978417301,0.008415800002694596,3,0.48070132005396077,0.21983705462203237,0.002661200000147801
