epoca,loss_train,loss_val
1,1.288320503736797,0.5264039039611816
2,0.6708113209981668,0.3268330693244934
3,0.47696704535107864,0.27651286125183105
4,0.3898317906025209,0.2157442718744278
5,0.32918668597152356,0.24311040341854095
6,0.25701259723619413,0.1324251890182495
7,0.2520121529600338,0.16240713000297546
8,0.14489739331245227,0.17260627448558807
9,0.12558307476635827,0.19636735320091248
10,0.1546174407397446,0.12565553188323975
11,0.13220058794525502,0.14288033545017242
12,0.07907150793624551,0.131572425365448
13,0.052112653715850776,0.11383417248725891
14,0.09809580478376072,0.14585037529468536
15,0.05067686577125354,0.15024547278881073
16,0.03673958467659663,0.1866494119167328
17,0.06355113347901926,0.20489080250263214
18,0.04188925174926944,0.2125234156847
19,0.10268049326565999,0.16642768681049347
20,0.035052800261981154,0.2212192714214325
21,0.04133988835823593,0.1945202648639679
22,0.03257130836171104,0.21171453595161438
23,0.05915764876796235,0.23709677159786224
