epoca,loss_train,loss_val
1,1.265615784808209,0.6036575436592102
2,0.6479968710949546,0.40954193472862244
3,0.46311938703844424,0.3716932535171509
4,0.3357637089334036,0.27606040239334106
5,0.3048283445991968,0.229050412774086
6,0.2657210094069964,0.3246762752532959
7,0.21838056492178062,0.21363712847232819
8,0.14995676291322238,0.2331361621618271
9,0.1345665385628021,0.300681471824646
10,0.09255476226098835,0.2916813790798187
11,0.12659814313519746,0.2360404133796692
12,0.07516677031832698,0.291255384683609
13,0.0421623524992978,0.2108270227909088
14,0.11451596448377561,0.19577059149742126
15,0.06078686974146158,0.1413344442844391
16,0.04670021516588014,0.2322075068950653
17,0.04983432787257264,0.1830318421125412
18,0.05336204079072846,0.2401745766401291
19,0.038638270901604925,0.3066549301147461
20,0.044577228902103104,0.23157542943954468
21,0.037242344795231475,0.2278946340084076
22,0.07041281093916041,0.2863195836544037
23,0.032453283431670185,0.21793481707572937
24,0.024931573745286522,0.21283388137817383
25,0.05726458957000085,0.3869064450263977
