clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,156,4,6,0.95,0.85,0.975,0.8947368421052632,0.9125,40
AS,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
MR,33,154,6,7,0.935,0.825,0.9625,0.8461538461538461,0.89375,40
MS,36,158,2,4,0.97,0.9,0.9875,0.9473684210526315,0.9437500000000001,40
MVP,33,152,8,7,0.925,0.825,0.95,0.8048780487804879,0.8875,40
PROMEDIO_MACRO,175,775,25,25,0.95,0.875,0.96875,0.875900158891173,0.921875,200
