epoca,loss_train,loss_val
1,0.43861848959013033,0.22399172186851501
2,0.2405979056891642,0.13986258208751678
3,0.17287441196018144,0.09593312442302704
4,0.14603937123166888,0.09431260824203491
5,0.11784642639165548,0.052575625479221344
6,0.07580193737828124,0.12039076536893845
7,0.08233398689710732,0.028708213940262794
8,0.0667132153979956,0.03031214326620102
9,0.064848939171306,0.024505216628313065
10,0.03789736725938335,0.01073218323290348
11,0.02694594468137343,0.009819013997912407
12,0.032393449865738055,0.008401111699640751
13,0.012689408578903806,0.004173950757831335
14,0.003178442792815124,0.002569949720054865
15,0.017670556097695418,0.03672187402844429
16,0.035179471832920306,0.01429788675159216
17,0.023795909142312378,0.011965150013566017
18,0.01790499250139539,0.009929957799613476
19,0.007311625906233506,0.007229070644825697
20,0.0029975197324550833,0.005571985151618719
21,0.0018668157417628688,0.005366457626223564
22,0.009934988795425613,0.003927274141460657
23,0.002831077350372381,0.004771157633513212
24,0.001869014654465224,0.005983763840049505
