clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,150,10,3,0.935,0.925,0.9375,0.7872340425531915,0.93125,40
AS,25,145,15,15,0.85,0.625,0.90625,0.625,0.765625,40
MR,30,151,9,10,0.905,0.75,0.94375,0.7692307692307693,0.846875,40
MS,28,150,10,12,0.89,0.7,0.9375,0.7368421052631579,0.81875,40
MVP,26,150,10,14,0.88,0.65,0.9375,0.7222222222222222,0.79375,40
PROMEDIO_MACRO,146,746,54,54,0.8920000000000001,0.73,0.9324999999999999,0.7281058278538681,0.83125,200
