base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H3,1,PROMEDIO_MACRO,193,793,7,7,0.9860000000000001,0.9650000000000001,0.9912500000000002,0.9660680782632003,0.978125,200
SNR_0db,DeepONMF_H3,2,PROMEDIO_MACRO,181,781,19,19,0.9620000000000001,0.905,0.97625,0.9087759190903061,0.9406249999999998,200
SNR_0db,DeepONMF_H3,3,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9257856649127509,0.953125,200
SNR_0db,DeepONMF_H3,4,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.9899999999999999,0.9608860494969699,0.975,200
SNR_0db,DeepONMF_H3,5,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9194206228760005,0.946875,200
