indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
33,N,New_N_034.wav,10-6,2,0.16098164071473553,126x6,6x212,10,0.06989315214736046,0.36552864630997656,0.010407900001155213,6,0.31475939624699956,0.17659884211587942,0.0034765000018524006
34,N,New_N_035.wav,10-6,2,0.16265484922985401,126x6,6x212,10,0.06028890699178969,0.3069117629169673,0.015285399997083005,6,0.24133329782177848,0.1679196760234315,0.004448200001206715
35,N,New_N_036.wav,10-6,2,0.14991526520644013,126x6,6x212,10,0.06519994067090905,0.3614844907289765,0.00854599999729544,6,0.26158759817612715,0.14449519860009807,0.004007900002761744
36,N,New_N_037.wav,10-6,2,0.1605141684544194,126x6,6x212,10,0.05472514283372156,0.3369836870140131,0.009049200001754798,6,0.20456912423276885,0.1415517628027244,0.003311799999210052
37,N,New_N_038.wav,10-6,2,0.12281527746621934,126x6,6x212,10,0.05660505328868805,0.32272252012459923,0.009297199998400174,6,0.14589546624378635,0.13610361132947077,0.0035797999953501858
38,N,New_N_039.wav,10-6,2,0.1332159124807921,126x6,6x212,10,0.04036035859898197,0.4435451098388398,0.009292599999753293,6,0.23124600826315406,0.19746040006141555,0.003214199998183176
39,N,New_N_040.wav,10-6,2,0.1291522517074619,126x6,6x212,10,0.04724136891208161,0.3535745088185742,0.010913500002061483,6,0.15914659734680278,0.15668635802524553,0.004118299999390729
40,N,New_N_041.wav,10-6,2,0.1133004293795661,126x6,6x212,10,0.05454798740738684,0.39608345161080194,0.009730400000989903,6,0.20115794326014133,0.1557761007745321,0.003235700001823716
41,N,New_N_042.wav,10-6,2,0.14034533470278135,126x6,6x212,10,0.057196602745634394,0.388474225680833,0.009555299999192357,6,0.25199969536145306,0.24604390055438566,0.0031005000055301934
42,N,New_N_043.wav,10-6,2,0.1257490121356059,126x6,6x212,10,0.05095374691093799,0.3989306446979744,0.008692600000358652,6,0.21968185996127376,0.251750080587421,0.003145599999697879
43,N,New_N_044.wav,10-6,2,0.14498752700123455,126x6,6x212,10,0.06853864925229408,0.37501505670543583,0.008159400000295136,6,0.18152665155318667,0.13866487215852816,0.005343299999367446
44,N,New_N_045.wav,10-6,2,0.11516912153838306,126x6,6x212,10,0.0563174224012543,0.3863731306367383,0.008891299999959301,6,0.16060871838667792,0.21809017816644669,0.004389099995023571
45,N,New_N_046.wav,10-6,2,0.13480953238109442,126x6,6x212,10,0.05299898222646777,0.38794120852306224,0.008001199996215291,6,0.2989813499610443,0.19581511840680038,0.00301949999993667
46,N,New_N_047.wav,10-6,2,0.12371740417689492,126x6,6x212,10,0.059457182064484894,0.3797646911137399,0.00831800000014482,6,0.2335644312258989,0.21285474698756005,0.0029598000037367456
47,N,New_N_048.wav,10-6,2,0.12303391949954566,126x6,6x212,10,0.054173628128061,0.37246203451837556,0.009340999997220933,6,0.2225206128812643,0.21975497166925093,0.003321699994558003
48,N,New_N_049.wav,10-6,2,0.13432608715887312,126x6,6x212,10,0.04970289729344069,0.3935088885942848,0.008716800002730452,6,0.19965954436582864,0.3091783064378613,0.0032531000033486634
49,N,New_N_050.wav,10-6,2,0.11804775701092575,126x6,6x212,10,0.0538879580918445,0.38914938619463724,0.010858900001039729,6,0.26331920121017544,0.27648433963165847,0.003191800002241507
50,N,New_N_051.wav,10-6,2,0.12861448250648053,126x6,6x212,10,0.05578795080072438,0.3966518821736328,0.008496599999489263,6,0.26453745855036787,0.15103711943176937,0.0031432999967364594
51,N,New_N_052.wav,10-6,2,0.12443699118602496,126x6,6x212,10,0.06493816197906688,0.42221274708986184,0.007847499997296836,6,0.23783346185210724,0.24594619198965093,0.003882500001054723
52,N,New_N_053.wav,10-6,2,0.14563644160891712,126x6,6x212,10,0.05337359734544115,0.4006151913724988,0.00848010000481736,6,0.2400285214870093,0.18284666891374496,0.003385399999388028
53,N,New_N_054.wav,10-6,2,0.12295849085100091,126x6,6x212,10,0.05077760778614856,0.40928707970884326,0.008146199994371273,6,0.18456946435137497,0.13275250414585252,0.0037397000050987117
54,N,New_N_055.wav,10-6,2,0.14371297140033645,126x6,6x212,10,0.06339604126255148,0.3927596513194669,0.013366099999984726,6,0.19615596593316217,0.2272548588831187,0.0031802000012248755
55,N,New_N_056.wav,10-6,2,0.11908574786230539,126x6,6x212,10,0.043645834572256896,0.3795292458798651,0.011781399996834807,6,0.21495979913749172,0.20788619774083586,0.00472970000555506
56,N,New_N_057.wav,10-6,2,0.12350714667511513,126x6,6x212,10,0.0471635505732697,0.3852302330152821,0.009200399996188935,6,0.15038851054703622,0.20263334787020035,0.0034816999977920204
57,N,New_N_058.wav,10-6,2,0.12909600868195567,126x6,6x212,10,0.05368849144516432,0.3794118257178037,0.00825780000013765,6,0.16997868054305854,0.17274474158630426,0.003295299997262191
58,N,New_N_059.wav,10-6,2,0.13032476905313695,126x6,6x212,10,0.0680422873488829,0.3801514797788071,0.008040899992920458,6,0.15923750949270882,0.0893123301994688,0.0028634999980567954
59,N,New_N_060.wav,10-6,2,0.1189652946852322,126x6,6x212,10,0.050465052598335655,0.43573680774161744,0.0076722000012523495,6,0.20599901315308017,0.21956524971660177,0.003034100001968909
60,N,New_N_061.wav,10-6,2,0.1364801843804245,126x6,6x212,10,0.06082982906275423,0.3906531725060089,0.007475099999282975,6,0.25080417645327857,0.16429937202786973,0.0031237000002874993
61,N,New_N_062.wav,10-6,2,0.1259003852246596,126x6,6x212,10,0.053808490278218116,0.3782823086678945,0.007399900001473725,6,0.2434851016363049,0.1654715748905905,0.0027946999980486
62,N,New_N_063.wav,10-6,2,0.12984460630391423,126x6,6x212,10,0.0520852061181652,0.37479878942050554,0.008104000000457745,6,0.1608217228651529,0.10934938426410662,0.003629500002716668
63,N,New_N_064.wav,10-6,2,0.12696134481548604,126x6,6x212,10,0.0702049182922899,0.41698858484561807,0.008053300000028685,6,0.148052085104461,0.22066428592980242,0.0040502000047126785
64,N,New_N_065.wav,10-6,2,0.11910870430055794,126x6,6x212,10,0.05321683249633181,0.4352425392112431,0.009533299999020528,6,0.18810047388153064,0.1516985482077689,0.0037569999985862523
65,N,New_N_066.wav,10-6,2,0.13111958954074518,126x6,6x212,10,0.06061663405983682,0.39978972581344663,0.008317600004374981,6,0.2675127740231703,0.24637525606594574,0.0029122999985702336
66,N,New_N_067.wav,10-6,2,0.11642907087162356,126x6,6x212,10,0.0558619098098592,0.4292981133429921,0.009734599996590987,6,0.16002167473584333,0.23205414664870586,0.003378800000064075
67,N,New_N_068.wav,10-6,2,0.11175241594536267,126x6,6x212,10,0.05648289506695582,0.4354619285430951,0.010689200003980659,6,0.22370179668918103,0.2479013716857383,0.002973299997393042
68,N,New_N_069.wav,10-6,2,0.13861992498949707,126x6,6x212,10,0.05900828808429117,0.41054069720843295,0.008497199996782001,6,0.3801365442441013,0.2832341281070093,0.0029561999981524423
69,N,New_N_070.wav,10-6,2,0.14786654758642254,126x6,6x212,10,0.06312493057972403,0.3240151349324394,0.007704700001340825,6,0.2909134773066801,0.2055673825934896,0.003116699997917749
70,N,New_N_071.wav,10-6,2,0.1301209521464687,126x6,6x212,10,0.06081508918094555,0.43301776601668324,0.007791100004396867,6,0.25328204608448535,0.22170710538245378,0.004073399999469984
71,N,New_N_072.wav,10-6,2,0.13818870336664804,126x6,6x212,10,0.06711324805098745,0.3784322454688845,0.007526100001996383,6,0.23097243927609304,0.25244697851179193,0.002860399996279739
72,N,New_N_073.wav,10-6,2,0.1298264477524977,126x6,6x212,10,0.062067620297149975,0.4059746939956471,0.008377300000574905,6,0.2558436985441416,0.20981552446612878,0.0031792000008863397
73,N,New_N_074.wav,10-6,2,0.136393509209756,126x6,6x212,10,0.0643044705687872,0.35949791316655777,0.00830070000665728,6,0.2796937536711618,0.16614834265336328,0.0029816999958711676
74,N,New_N_075.wav,10-6,2,0.13632764709651313,126x6,6x212,10,0.06347271999401297,0.3344166349697868,0.0076506999976118095,6,0.28393072527139634,0.18866269003420383,0.003042600001208484
75,N,New_N_076.wav,10-6,2,0.13708854099005116,126x6,6x212,10,0.0662696029357538,0.33834948452215635,0.008046599999943282,6,0.24358754048544062,0.2066658972345915,0.0031570000064675696
76,N,New_N_077.wav,10-6,2,0.15479729513154886,126x6,6x212,10,0.05698522664488201,0.3878163632552614,0.00882399999682093,6,0.2855124320547608,0.19420411507518623,0.002908200003730599
77,N,New_N_078.wav,10-6,2,0.13483123034012817,126x6,6x212,10,0.05727115048889569,0.39957005331335865,0.008627200004411861,6,0.24475842377824925,0.2692278998641195,0.0029595999949378893
78,N,New_N_079.wav,10-6,2,0.16695603766093875,126x6,6x212,10,0.06709486585159533,0.377708464600015,0.007722199996351264,6,0.27604262669290286,0.22975765750998944,0.003641899995272979
79,N,New_N_080.wav,10-6,2,0.13582181487390427,126x6,6x212,10,0.06475593667748411,0.3679676449235797,0.007815700002538506,6,0.25491928241180917,0.20150876274520968,0.00306319999799598
80,N,New_N_081.wav,10-6,2,0.13055361347352168,126x6,6x212,10,0.05368234809135887,0.3766190824861696,0.008200099997338839,6,0.2366934384129138,0.1873555104913164,0.0028711999984807335
81,N,New_N_082.wav,10-6,2,0.14392026396166369,126x6,6x212,10,0.05962594938157471,0.34837718402892365,0.009438699999009259,6,0.2716436770170768,0.1939115935222432,0.0030475999956252053
82,N,New_N_083.wav,10-6,2,0.1415960015013265,126x6,6x212,10,0.05416819925449137,0.3150654005205521,0.008791799999016803,6,0.2783822426673478,0.19255598080965539,0.004433699999935925
83,N,New_N_084.wav,10-6,2,0.14034820171864237,126x6,6x212,10,0.06478237108522114,0.374152046700124,0.009177899999485817,6,0.20180881708122453,0.18619611357843577,0.0030695999957970344
84,N,New_N_085.wav,10-6,2,0.12457455043684287,126x6,6x212,10,0.057874380679793676,0.36570831371294704,0.00786810000136029,6,0.1970878902791588,0.2655507939064106,0.0029279000009410083
85,N,New_N_086.wav,10-6,2,0.14133544927921096,126x6,6x212,10,0.05249249426854869,0.3342492396885933,0.007953300002554897,6,0.29111359696041283,0.20993677171907782,0.003192500000295695
86,N,New_N_087.wav,10-6,2,0.1453730903826479,126x6,6x212,10,0.06702596476123909,0.3693743371663784,0.008566299999074545,6,0.27326551018149337,0.22334048553297361,0.002856199993402697
87,N,New_N_088.wav,10-6,2,0.13861590567692283,126x6,6x212,10,0.059331002163523515,0.40595132276559026,0.008399799997278024,6,0.32040844426364007,0.2539763446080896,0.0029302999973879196
88,N,New_N_089.wav,10-6,2,0.12132911145131467,126x6,6x212,10,0.0560175970512171,0.41207697989680797,0.007467700001143385,6,0.17073103926275726,0.15509491051421492,0.0035363999995752238
89,N,New_N_090.wav,10-6,2,0.15469352365097977,126x6,6x212,10,0.05912039506836323,0.3172871102550782,0.007544300002336968,6,0.3460513386336316,0.18652306299761132,0.0027569999947445467
90,N,New_N_091.wav,10-6,2,0.13141176957358205,126x6,6x212,10,0.060699466407458776,0.4051435255250585,0.008390499999222811,6,0.3395433215317506,0.1954296360260346,0.0029225999969639815
91,N,New_N_092.wav,10-6,2,0.1335834594874605,126x6,6x212,10,0.05876698977695783,0.3633712029212846,0.00797989999409765,6,0.19176000799495327,0.15357815158986862,0.0029456999982357956
92,N,New_N_093.wav,10-6,2,0.13555393402142196,126x6,6x212,10,0.060284424530053664,0.3787876081464194,0.007521199993789196,6,0.3048682991061412,0.189993958550189,0.002878600003896281
93,N,New_N_094.wav,10-6,2,0.16805499573993896,126x6,6x212,10,0.06534278981587892,0.34433427068913275,0.007688400000915863,6,0.24508924890172906,0.17769233361513387,0.0027527999991434626
94,N,New_N_095.wav,10-6,2,0.14132298682203517,126x6,6x212,10,0.05303813179773506,0.3672348254133024,0.008989399997517467,6,0.30070246358680186,0.27050884297442007,0.002969699999084696
95,N,New_N_096.wav,10-6,2,0.14006339357170297,126x6,6x212,10,0.05731537341125864,0.3397715192775443,0.008126200002152473,6,0.2253644113593233,0.15398181972393707,0.0029934000049252063
96,N,New_N_097.wav,10-6,2,0.13328154393980132,126x6,6x212,10,0.05648754572654802,0.3566216091495936,0.0078098999947542325,6,0.32182479688725646,0.21461040372164983,0.002967600004922133
97,N,New_N_098.wav,10-6,2,0.13322431384963945,126x6,6x212,10,0.06974368095300945,0.3752200686650361,0.007932000000437256,6,0.24802151854072466,0.22347676430550115,0.002827299998898525
98,N,New_N_099.wav,10-6,2,0.1168183990006392,126x6,6x212,10,0.06320973971990523,0.4296419281536059,0.008055999998759944,6,0.19055027763510324,0.18300749323707935,0.002832099999068305
99,N,New_N_100.wav,10-6,2,0.11811553722479382,126x6,6x212,10,0.048784300439663086,0.43918876435857257,0.0076619000028586015,6,0.17231281351939082,0.13753969220370693,0.00298099999781698
100,N,New_N_101.wav,10-6,2,0.14044135300303695,126x6,6x212,10,0.054435994101483066,0.3501668955143095,0.007542700004705694,6,0.23313397118183576,0.14009789662658914,0.003277900003013201
101,N,New_N_102.wav,10-6,2,0.12565900473089395,126x6,6x212,10,0.05535475299711525,0.35511691610007906,0.008583399998315144,6,0.16728010553271488,0.12801645837676198,0.002954999996291008
102,N,New_N_103.wav,10-6,2,0.13031875256015096,126x6,6x212,10,0.051561686423492785,0.4101636538423317,0.008346800001163501,6,0.22038265886809744,0.19768716807774303,0.002802700000756886
103,N,New_N_104.wav,10-6,2,0.12295814164117863,126x6,6x212,10,0.05499198926207823,0.3965626912658959,0.007813899996108375,6,0.20457486240090664,0.27195865547241116,0.0028655999994953163
104,N,New_N_105.wav,10-6,2,0.12252272088855469,126x6,6x212,10,0.062289354107385904,0.40974203065689563,0.007380600000033155,6,0.14037344698215423,0.17229699734399195,0.0029728000008617528
105,N,New_N_106.wav,10-6,2,0.13300791014265145,126x6,6x212,10,0.054661903399764,0.36853053494405164,0.0075006999977631494,6,0.2801589094159099,0.22359546560002883,0.0027417000019340776
106,N,New_N_107.wav,10-6,2,0.12586015799316824,126x6,6x212,10,0.05910500803751139,0.3762938823120923,0.00808099999994738,6,0.20547261807463674,0.2026804930958888,0.0031936999948811717
107,N,New_N_108.wav,10-6,2,0.12499715638882582,126x6,6x212,10,0.055309980120636634,0.36566906712481756,0.008171800000127405,6,0.15871252528551577,0.13500820056717303,0.002901600004406646
108,N,New_N_109.wav,10-6,2,0.12477031973689541,126x6,6x212,10,0.05466591700639091,0.3659422472363518,0.007486100003006868,6,0.18792340745208586,0.2028423507568207,0.003244999999878928
109,N,New_N_110.wav,10-6,2,0.13019363676626824,126x6,6x212,10,0.05846955394477645,0.36292975193623406,0.00791919999755919,6,0.2540080634980634,0.14528511820158746,0.0028366999977151863
110,N,New_N_111.wav,10-6,2,0.13542060999582642,126x6,6x212,10,0.0644003537496698,0.36633774078487547,0.009184300004562829,6,0.18196893660595365,0.1548024438594044,0.00290320000203792
111,N,New_N_112.wav,10-6,2,0.11534811764550258,126x6,6x212,10,0.05123760350845111,0.3717128136130958,0.008575799998652656,6,0.21706066553791512,0.20881695621046642,0.0028688000020338222
112,N,New_N_113.wav,10-6,2,0.16913491647015844,126x6,6x212,10,0.053166565828396024,0.37022736489295627,0.007605799997691065,6,0.2143552683859059,0.14842302225045698,0.003264799997850787
113,N,New_N_114.wav,10-6,2,0.13240156707227357,126x6,6x212,10,0.07057417868781743,0.3842602302000626,0.007736300001852214,6,0.25835944170162617,0.20805307533665743,0.00341360000311397
114,N,New_N_115.wav,10-6,2,0.13006019473529562,126x6,6x212,10,0.0512460074035483,0.4056932959079858,0.008268400000815745,6,0.24162708329350882,0.19628645435679676,0.0027889000048162416
115,N,New_N_116.wav,10-6,2,0.12972324617263528,126x6,6x212,10,0.06120873878712319,0.4254676474356449,0.008991499998955987,6,0.23479149801870886,0.24082642143888083,0.0027277999979560263
116,N,New_N_117.wav,10-6,2,0.12041940744075175,126x6,6x212,10,0.0576814724649936,0.42545263573511527,0.007298199998331256,6,0.29030892289832533,0.22625023836169883,0.003679000001284294
117,N,New_N_118.wav,10-6,2,0.12461727509443779,126x6,6x212,10,0.06268689404363278,0.3518992427817816,0.00758019999921089,6,0.24276921747211946,0.18518017281679236,0.0033430999974370934
118,N,New_N_119.wav,10-6,2,0.182823461119326,126x6,6x212,10,0.06274506732761877,0.3363801426612833,0.007755999999062624,6,0.21695410544004914,0.1293623057947766,0.0028824000037275255
119,N,New_N_120.wav,10-6,2,0.1358918317654956,126x6,6x212,10,0.06316207584703105,0.4047067059466661,0.008628800002043135,6,0.2229549881174466,0.20303976636102258,0.0038511000020662323
120,N,New_N_121.wav,10-6,2,0.13437200091848164,126x6,6x212,10,0.05327800106970476,0.31278977484582976,0.009324200000264682,6,0.20426817302219613,0.15206017780185208,0.002877200000511948
121,N,New_N_122.wav,10-6,2,0.14471118758390925,126x6,6x212,10,0.05952439430688357,0.316784381787734,0.007883099999162368,6,0.20744018189756486,0.18039965804409927,0.0034445999990566634
122,N,New_N_123.wav,10-6,2,0.11790918235516125,126x6,6x212,10,0.06074167299697109,0.37519046119751,0.007623400000738911,6,0.22989783866206118,0.1656134406333578,0.003051499996217899
123,N,New_N_124.wav,10-6,2,0.11962119705079383,126x6,6x212,10,0.05390429983506892,0.35017531445433187,0.007594399998197332,6,0.1707869265286922,0.20530289009780991,0.0026727000004029833
124,N,New_N_125.wav,10-6,2,0.11714657068444186,126x6,6x212,10,0.05764510323836401,0.4362856181373105,0.007636999995156657,6,0.1840484933161996,0.1776006360959099,0.0026900000011664815
125,N,New_N_126.wav,10-6,2,0.12074103278319506,126x6,6x212,10,0.0590175129935505,0.3721663522026036,0.007185199996456504,6,0.1677254775022341,0.20404594145591554,0.0032144999931915663
126,N,New_N_127.wav,10-6,2,0.12801129881454942,126x6,6x212,10,0.05610922135546736,0.3743102829329234,0.0072971999979927205,6,0.19397094877019153,0.16968699212289176,0.002634899996337481
127,N,New_N_128.wav,10-6,2,0.12920686548982863,126x6,6x212,10,0.05880114265353497,0.39861792431825144,0.007629799998539966,6,0.19546419171148524,0.21358582677259513,0.0027286999975331128
128,N,New_N_129.wav,10-6,2,0.16006272637821797,126x6,6x212,10,0.05339933488904655,0.3865293284673841,0.00830839999980526,6,0.252443029146143,0.1500887895903124,0.0028168999997433275
129,N,New_N_130.wav,10-6,2,0.14023257016232785,126x6,6x212,10,0.054598960580561615,0.43210417286096336,0.007911600005172659,6,0.24022551798044095,0.1727823423929096,0.0033716000034473836
130,N,New_N_131.wav,10-6,2,0.12731683651570785,126x6,6x212,10,0.06068922285910084,0.39339398618067406,0.007509800001571421,6,0.1766241424142165,0.20094325136405505,0.0030471999998553656
131,N,New_N_132.wav,10-6,2,0.13819004781112218,126x6,6x212,10,0.06300846155701192,0.3637587597559089,0.008195700000214856,6,0.2116265498079312,0.16990047285859472,0.0031759999983478338
132,N,New_N_133.wav,10-6,2,0.13894233971449352,126x6,6x212,10,0.07095577980053108,0.34188821604772446,0.007732300000498071,6,0.17908360319183503,0.12061470291741033,0.0028678000016952865
133,N,New_N_134.wav,10-6,2,0.12315885689047472,126x6,6x212,10,0.05540165623081945,0.3374436915072913,0.007507800000894349,6,0.2044906423812281,0.18165943503043028,0.002976600000692997
134,N,New_N_135.wav,10-6,2,0.14015505603278144,126x6,6x212,10,0.05086258996576329,0.3460607849966884,0.007553700001153629,6,0.2922973359992416,0.18878702233510297,0.0035218000048189424
135,N,New_N_136.wav,10-6,2,0.12506142518640778,126x6,6x212,10,0.05189843904613099,0.42118552707137114,0.0076789999948232435,6,0.19519512792426777,0.12883778321745692,0.002832899997883942
136,N,New_N_137.wav,10-6,2,0.12646427012749642,126x6,6x212,10,0.05670180930646279,0.39745227134299727,0.007769299998471979,6,0.2017118102487435,0.16001260614096516,0.002823099996021483
137,N,New_N_138.wav,10-6,2,0.13885853067414322,126x6,6x212,10,0.05931930892913782,0.3263943928616759,0.007485399997676723,6,0.29670701470613753,0.1566216827761799,0.0031095999947865494
138,N,New_N_139.wav,10-6,2,0.11262126703104315,126x6,6x212,10,0.045853938945996035,0.3785917549602302,0.007830800001102034,6,0.18011954752515844,0.24315019032123103,0.0030192999984137714
139,N,New_N_140.wav,10-6,2,0.16161437509287893,126x6,6x212,10,0.05319469382229545,0.29134859495008747,0.007746600000245962,6,0.23334562255283184,0.07751758969088811,0.002804900002956856
140,N,New_N_141.wav,10-6,2,0.13888314020670983,126x6,6x212,10,0.05229686640597481,0.2987757793942282,0.007751299999654293,6,0.2134413857100366,0.15328842502575607,0.0035136000005877577
141,N,New_N_142.wav,10-6,2,0.1193027049465748,126x6,6x212,10,0.048963558324411474,0.39644860959318756,0.00814360000367742,6,0.26465205013333076,0.1832432291848571,0.0032807000025059097
142,N,New_N_143.wav,10-6,2,0.14016704719940629,126x6,6x212,10,0.05342573638545285,0.3697941777861742,0.008245299999543931,6,0.205579874214173,0.14021892621803264,0.002771999999822583
143,N,New_N_144.wav,10-6,2,0.13957338029341806,126x6,6x212,10,0.054678138215309965,0.36297874308909256,0.007816299999831244,6,0.3428996101672971,0.15505499094744976,0.0028328000043984503
144,N,New_N_145.wav,10-6,2,0.13318385118186327,126x6,6x212,10,0.05392243270432206,0.3118765524261508,0.007694899999478366,6,0.20122404955821527,0.14035328177577594,0.0029158000033930875
