,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,1,2
real_AS,0,40,0,0,0
real_MR,0,1,34,4,1
real_MS,0,3,0,37,0
real_MVP,2,3,2,4,29
