epoca,loss_train,loss_val
1,0.41318674091445773,0.19274099171161652
2,0.20045400121690413,0.11278636008501053
3,0.1365407614870683,0.05909961834549904
4,0.11344317946962915,0.06604698300361633
5,0.08927456045057625,0.035562556236982346
6,0.04669364445266853,0.014237119816243649
7,0.06420613239013044,0.026019452139735222
8,0.05623421989424203,0.03859778866171837
9,0.0384350239374295,0.016723887994885445
10,0.028728131010690338,0.030637502670288086
11,0.03174891298735211,0.018823370337486267
12,0.02370072835210043,0.005912226624786854
13,0.010496031548858522,0.018194835633039474
14,0.009893668817097167,0.022693660110235214
15,0.005615774251378082,0.04462225362658501
16,0.010454466854201283,0.005966708529740572
17,0.01199248906652285,0.0059787677600979805
18,0.01730181277787623,0.005746962036937475
19,0.01198947785350637,0.004717993550002575
20,0.010420505673245747,0.014014465734362602
21,0.006658595136059937,0.018150975927710533
22,0.004448679663093907,0.03444458171725273
23,0.0016545718228287928,0.020533690229058266
24,0.003310324999908687,0.013643575832247734
25,0.0008300143351282896,0.009331367909908295
26,0.00039379312944109427,0.010311559773981571
27,0.0004586108849357822,0.0237236600369215
28,0.0008419732091324777,0.030052389949560165
29,0.0010338569287782207,0.011546514928340912
