epoca,loss_train,loss_val
1,1.609100508062463,1.5932482481002808
2,1.5525266810467369,1.4230091571807861
3,1.3014151187319505,1.0165507793426514
4,1.0489492243842076,0.885725200176239
5,0.9209277520054265,0.7832851409912109
6,0.7991280806692023,0.7256823778152466
7,0.681953428607238,0.6906376481056213
8,0.6129568289769324,0.6446388363838196
9,0.5594732377089953,0.6286618113517761
10,0.5152980708762219,0.6584837436676025
11,0.4485145932749698,0.5520368218421936
12,0.39576823382001175,0.5924172401428223
13,0.40406875429969086,0.5547177791595459
14,0.32336363784576716,0.5798600912094116
15,0.323401251513707,0.5553646683692932
16,0.2677884636152732,0.5531945824623108
17,0.22023706873388668,0.6194406747817993
18,0.24446225578063413,0.6278780102729797
19,0.19970140459114,0.5831762552261353
20,0.18498151984653974,0.5638492703437805
21,0.20618947708096944,0.5904725790023804
