epoca,loss_train,loss_val
1,1.6114136576652527,1.595710039138794
2,1.5355965181400901,1.4166127443313599
3,1.257292937291296,1.0316073894500732
4,0.9498965630405828,0.8863230347633362
5,0.8491642553555337,0.8033202290534973
6,0.7497174441814423,0.7491518259048462
7,0.6469105419359709,0.6979893445968628
8,0.6094407043174693,0.6873153448104858
9,0.5703237346912685,0.6479871273040771
10,0.48311610833594676,0.6541089415550232
11,0.43933263421058655,0.6208789944648743
12,0.37329297806871564,0.6014320850372314
13,0.41563656592839643,0.5993993878364563
14,0.2856234115989585,0.5844057202339172
15,0.2780806130092395,0.5930661559104919
16,0.25320732113169997,0.5393103957176208
17,0.2276857016902221,0.6484891772270203
18,0.21892203155316806,0.541806161403656
19,0.19369667783183486,0.5637009739875793
20,0.1654947368232043,0.6309344172477722
21,0.15424720585150153,0.6521570086479187
22,0.1334782617999927,0.6162158846855164
23,0.09513060528000719,0.7027881145477295
24,0.10570250762822597,0.6786960363388062
25,0.09921115706674755,0.6765182018280029
26,0.0944360772111012,0.8171327710151672
