,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,23,0,0,1,16
real_AS,0,31,2,7,0
real_MR,0,9,26,4,1
real_MS,6,17,1,13,3
real_MVP,4,9,1,1,25
