clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,149,11,8,0.905,0.8,0.93125,0.7441860465116279,0.8656250000000001,40
AS,31,128,32,9,0.795,0.775,0.8,0.49206349206349204,0.7875000000000001,40
MR,30,151,9,10,0.905,0.75,0.94375,0.7692307692307693,0.846875,40
MS,21,153,7,19,0.87,0.525,0.95625,0.75,0.7406250000000001,40
MVP,19,152,8,21,0.855,0.475,0.95,0.7037037037037037,0.7124999999999999,40
PROMEDIO_MACRO,133,733,67,67,0.866,0.665,0.9162500000000001,0.6918368023019186,0.790625,200
