clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,151,9,1,0.95,0.975,0.94375,0.8125,0.959375,40
AS,39,149,11,1,0.94,0.975,0.93125,0.78,0.953125,40
MR,33,154,6,7,0.935,0.825,0.9625,0.8461538461538461,0.89375,40
MS,35,156,4,5,0.955,0.875,0.975,0.8974358974358975,0.925,40
MVP,23,159,1,17,0.91,0.575,0.99375,0.9583333333333334,0.784375,40
PROMEDIO_MACRO,169,769,31,31,0.9380000000000001,0.845,0.96125,0.8588846153846154,0.903125,200
