,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,40,0,0,0,0
real_AS,0,31,6,1,2
real_MR,0,2,35,2,1
real_MS,1,1,1,37,0
real_MVP,1,2,4,2,31
