indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,SNR_0db,N,New_N_001.wav,16-8,DeepONMF_H2,2,nndsvd,0.3191305567199236,8x212,0.020756499958224595,16,0.27158651196613043,0.3054637907194547,0.016288400045596063,8,0.19767247984623051,0.3127268809222247,0.003469299990683794
1,SNR_0db,N,New_N_002.wav,16-8,DeepONMF_H2,2,nndsvd,0.31456037035361395,8x212,0.02339890005532652,16,0.26900877616684826,0.3286232846368261,0.019060299964621663,8,0.1821724399029825,0.34872841403035704,0.0033972999081015587
2,SNR_0db,N,New_N_003.wav,16-8,DeepONMF_H2,2,nndsvd,0.31958189435586154,8x212,0.022952000028453767,16,0.27362189505344603,0.32009355832289876,0.01862059999257326,8,0.18423951339947264,0.32878232771229626,0.003549500019289553
3,SNR_0db,N,New_N_004.wav,16-8,DeepONMF_H2,2,nndsvd,0.3206657486188231,8x212,0.02319009997881949,16,0.2747854679411852,0.3288097755439816,0.018640600028447807,8,0.1881475719644845,0.3377151909086571,0.0036338999634608626
4,SNR_0db,N,New_N_005.wav,16-8,DeepONMF_H2,2,nndsvd,0.31575650931497934,8x212,0.022941299946978688,16,0.271285670989051,0.31808832992982256,0.01754969998728484,8,0.18508917713633652,0.31702374050306403,0.004258899949491024
5,SNR_0db,N,New_N_006.wav,16-8,DeepONMF_H2,2,nndsvd,0.32056582966451713,8x212,0.021853899932466447,16,0.2734447014243851,0.31803350469119973,0.01756599999498576,8,0.19104878668129813,0.3229559348245302,0.0034002000465989113
6,SNR_0db,N,New_N_007.wav,16-8,DeepONMF_H2,2,nndsvd,0.3210387435592474,8x212,0.021918300073593855,16,0.2731546747562204,0.31535891296371527,0.017126499908044934,8,0.1915141419423594,0.3148761575615523,0.0038843000074848533
7,SNR_0db,N,New_N_008.wav,16-8,DeepONMF_H2,2,nndsvd,0.3165204718973298,8x212,0.021872200071811676,16,0.2684818139678379,0.3190387928966351,0.016924099996685982,8,0.19505254688505055,0.3336484035775072,0.003909200080670416
8,SNR_0db,N,New_N_009.wav,16-8,DeepONMF_H2,2,nndsvd,0.3164660550798026,8x212,0.022012599976733327,16,0.27012066173132665,0.32147294552105643,0.017553000012412667,8,0.18846309289478516,0.34038960644971017,0.0035838999319821596
9,SNR_0db,N,New_N_010.wav,16-8,DeepONMF_H2,2,nndsvd,0.3182259006908634,8x212,0.024078699992969632,16,0.2714215874520726,0.3204996228000354,0.019174700020812452,8,0.18864790807549298,0.3512670049113608,0.003987300093285739
10,SNR_0db,N,New_N_011.wav,16-8,DeepONMF_H2,2,nndsvd,0.31851436117417564,8x212,0.024396499968133867,16,0.27206186823742734,0.3209123268477902,0.01893919997382909,8,0.19033940324360274,0.33844726010880205,0.004458699957467616
11,SNR_0db,N,New_N_012.wav,16-8,DeepONMF_H2,2,nndsvd,0.32048408626894104,8x212,0.023237099987454712,16,0.273761547898349,0.3034365795116298,0.01877339999191463,8,0.1899026477119676,0.3261472546372032,0.003665299969725311
12,SNR_0db,N,New_N_013.wav,16-8,DeepONMF_H2,2,nndsvd,0.31753378908193286,8x212,0.023390699992887676,16,0.2703389036160451,0.32528728565631443,0.018470800016075373,8,0.1877548416218109,0.34461171902532495,0.004018599982373416
13,SNR_0db,N,New_N_014.wav,16-8,DeepONMF_H2,2,nndsvd,0.31585288765633635,8x212,0.02211000001989305,16,0.26902949738763293,0.32024478036385795,0.017778899986296892,8,0.18752510359920438,0.31392034554362497,0.0035391999408602715
14,SNR_0db,N,New_N_015.wav,16-8,DeepONMF_H2,2,nndsvd,0.3263057857694139,8x212,0.021889599971473217,16,0.27823497445860546,0.3120883692981136,0.017507400014437735,8,0.19307292669162823,0.34410385491736867,0.0035345000214874744
15,SNR_0db,N,New_N_016.wav,16-8,DeepONMF_H2,2,nndsvd,0.32286982740338616,8x212,0.022639999981038272,16,0.27674630113617077,0.3087914001119086,0.01729019999038428,8,0.19285588337936568,0.312171682982281,0.004346300032921135
16,SNR_0db,N,New_N_017.wav,16-8,DeepONMF_H2,2,nndsvd,0.32627652463759055,8x212,0.02323729998897761,16,0.27846777224149283,0.3206064550873657,0.017818499938584864,8,0.19436313597842303,0.3385034503677363,0.004479499999433756
17,SNR_0db,N,New_N_018.wav,16-8,DeepONMF_H2,2,nndsvd,0.3209223679604797,8x212,0.022349299979396164,16,0.27430090947823577,0.31571217139383,0.01779999991413206,8,0.18929989043085652,0.31809553219581366,0.003635199973359704
18,SNR_0db,N,New_N_019.wav,16-8,DeepONMF_H2,2,nndsvd,0.31940687136083606,8x212,0.02330260002054274,16,0.2732289692307186,0.31180594347530755,0.01795229990966618,8,0.18835151378250162,0.3189229989370727,0.004337800084613264
19,SNR_0db,N,New_N_020.wav,16-8,DeepONMF_H2,2,nndsvd,0.318711643303781,8x212,0.022124899900518358,16,0.27308330802058334,0.32594704913370776,0.017704600002616644,8,0.1882606356098879,0.32637318441110047,0.003626899910159409
20,SNR_0db,N,New_N_021.wav,16-8,DeepONMF_H2,2,nndsvd,0.3166325989520214,8x212,0.022439899970777333,16,0.27015324670647617,0.3238994369601438,0.017333499970845878,8,0.18980530879550564,0.33267749227534094,0.0041717999847605824
