clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,147,13,3,0.92,0.925,0.91875,0.74,0.921875,40
AS,30,137,23,10,0.835,0.75,0.85625,0.5660377358490566,0.803125,40
MR,25,156,4,15,0.905,0.625,0.975,0.8620689655172413,0.8,40
MS,28,147,13,12,0.875,0.7,0.91875,0.6829268292682927,0.809375,40
MVP,21,154,6,19,0.875,0.525,0.9625,0.7777777777777778,0.74375,40
PROMEDIO_MACRO,141,741,59,59,0.882,0.705,0.9262500000000001,0.7257622616824737,0.8156250000000002,200
