,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,38,0,0,2,0
real_AS,0,24,10,3,3
real_MR,0,9,28,3,0
real_MS,2,5,1,28,4
real_MVP,9,3,1,0,27
