distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
5-3,2,KNN,DeepONMF_H2,0.9388,0.008318653737234186,0.8470000000000001,0.020796634343085447,0.96175,0.0051991585857713634,0.8644114949236286,0.016992099839114705,0.9043749999999999,0.012997896464428407
5-3,2,KNN,DeepONMF_W,0.8576,0.011696153213770733,0.644,0.0292403830344269,0.9109999999999999,0.007310095758606707,0.6902596591050181,0.03266912954774389,0.7775000000000001,0.0182752393965168
5-3,2,SVM,DeepONMF_H2,0.9608000000000001,0.006418722614352522,0.9019999999999999,0.01604680653588124,0.9754999999999999,0.00401170163397027,0.9037575684790425,0.017947874769187164,0.93875,0.01002925408492576
5-3,2,SVM,DeepONMF_W,0.8956,0.006841052550594803,0.7390000000000001,0.017102631376486998,0.93475,0.004275657844121788,0.7513194494491632,0.027037820541531997,0.836875,0.01068914461030442
5-3,2,UjaNet,DeepONMF_H2,0.9724,0.01252198067399877,0.931,0.03130495168499702,0.98275,0.007826237921249209,0.9341544568849869,0.027522723858322325,0.9568749999999999,0.01956559480312315
5-3,2,UjaNet,DeepONMF_W,0.942,0.0120830459735946,0.8550000000000001,0.030207614933986413,0.9637499999999999,0.007551903733496614,0.864876499186807,0.024291062717181292,0.909375,0.018879759333741503
