indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
10,SNR_0db,N,New_N_011.wav,8-2,DeepONMF_H2,2,nndsvd,0.36853905370630713,2x212,0.01654070010408759,8,0.30351652267805296,0.35444502494644503,0.013117900001816452,2,0.22160808424704276,0.14443418942972613,0.0025987999979406595
11,SNR_0db,N,New_N_012.wav,8-2,DeepONMF_H2,2,nndsvd,0.3689231865294633,2x212,0.016010000021196902,8,0.3036297645010626,0.34578419849644326,0.011949899955652654,2,0.22027185508743047,0.1449572915732154,0.0032952000619843602
12,SNR_0db,N,New_N_013.wav,8-2,DeepONMF_H2,2,nndsvd,0.3680240509061642,2x212,0.015169500024057925,8,0.3023975181152651,0.35168650179759625,0.012185300001874566,2,0.22227097032798693,0.16690104647629667,0.002050900016911328
13,SNR_0db,N,New_N_014.wav,8-2,DeepONMF_H2,2,nndsvd,0.36563168587562894,2x212,0.01608259999193251,8,0.3005951987914085,0.3548138587237199,0.01278759993147105,2,0.21761621697768824,0.15537855296323988,0.0024660000344738364
14,SNR_0db,N,New_N_015.wav,8-2,DeepONMF_H2,2,nndsvd,0.3640964898024902,2x212,0.017430100007914007,8,0.3088417550225512,0.3419663501884568,0.013507000054232776,2,0.20068602406884087,0.17568886377905554,0.0026175000239163637
15,SNR_0db,N,New_N_016.wav,8-2,DeepONMF_H2,2,nndsvd,0.36957369268165713,2x212,0.017164100077934563,8,0.3063684236272057,0.33656233563333465,0.013661800068803132,2,0.22057374002929708,0.17371117875198663,0.002498899935744703
16,SNR_0db,N,New_N_017.wav,8-2,DeepONMF_H2,2,nndsvd,0.3711646211281231,2x212,0.017316499957814813,8,0.3094362743016357,0.34958453724881267,0.012682200060226023,2,0.21956761738804362,0.16619882359606092,0.003767399932257831
17,SNR_0db,N,New_N_018.wav,8-2,DeepONMF_H2,2,nndsvd,0.36754822315482494,2x212,0.01562930003274232,8,0.30533947635290065,0.3320690849769553,0.012400999898090959,2,0.215196445248413,0.15894464294377716,0.0021410000044852495
18,SNR_0db,N,New_N_019.wav,8-2,DeepONMF_H2,2,nndsvd,0.3665160154926751,2x212,0.016264299978502095,8,0.30340255449984976,0.34700660153218976,0.012729299953207374,2,0.21226261943005267,0.13628858646411393,0.002327099908143282
19,SNR_0db,N,New_N_020.wav,8-2,DeepONMF_H2,2,nndsvd,0.3651045443858004,2x212,0.015917500015348196,8,0.3032852132951887,0.33159864718756044,0.012646299903281033,2,0.21438938124960644,0.16292563140443417,0.0025256999069824815
20,SNR_0db,N,New_N_021.wav,8-2,DeepONMF_H2,2,nndsvd,0.363460839406266,2x212,0.01565909991040826,8,0.3005793569345718,0.33955141700632424,0.012791599961929023,2,0.20903158786177076,0.15906201958878857,0.00206389999948442
21,SNR_0db,N,New_N_022.wav,8-2,DeepONMF_H2,2,nndsvd,0.369378488807232,2x212,0.01693439995869994,8,0.30625657376764553,0.3435347243895661,0.013732099905610085,2,0.21856760661539731,0.1631068366252485,0.002214199979789555
22,SNR_0db,N,New_N_023.wav,8-2,DeepONMF_H2,2,nndsvd,0.3622461811927126,2x212,0.017989100073464215,8,0.2995334066511217,0.3370145037221485,0.014488200074993074,2,0.21393445112998233,0.16717884107632233,0.002339300001040101
23,SNR_0db,N,New_N_024.wav,8-2,DeepONMF_H2,2,nndsvd,0.3662111293919266,2x212,0.018606300000101328,8,0.3052777207968401,0.33869604445730517,0.014440600061789155,2,0.21146139514458198,0.15885055098548534,0.0031142999650910497
24,SNR_0db,N,New_N_025.wav,8-2,DeepONMF_H2,2,nndsvd,0.36530585862584386,2x212,0.017098299926146865,8,0.3059931143652801,0.3426346916719787,0.013308599940501153,2,0.20830867095086056,0.14609342703702455,0.002973400056362152
25,SNR_0db,N,New_N_026.wav,8-2,DeepONMF_H2,2,nndsvd,0.36827230327820615,2x212,0.01697629992850125,8,0.3041247176499106,0.34458488685143,0.013486399897374213,2,0.2176245439671022,0.16111464147074062,0.0026492999168112874
26,SNR_0db,N,New_N_027.wav,8-2,DeepONMF_H2,2,nndsvd,0.3626099160937544,2x212,0.01635099994018674,8,0.3010761237955778,0.34074767471887063,0.01296399999409914,2,0.21090209404469626,0.16929848783313986,0.0026678000576794147
27,SNR_0db,N,New_N_028.wav,8-2,DeepONMF_H2,2,nndsvd,0.3629106773030908,2x212,0.017391699948348105,8,0.3032663561338054,0.3455947738321957,0.013587399967946112,2,0.2084776087208189,0.17726954421803842,0.003105300012975931
28,SNR_0db,N,New_N_029.wav,8-2,DeepONMF_H2,2,nndsvd,0.37212852601957314,2x212,0.015490500023588538,8,0.3096608322872869,0.34520780424447384,0.012364499969407916,2,0.22031178295110262,0.15076189717910685,0.0024416999658569694
29,SNR_0db,N,New_N_030.wav,8-2,DeepONMF_H2,2,nndsvd,0.36666957203118694,2x212,0.01576560002285987,8,0.3014415178307928,0.35387936731901565,0.011972000007517636,2,0.2204849429272649,0.1471157720416943,0.0027880999259650707
30,SNR_0db,N,New_N_031.wav,8-2,DeepONMF_H2,2,nndsvd,0.3648706276590201,2x212,0.015642099897377193,8,0.3046579576077611,0.3270172687914242,0.01255210000090301,2,0.21090229731712612,0.1507620802037795,0.002106499974615872
31,SNR_0db,N,New_N_032.wav,8-2,DeepONMF_H2,2,nndsvd,0.3657098215522719,2x212,0.01587799994740635,8,0.30230724978773404,0.3472623925621084,0.013000399922020733,2,0.2166237888031966,0.15335289012516562,0.0020670000230893493
32,SNR_0db,N,New_N_033.wav,8-2,DeepONMF_H2,2,nndsvd,0.37058001702431076,2x212,0.015936599927954376,8,0.3050080067139381,0.3455382850676753,0.013099599978886545,2,0.22007975020431192,0.1543091236898031,0.0020737999584525824
33,SNR_0db,N,New_N_034.wav,8-2,DeepONMF_H2,2,nndsvd,0.36881878916153077,2x212,0.01600890001282096,8,0.30321985453697536,0.33920496970843506,0.013212400022894144,2,0.22367053328377862,0.15588702732324045,0.00209619989618659
34,SNR_0db,N,New_N_035.wav,8-2,DeepONMF_H2,2,nndsvd,0.36724152416759215,2x212,0.016774400020949543,8,0.3035593121749662,0.34053282281809355,0.013233099947683513,2,0.2159194013080309,0.16509454199168827,0.002608399954624474
35,SNR_0db,N,New_N_036.wav,8-2,DeepONMF_H2,2,nndsvd,0.36842357649274954,2x212,0.016385799972340465,8,0.3034466452173587,0.330478017580055,0.01273890002630651,2,0.22198743902387785,0.14035070363818358,0.0028795000398531556
36,SNR_0db,N,New_N_037.wav,8-2,DeepONMF_H2,2,nndsvd,0.28955347352135963,2x212,0.016170599963515997,8,0.2227320248037015,0.3210315858064959,0.012505099992267787,2,0.17651618662435736,0.12800678539446342,0.0027589999372139573
37,SNR_0db,N,New_N_038.wav,8-2,DeepONMF_H2,2,nndsvd,0.36883807669221097,2x212,0.01610080001410097,8,0.30166903539178486,0.3207027997737269,0.01307360001374036,2,0.22004305614318587,0.11646725521612425,0.0022846999345347285
38,SNR_0db,N,New_N_039.wav,8-2,DeepONMF_H2,2,nndsvd,0.37295111004556014,2x212,0.01735089998692274,8,0.3080026275414855,0.326583526261299,0.014227099949494004,2,0.22239297850886602,0.13709587844468799,0.002278600004501641
39,SNR_0db,N,New_N_040.wav,8-2,DeepONMF_H2,2,nndsvd,0.3675722861306566,2x212,0.01733329996932298,8,0.30312461780637445,0.30434654306872616,0.014245999976992607,2,0.21826997278933422,0.131414484183347,0.0023421000223606825
40,SNR_0db,N,New_N_041.wav,8-2,DeepONMF_H2,2,nndsvd,0.35105804710286553,2x212,0.01812749996315688,8,0.30037405881858487,0.3493271833785271,0.01480730006005615,2,0.17858695716656067,0.14895827764378727,0.0025706999003887177
41,SNR_0db,N,New_N_042.wav,8-2,DeepONMF_H2,2,nndsvd,0.3570633034733852,2x212,0.016237900010310113,8,0.30614693898943757,0.30180678825180784,0.013344999984838068,2,0.18407054851871313,0.1461292794363721,0.0021926999324932694
42,SNR_0db,N,New_N_043.wav,8-2,DeepONMF_H2,2,nndsvd,0.34694663126045167,2x212,0.01640710001811385,8,0.297504585296054,0.3342256299351923,0.012950500007718801,2,0.17670567450412736,0.15282216658884876,0.0027621000772342086
43,SNR_0db,N,New_N_044.wav,8-2,DeepONMF_H2,2,nndsvd,0.3517980965334832,2x212,0.017116100061684847,8,0.30022277642268563,0.3605648838008477,0.014046499971300364,2,0.1824570675800972,0.14160797043731654,0.0024097999557852745
44,SNR_0db,N,New_N_045.wav,8-2,DeepONMF_H2,2,nndsvd,0.34746505189701343,2x212,0.01654530002269894,8,0.29995609257705985,0.35124725546400665,0.013160599977709353,2,0.1710657851007446,0.1442949880089991,0.002615200006403029
45,SNR_0db,N,New_N_046.wav,8-2,DeepONMF_H2,2,nndsvd,0.35016098890791636,2x212,0.016030399943701923,8,0.29495600095243557,0.3562436998598996,0.013105400023050606,2,0.1879623999242939,0.14062647977234266,0.0020577999530360103
46,SNR_0db,N,New_N_047.wav,8-2,DeepONMF_H2,2,nndsvd,0.3513471607627399,2x212,0.01652880001347512,8,0.2959501825116517,0.34316570625212595,0.01341579994186759,2,0.19206589906931507,0.14712539108644523,0.002387800021097064
47,SNR_0db,N,New_N_048.wav,8-2,DeepONMF_H2,2,nndsvd,0.3478687676055192,2x212,0.016947399941273034,8,0.2968300162128897,0.345456323261192,0.014036600012332201,2,0.17995523905405125,0.14009386983154423,0.002277799998410046
48,SNR_0db,N,New_N_049.wav,8-2,DeepONMF_H2,2,nndsvd,0.3543459139639832,2x212,0.016802300000563264,8,0.3008910429463741,0.36107559044633736,0.013662499957717955,2,0.18895455285937562,0.14502588431877791,0.0023768000537529588
49,SNR_0db,N,New_N_050.wav,8-2,DeepONMF_H2,2,nndsvd,0.3511882025635602,2x212,0.016620099893771112,8,0.3001010188484124,0.3362722170512269,0.013495199964381754,2,0.18197060005812518,0.14648777616715647,0.002487999969162047
50,SNR_0db,N,New_N_051.wav,8-2,DeepONMF_H2,2,nndsvd,0.34593635548920404,2x212,0.01597750000655651,8,0.2953160741192394,0.337501267406424,0.01289719995111227,2,0.1779107561590616,0.15024627807623298,0.002286400063894689
51,SNR_0db,N,New_N_052.wav,8-2,DeepONMF_H2,2,nndsvd,0.35067128829976174,2x212,0.01684440008830279,8,0.3000404436874198,0.35735970289309105,0.013080300064757466,2,0.1782972535833586,0.14636481793131817,0.003057099995203316
52,SNR_0db,N,New_N_053.wav,8-2,DeepONMF_H2,2,nndsvd,0.3499724199572841,2x212,0.016433399985544384,8,0.3025899486533812,0.33355795649273023,0.013659799937158823,2,0.17632352727879666,0.13691110868958922,0.0021013999357819557
53,SNR_0db,N,New_N_054.wav,8-2,DeepONMF_H2,2,nndsvd,0.3479457562743407,2x212,0.01595989998895675,8,0.29917601203767213,0.34177435738102574,0.013170899939723313,2,0.17623267901688508,0.15804953270756036,0.002075200085528195
54,SNR_0db,N,New_N_055.wav,8-2,DeepONMF_H2,2,nndsvd,0.3509806233762906,2x212,0.015763900009915233,8,0.30180454455054445,0.3303970101657937,0.013022399973124266,2,0.17765709387504278,0.13841089838035506,0.002090299967676401
55,SNR_0db,N,New_N_056.wav,8-2,DeepONMF_H2,2,nndsvd,0.34837064657692124,2x212,0.016347600030712783,8,0.2973011289275468,0.33122523536264215,0.013059099903330207,2,0.1816529093124177,0.14470607960450788,0.0024470998905599117
56,SNR_0db,N,New_N_057.wav,8-2,DeepONMF_H2,2,nndsvd,0.34766279030418,2x212,0.015981400036253035,8,0.2951323627887636,0.3601555639699425,0.012816900038160384,2,0.1791643006862816,0.13591917189534417,0.002441299962811172
57,SNR_0db,N,New_N_058.wav,8-2,DeepONMF_H2,2,nndsvd,0.3514063531756552,2x212,0.017752300016582012,8,0.2982918299776187,0.33337785690441557,0.014396999962627888,2,0.18509929649363666,0.15357697446622026,0.00248030002694577
58,SNR_0db,N,New_N_059.wav,8-2,DeepONMF_H2,2,nndsvd,0.35156708454391933,2x212,0.01596140000037849,8,0.2988948048012573,0.35021457855294547,0.012917299987748265,2,0.18430050421577396,0.1396705097132776,0.002230199985206127
59,SNR_0db,N,New_N_060.wav,8-2,DeepONMF_H2,2,nndsvd,0.35599886825194865,2x212,0.016068500000983477,8,0.2977163396460731,0.3251036102067277,0.01320430007763207,2,0.19694021579500975,0.1296118436351307,0.0021615000441670418
60,SNR_0db,N,New_N_061.wav,8-2,DeepONMF_H2,2,nndsvd,0.3493378415342446,2x212,0.016443699947558343,8,0.3004486742988473,0.31893963881366977,0.012870399979874492,2,0.17837362524729905,0.14355317624383435,0.002801500027999282
61,SNR_0db,N,New_N_062.wav,8-2,DeepONMF_H2,2,nndsvd,0.35317288972896294,2x212,0.01622069999575615,8,0.2996618046363802,0.3367703465943806,0.013056099996902049,2,0.1856229282501447,0.13777368000765822,0.0023713000118732452
62,SNR_0db,N,New_N_063.wav,8-2,DeepONMF_H2,2,nndsvd,0.35331608889652383,2x212,0.015889300033450127,8,0.29798940670195756,0.3450399479523289,0.013015399919822812,2,0.18976595484399764,0.13400158813985105,0.002189300023019314
63,SNR_0db,N,New_N_064.wav,8-2,DeepONMF_H2,2,nndsvd,0.35049029844538615,2x212,0.015627700020559132,8,0.2972394592433934,0.3296945200235176,0.012732999981380999,2,0.18519001669434237,0.14150834554219605,0.0021718000061810017
64,SNR_0db,N,New_N_065.wav,8-2,DeepONMF_H2,2,nndsvd,0.34398380368413395,2x212,0.01645620004273951,8,0.2938144617265123,0.3352009660480361,0.01325170008931309,2,0.17484890063477987,0.1361201585423354,0.0023961999686434865
65,SNR_0db,N,New_N_066.wav,8-2,DeepONMF_H2,2,nndsvd,0.34961113253626325,2x212,0.016483200015500188,8,0.2984130188908775,0.34140630183398624,0.013154300046153367,2,0.1806791562709554,0.13853697333797593,0.0025668999878689647
66,SNR_0db,N,New_N_067.wav,8-2,DeepONMF_H2,2,nndsvd,0.3480649052316214,2x212,0.01540719997137785,8,0.2968145265771102,0.33398338898975,0.012597499997355044,2,0.18067084775414488,0.14325675123559345,0.00211430003400892
67,SNR_0db,N,New_N_068.wav,8-2,DeepONMF_H2,2,nndsvd,0.3541110813395094,2x212,0.0169446999207139,8,0.3030513326471299,0.35185767794608097,0.013506200048141181,2,0.18042957000773688,0.1431264066805482,0.0026810000417754054
68,SNR_0db,N,New_N_069.wav,8-2,DeepONMF_H2,2,nndsvd,0.3550669997661726,2x212,0.015705599915236235,8,0.29987567562422274,0.3410440360260522,0.012923200032673776,2,0.19180273954549645,0.15584750045549517,0.002119499957188964
69,SNR_0db,N,New_N_070.wav,8-2,DeepONMF_H2,2,nndsvd,0.35978941665258907,2x212,0.015740799950435758,8,0.3015331445544111,0.36389223627309075,0.012823399971239269,2,0.19934542791988882,0.15860213687778787,0.0022847000509500504
70,SNR_0db,N,New_N_071.wav,8-2,DeepONMF_H2,2,nndsvd,0.35327703117739706,2x212,0.015405799960717559,8,0.30027362036181643,0.34565890971402347,0.01265000004786998,2,0.18686273733496392,0.1597886044335729,0.002129900036379695
71,SNR_0db,N,New_N_072.wav,8-2,DeepONMF_H2,2,nndsvd,0.35837595251710636,2x212,0.014788899919949472,8,0.30261466215414634,0.3650944544266336,0.011969199986197054,2,0.1953128454661574,0.17153753166334512,0.0021896999096497893
72,SNR_0db,N,New_N_073.wav,8-2,DeepONMF_H2,2,nndsvd,0.35460785310435766,2x212,0.01484880002681166,8,0.3021777090732266,0.34610985845860437,0.011834099888801575,2,0.1858134434802451,0.16153546462662927,0.0023155000526458025
73,SNR_0db,N,New_N_074.wav,8-2,DeepONMF_H2,2,nndsvd,0.3531927400266544,2x212,0.01446950004901737,8,0.30122883973874454,0.3372332561262216,0.011846500099636614,2,0.18060812111248367,0.16333408957425807,0.002028499962761998
74,SNR_0db,N,New_N_075.wav,8-2,DeepONMF_H2,2,nndsvd,0.3581529975406519,2x212,0.017540899920277297,8,0.3012474618124783,0.33830562862743224,0.013267800095491111,2,0.19837941753190802,0.16128340573317593,0.0032865999964997172
75,SNR_0db,N,New_N_076.wav,8-2,DeepONMF_H2,2,nndsvd,0.3598487731322917,2x212,0.017163699958473444,8,0.3007509160080715,0.33707808641190684,0.013151400024071336,2,0.20282733281333257,0.15672851408067487,0.0031265999423339963
76,SNR_0db,N,New_N_077.wav,8-2,DeepONMF_H2,2,nndsvd,0.3544030361316561,2x212,0.016758899902924895,8,0.3024717143707523,0.3386348484422112,0.01304109999909997,2,0.18618796565580362,0.16073276599873543,0.0029015999753028154
77,SNR_0db,N,New_N_078.wav,8-2,DeepONMF_H2,2,nndsvd,0.35742062252404566,2x212,0.0151227000169456,8,0.30305534033605813,0.32687431268888745,0.011994199943728745,2,0.1952123548647382,0.1684449165348173,0.0023899999214336276
78,SNR_0db,N,New_N_079.wav,8-2,DeepONMF_H2,2,nndsvd,0.35198990579993145,2x212,0.016147800022736192,8,0.29873647511623647,0.3349434968585808,0.013154400046914816,2,0.1895782957796613,0.15833462413303895,0.002073999959975481
79,SNR_0db,N,New_N_080.wav,8-2,DeepONMF_H2,2,nndsvd,0.3608505949926809,2x212,0.0177541000302881,8,0.30238775062225504,0.3329114627283739,0.013443300034850836,2,0.1999602274621071,0.15898289315210573,0.003258999902755022
80,SNR_0db,N,New_N_081.wav,8-2,DeepONMF_H2,2,nndsvd,0.3573469924296971,2x212,0.015545500093139708,8,0.3015156951979953,0.3437542426898194,0.012374200043268502,2,0.19509017778980026,0.16366234997502804,0.0021357000805437565
81,SNR_0db,N,New_N_082.wav,8-2,DeepONMF_H2,2,nndsvd,0.3521382646465734,2x212,0.016386799979954958,8,0.29958531358299395,0.3493817366440039,0.013490600045770407,2,0.18556131796047595,0.16084030798979826,0.0021485999459400773
82,SNR_0db,N,New_N_083.wav,8-2,DeepONMF_H2,2,nndsvd,0.3576074261810101,2x212,0.016843999968841672,8,0.3007243908568317,0.33465504830008846,0.013245900045149028,2,0.19808829336044387,0.1600453123938808,0.0026649999199435115
83,SNR_0db,N,New_N_084.wav,8-2,DeepONMF_H2,2,nndsvd,0.35186645055935856,2x212,0.016207999899052083,8,0.3028808291603105,0.33214685385275416,0.012838599970564246,2,0.1819010728643347,0.174387696282346,0.00267730001360178
84,SNR_0db,N,New_N_085.wav,8-2,DeepONMF_H2,2,nndsvd,0.3521083033105889,2x212,0.016326399985700846,8,0.2989642458030077,0.33701551969636334,0.013293899944983423,2,0.18830591761634372,0.1508103695794279,0.0023055000929161906
85,SNR_0db,N,New_N_086.wav,8-2,DeepONMF_H2,2,nndsvd,0.35412232986041503,2x212,0.016409199917688966,8,0.29937085060641666,0.328025205303076,0.01310340000782162,2,0.1927568767978078,0.18112437773694195,0.002495699911378324
86,SNR_0db,N,New_N_087.wav,8-2,DeepONMF_H2,2,nndsvd,0.3578021682998852,2x212,0.01574930001515895,8,0.3021814584575539,0.3342061086998892,0.012881399947218597,2,0.1954414110903816,0.16263718196932286,0.0020967000164091587
87,SNR_0db,N,New_N_088.wav,8-2,DeepONMF_H2,2,nndsvd,0.3569182756358449,2x212,0.01546789996791631,8,0.3019711675498508,0.3360793680013983,0.012622799957171082,2,0.19593754722667595,0.1701324186123081,0.002134700072929263
88,SNR_0db,N,New_N_089.wav,8-2,DeepONMF_H2,2,nndsvd,0.3542648702181116,2x212,0.015233499929308891,8,0.29825419371168543,0.35315687745985297,0.012499800068326294,2,0.19377957779555552,0.16745495281922929,0.0021168000530451536
89,SNR_0db,N,New_N_090.wav,8-2,DeepONMF_H2,2,nndsvd,0.356852109569342,2x212,0.016278599970974028,8,0.3010847791777456,0.3447681250648906,0.013068199972622097,2,0.1949230529672282,0.1558149390259393,0.0024160000029951334
90,SNR_0db,N,New_N_091.wav,8-2,DeepONMF_H2,2,nndsvd,0.3498625045491007,2x212,0.016424600034952164,8,0.2985010843333157,0.32500497200725714,0.012956100050359964,2,0.1829281201399657,0.16215146293805183,0.002618999918922782
91,SNR_0db,N,New_N_092.wav,8-2,DeepONMF_H2,2,nndsvd,0.35201795124558444,2x212,0.01560900011099875,8,0.30028618782241956,0.33332236740313653,0.012451700051315129,2,0.18727940993284145,0.16387115721716577,0.0024550999514758587
92,SNR_0db,N,New_N_093.wav,8-2,DeepONMF_H2,2,nndsvd,0.3542031172357531,2x212,0.01672129996586591,8,0.29920368014592896,0.33142067793965874,0.013642799924127758,2,0.19197727199247566,0.1623357907274101,0.002455600071698427
93,SNR_0db,N,New_N_094.wav,8-2,DeepONMF_H2,2,nndsvd,0.357805321430733,2x212,0.015755899948999286,8,0.30114258074128164,0.35449000913543927,0.012803499936126173,2,0.19813140501093393,0.17282818313875198,0.00234550004824996
94,SNR_0db,N,New_N_095.wav,8-2,DeepONMF_H2,2,nndsvd,0.3580432523342761,2x212,0.015436299960128963,8,0.3024377855609885,0.3495255774502211,0.012737700017169118,2,0.1898666678025115,0.17282934061439373,0.002107399981468916
95,SNR_0db,N,New_N_096.wav,8-2,DeepONMF_H2,2,nndsvd,0.3544374340906076,2x212,0.015576499979943037,8,0.3002060386124419,0.337163864588175,0.012768899905495346,2,0.19099431686616514,0.16319115735864465,0.0021146999206393957
96,SNR_0db,N,New_N_097.wav,8-2,DeepONMF_H2,2,nndsvd,0.35042543312985114,2x212,0.015748199890367687,8,0.2976506920662426,0.332636910185155,0.012918599997647107,2,0.18537617791067731,0.15176099100934698,0.0020973000209778547
97,SNR_0db,N,New_N_098.wav,8-2,DeepONMF_H2,2,nndsvd,0.357324228779128,2x212,0.015488300006836653,8,0.3038137606210977,0.3455647165540728,0.012565999990329146,2,0.19201964601328625,0.15719207571774782,0.002238399931229651
98,SNR_0db,N,New_N_099.wav,8-2,DeepONMF_H2,2,nndsvd,0.3505860866266903,2x212,0.01575219992082566,8,0.2986377785656609,0.3493701719301693,0.012424299959093332,2,0.1838476005019039,0.13267375671935147,0.0025295999366790056
99,SNR_0db,N,New_N_100.wav,8-2,DeepONMF_H2,2,nndsvd,0.3550069206923557,2x212,0.014874899992719293,8,0.30521195014098934,0.3216385619237121,0.011597299948334694,2,0.1820243408086943,0.1519581282035301,0.0023193000815808773
100,SNR_0db,N,New_N_101.wav,8-2,DeepONMF_H2,2,nndsvd,0.34869935445858147,2x212,0.0160413000266999,8,0.295063649334795,0.34329952321519475,0.012381899985484779,2,0.18546918025382933,0.14548689451658542,0.0026231000665575266
101,SNR_0db,N,New_N_102.wav,8-2,DeepONMF_H2,2,nndsvd,0.3511250163633901,2x212,0.015449199941940606,8,0.29848631638178824,0.354352037032123,0.01244560000486672,2,0.18362886570523396,0.14985702632400122,0.002042899955995381
102,SNR_0db,N,New_N_103.wav,8-2,DeepONMF_H2,2,nndsvd,0.3485221436403075,2x212,0.016142999986186624,8,0.29597179765967074,0.3396504904108563,0.012974100071005523,2,0.18424890025323548,0.15259131921402885,0.0023677999852225184
103,SNR_0db,N,New_N_104.wav,8-2,DeepONMF_H2,2,nndsvd,0.35024685714756343,2x212,0.018132500001229346,8,0.2991463121787938,0.3379777766407995,0.013973799999803305,2,0.18209393512835165,0.14568543450836774,0.003089000005275011
104,SNR_0db,N,New_N_105.wav,8-2,DeepONMF_H2,2,nndsvd,0.3565524476112916,2x212,0.01859989995136857,8,0.3015668560569984,0.3449111125325807,0.01406930002849549,2,0.19149404014915195,0.148122428110098,0.0034699999960139394
105,SNR_0db,N,New_N_106.wav,8-2,DeepONMF_H2,2,nndsvd,0.3503945372830762,2x212,0.01809630007483065,8,0.29864639499161433,0.3356578111711256,0.014468600042164326,2,0.18473369678002521,0.14358285335079551,0.0027483999729156494
106,SNR_0db,N,New_N_107.wav,8-2,DeepONMF_H2,2,nndsvd,0.3546911147551959,2x212,0.017147400067187846,8,0.3035351388928645,0.32838179444920257,0.013707700069062412,2,0.18453482579393563,0.13883048436407183,0.0025577000342309475
107,SNR_0db,N,New_N_108.wav,8-2,DeepONMF_H2,2,nndsvd,0.35604681198314264,2x212,0.016809500055387616,8,0.3040710387788412,0.3335568660276809,0.013785199960693717,2,0.18704809346244297,0.1513904659650945,0.002226899960078299
108,SNR_0db,N,New_N_109.wav,8-2,DeepONMF_H2,2,nndsvd,0.34390150313762285,2x212,0.015750500024296343,8,0.2936229462966531,0.3310295752813455,0.012524600024335086,2,0.17500485013701977,0.14713611407380758,0.0023779000621289015
109,SNR_0db,N,New_N_110.wav,8-2,DeepONMF_H2,2,nndsvd,0.35273890323272694,2x212,0.016093499958515167,8,0.30189875016099793,0.32674827090538633,0.012027700082398951,2,0.18293605889098485,0.14186942500383634,0.0033762999810278416
110,SNR_0db,N,New_N_111.wav,8-2,DeepONMF_H2,2,nndsvd,0.35318659896855137,2x212,0.01517899997998029,8,0.29676620827431305,0.3573739721224366,0.01170040003489703,2,0.1912742967711095,0.14271897251299392,0.0024195999139919877
111,SNR_0db,N,New_N_112.wav,8-2,DeepONMF_H2,2,nndsvd,0.3514746256317269,2x212,0.01607699994929135,8,0.30127882244786836,0.3405993517058493,0.01202340004965663,2,0.18415359249525276,0.15115261700004187,0.0031211000168696046
