epoca,loss_train,loss_val
1,0.5420756324341423,0.40244540572166443
2,0.3305504810261099,0.22096717357635498
3,0.2330842816123837,0.19958698749542236
4,0.22705222960365445,0.2218572497367859
5,0.22568422506906485,0.19691120088100433
6,0.2105255017645265,0.20145586133003235
7,0.19225081281834527,0.18480819463729858
8,0.18865577748204632,0.17987386882305145
9,0.1962895107112433,0.19230017066001892
10,0.1810790822890244,0.17720331251621246
11,0.1766247217984576,0.2179652452468872
12,0.16625550506930603,0.25548040866851807
13,0.16095620692756615,0.19446411728858948
14,0.1575152788213209,0.1650017946958542
15,0.1607345638943738,0.2147609293460846
16,0.13705122079485782,0.21715682744979858
17,0.13790587975496524,0.15966567397117615
18,0.14414780224232296,0.15665775537490845
19,0.11854087335890845,0.17443522810935974
20,0.12267296476975868,0.1597684770822525
21,0.11925858332726516,0.14883430302143097
22,0.12869564708518355,0.15775571763515472
23,0.1167006567120552,0.1602064073085785
24,0.09851279972415221,0.16524681448936462
25,0.11467210368841495,0.15967068076133728
26,0.11104214026004468,0.15390630066394806
27,0.09330734801723768,0.19175265729427338
28,0.1023876454779192,0.24870534241199493
29,0.0895678999000474,0.14515644311904907
30,0.06977852251331665,0.15843188762664795
