clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,157,3,6,0.955,0.85,0.98125,0.918918918918919,0.9156249999999999,40
AS,34,151,9,6,0.925,0.85,0.94375,0.7906976744186046,0.896875,40
MR,32,147,13,8,0.895,0.8,0.91875,0.7111111111111111,0.859375,40
MS,34,149,11,6,0.915,0.85,0.93125,0.7555555555555555,0.890625,40
MVP,27,157,3,13,0.92,0.675,0.98125,0.9,0.828125,40
PROMEDIO_MACRO,161,761,39,39,0.922,0.805,0.9512499999999999,0.8152566520008382,0.878125,200
