clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,149,11,3,0.93,0.925,0.93125,0.7708333333333334,0.9281250000000001,40
AS,30,148,12,10,0.89,0.75,0.925,0.7142857142857143,0.8375,40
MR,27,157,3,13,0.92,0.675,0.98125,0.9,0.828125,40
MS,35,142,18,5,0.885,0.875,0.8875,0.660377358490566,0.88125,40
MVP,23,156,4,17,0.895,0.575,0.975,0.8518518518518519,0.7749999999999999,40
PROMEDIO_MACRO,152,752,48,48,0.9039999999999999,0.76,0.9400000000000001,0.7794696515922931,0.85,200
