base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H2,1,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9497007057982667,0.96875,200
SNR_0db,DeepONMF_H2,2,PROMEDIO_MACRO,182,782,18,18,0.9639999999999999,0.9099999999999999,0.9775,0.9122518538372197,0.94375,200
SNR_0db,DeepONMF_H2,3,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9418002322880372,0.9625,200
SNR_0db,DeepONMF_H2,4,PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9800000000000001,0.9219205534160604,0.95,200
SNR_0db,DeepONMF_H2,5,PROMEDIO_MACRO,193,793,7,7,0.9860000000000001,0.9650000000000001,0.99125,0.9667607973421927,0.978125,200
