indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
22,N,New_N_023.wav,20-8-7-6,4,0.28936689852046177,126x6,6x212,20,0.04449631629804392,0.3978681248596175,0.03192280000075698,8,0.30606860170656,0.22100258490534183,0.009326200000941753,7,0.1716296192488352,0.1982974128854585,0.009575000003678724,6,0.20985213408826633,0.18155122113469205,0.008083900000201538
23,N,New_N_024.wav,20-8-7-6,4,0.31000276172407043,126x6,6x212,20,0.04332636032703836,0.37735084425966575,0.033680699998512864,8,0.3714749686736107,0.19440187993853142,0.011043199978303164,7,0.24573581061760105,0.16142339108847178,0.01071800000499934,6,0.28065922598872345,0.17676313914180802,0.008253000007243827
24,N,New_N_025.wav,20-8-7-6,4,0.35544917774380475,126x6,6x212,20,0.04690329236848266,0.3644052348831463,0.03487379997386597,8,0.3140471473139377,0.23913034712436212,0.0089577000180725,7,0.2853673937952328,0.15061389036663417,0.011349699983838946,6,0.2572440679846163,0.16358736733967663,0.008223999990150332
25,N,New_N_026.wav,20-8-7-6,4,0.3029197640794337,126x6,6x212,20,0.045942324046901975,0.3425770903226286,0.028219400002853945,8,0.3110073281775229,0.18676325281146755,0.008688000001711771,7,0.20427809812625236,0.1775142847798104,0.008002799993846565,6,0.2517257710450175,0.15955914606005067,0.00812800001585856
26,N,New_N_027.wav,20-8-7-6,4,0.3255438783565963,126x6,6x212,20,0.04088602960540215,0.40519307669941723,0.027736699994420633,8,0.3732139412796017,0.24437815340291907,0.008259299997007474,7,0.276133070029682,0.18992693422691692,0.008297799999127164,6,0.32329440346357075,0.1924990609051738,0.007362400006968528
27,N,New_N_028.wav,20-8-7-6,4,0.2949752245005596,126x6,6x212,20,0.03861779856903191,0.41941478240330654,0.03754960000514984,8,0.36611793746891136,0.22946089263525288,0.01170480001019314,7,0.2746467434590735,0.20599072215467043,0.011191600002348423,6,0.27187555978625333,0.20298711669110725,0.009179000015137717
28,N,New_N_029.wav,20-8-7-6,4,0.2889723761174679,126x6,6x212,20,0.045123495266432896,0.3925067670831869,0.030441999988397583,8,0.33807546638433417,0.23807398448489936,0.009405699995113537,7,0.1950262499927139,0.2278901236955928,0.007463899994036183,6,0.2326799783442706,0.2098717082953249,0.007276599993929267
29,N,New_N_030.wav,20-8-7-6,4,0.29334206847720934,126x6,6x212,20,0.042712987966004604,0.3910748397533911,0.027453399990918115,8,0.386260377964442,0.2218667529297194,0.008123500010697171,7,0.23699851719539797,0.21292361944828053,0.008841300004860386,6,0.255696294403385,0.20521493398112872,0.007377800007816404
30,N,New_N_031.wav,20-8-7-6,4,0.30038054738338577,126x6,6x212,20,0.04640911805327694,0.40000460166646734,0.02696519999881275,8,0.3119921927971125,0.20190805651773402,0.009308699984103441,7,0.23077774754209796,0.1847490090750915,0.008712299983017147,6,0.2800986045691819,0.1918846606634794,0.007260999991558492
31,N,New_N_032.wav,20-8-7-6,4,0.2954324349829332,126x6,6x212,20,0.04605826505747656,0.37120850985405807,0.032050999987404794,8,0.38559610211112516,0.1978923267682609,0.009507100010523573,7,0.2417278352340848,0.1872440488346482,0.00980390000040643,6,0.28946375372282457,0.16515686107099797,0.006790899991756305
32,N,New_N_033.wav,20-8-7-6,4,0.3041982798584592,126x6,6x212,20,0.043374048385593944,0.3939694544314991,0.0326397999888286,8,0.3505756096374158,0.2112757517008989,0.008061000000452623,7,0.2660587273981253,0.19658351579460587,0.0073272000008728355,6,0.28994847374245863,0.19682603599703627,0.008205599995562807
33,N,New_N_034.wav,20-8-7-6,4,0.32551831495088096,126x6,6x212,20,0.046311196465152416,0.3826113869232633,0.029462600010447204,8,0.3387959992870907,0.15925128933615593,0.009212500008288771,7,0.17854926477375865,0.15489453716417412,0.009080099989660084,6,0.2609142645618239,0.15026049145572798,0.008848400000715628
34,N,New_N_035.wav,20-8-7-6,4,0.32257287587554023,126x6,6x212,20,0.04242916882569064,0.3684118075453129,0.032404999976279214,8,0.4079968050054657,0.2235415873268567,0.009293099981732666,7,0.23131017445572966,0.21305177858712013,0.007980099995620549,6,0.2601059799970357,0.2040072437765726,0.008588099997723475
35,N,New_N_036.wav,20-8-7-6,4,0.33224920247514794,126x6,6x212,20,0.04766234010929097,0.39050223568628617,0.03671310000936501,8,0.2690340965803623,0.23473156379184903,0.011337399977492169,7,0.2563569733069354,0.18666249832368215,0.011664899997413158,6,0.2681478442506677,0.16948540739897372,0.00931190000846982
36,N,New_N_037.wav,20-8-7-6,4,0.2942837396392914,126x6,6x212,20,0.027739475538725272,0.40876691879182686,0.03290459999698214,8,0.34193842361183324,0.18389410729682013,0.01082609998411499,7,0.20845986129636757,0.16893976632212668,0.009078400005819276,6,0.25948128556619904,0.14591313383561297,0.007124600000679493
37,N,New_N_038.wav,20-8-7-6,4,0.30973184058338465,126x6,6x212,20,0.035141544652385656,0.42694098154094423,0.030549799994332716,8,0.20357866920239165,0.14579937245026825,0.008872799982782453,7,0.32056745893857524,0.10313935265792393,0.008081600011792034,6,0.2198513396988517,0.08394143970913319,0.007435100007569417
38,N,New_N_039.wav,20-8-7-6,4,0.2874482630431525,126x6,6x212,20,0.031001699086377753,0.442400139173237,0.030581300001358613,8,0.25098325828723633,0.158565405843243,0.007871899986639619,7,0.2364826689247553,0.13535222915182019,0.008524700009729713,6,0.288692265118627,0.13260634244601913,0.008036999992327765
39,N,New_N_040.wav,20-8-7-6,4,0.34252754140961206,126x6,6x212,20,0.02987013183985655,0.38986871366661424,0.033763699990231544,8,0.28045240167501667,0.13854835787714942,0.011347299994667992,7,0.2680907645009017,0.11379473413084883,0.010456099989823997,6,0.30621154958530583,0.10212471731893231,0.009596499992767349
40,N,New_N_041.wav,20-8-7-6,4,0.2861762484661782,126x6,6x212,20,0.031150201462136814,0.3732396401159712,0.03320540001732297,8,0.30326006412973544,0.1899152681452805,0.009268099995097145,7,0.2326812292005917,0.1794674989042561,0.008389599999645725,6,0.23558404787918735,0.15495602273451475,0.007987899996805936
41,N,New_N_042.wav,20-8-7-6,4,0.3157921720943506,126x6,6x212,20,0.032794165190170345,0.40703180623887664,0.033575199980987236,8,0.24828397115500575,0.20090780899349256,0.0056831999972928315,7,0.1815905183862558,0.1714837133371765,0.008739799988688901,6,0.2704966515744273,0.16955595677124657,0.007818700018106028
42,N,New_N_043.wav,20-8-7-6,4,0.32638735670196006,126x6,6x212,20,0.029494810273221702,0.44308351323551054,0.03250329999718815,8,0.2891733484438462,0.15358179654837853,0.00526410000748001,7,0.2767805540318878,0.1502409911651399,0.005180600011954084,6,0.3183221576455532,0.12169006632561949,0.005374400003347546
43,N,New_N_044.wav,20-8-7-6,4,0.3101661550892091,126x6,6x212,20,0.03327885158628929,0.45593885817396224,0.031009400001494214,8,0.30727027824174824,0.1861565130244278,0.005511099996510893,7,0.27996601530407506,0.17931713038321867,0.005322499986505136,6,0.2523385875981386,0.17490320031774162,0.005088300007628277
44,N,New_N_045.wav,20-8-7-6,4,0.34413101940965535,126x6,6x212,20,0.03052346493762515,0.44289119072801536,0.031039900000905618,8,0.3126117945812873,0.2008771539144739,0.005430899997008964,7,0.247340187866182,0.2030087204575713,0.00506259998655878,6,0.2577504297911957,0.16597946194759797,0.006244499993044883
45,N,New_N_046.wav,20-8-7-6,4,0.29720808401139365,126x6,6x212,20,0.030176969298087882,0.4237465493708679,0.032259699975838885,8,0.26229674838863365,0.26933065455499355,0.009146800002781674,7,0.23455301328362424,0.23904640097661903,0.010153300012461841,6,0.2331885739605216,0.20557915301262525,0.009590100002242252
46,N,New_N_047.wav,20-8-7-6,4,0.3234964858767945,126x6,6x212,20,0.03457933692487732,0.42113761456783744,0.03690060001099482,8,0.3250418543701013,0.17043410923560456,0.008561700000427663,7,0.2708828890796025,0.17982129670581393,0.008921299973735586,6,0.36108254232006876,0.11894888930275781,0.008487699989927933
47,N,New_N_048.wav,20-8-7-6,4,0.3318359823212811,126x6,6x212,20,0.03140822285877597,0.39146973022309595,0.0334535000147298,8,0.23104403477856084,0.13291926928777867,0.008189599990146235,7,0.19158585010695242,0.14111929329215264,0.008509300008881837,6,0.26911094850112316,0.12683765427633237,0.007963399984873831
48,N,New_N_049.wav,20-8-7-6,4,0.30383298145298643,126x6,6x212,20,0.03172007070687393,0.4530132117804636,0.03836509998654947,8,0.31619741814735863,0.20098845727692569,0.006002900016028434,7,0.211622310155845,0.19510714007652144,0.006726400024490431,6,0.30804764077515207,0.2126788857878922,0.007997600012458861
49,N,New_N_050.wav,20-8-7-6,4,0.2632988930195758,126x6,6x212,20,0.03382491990362071,0.46180815301349004,0.03258460000506602,8,0.32763864396784625,0.18933769749137458,0.010134599986486137,7,0.22979815795193553,0.16722045557159493,0.010749599983682856,6,0.24875696017126764,0.14039498596453112,0.009114599990425631
50,N,New_N_051.wav,20-8-7-6,4,0.30134430237153287,126x6,6x212,20,0.03508643913148684,0.4285615290676049,0.03221740000299178,8,0.30247916096290145,0.16460641506011195,0.008113699994282797,7,0.333582525518258,0.12277925302218104,0.009833099989918992,6,0.2872076231947396,0.11745389091524576,0.00845120000303723
51,N,New_N_052.wav,20-8-7-6,4,0.2944975304079043,126x6,6x212,20,0.03278065888406768,0.38041103639095225,0.03349339999840595,8,0.2520285930367992,0.17206512501144403,0.005915100016864017,7,0.2383193519430194,0.1748698120746817,0.007838600024115294,6,0.2846364179419064,0.18602875483011333,0.00687610000022687
52,N,New_N_053.wav,20-8-7-6,4,0.269644489018216,126x6,6x212,20,0.0340081807171675,0.40977340333373213,0.029247500002384186,8,0.29542547901970295,0.19571572893976466,0.006807199999457225,7,0.20700902355149786,0.16370125208241565,0.009156500018434599,6,0.21973017084543917,0.1337630722894702,0.006223100004717708
53,N,New_N_054.wav,20-8-7-6,4,0.3072375101617084,126x6,6x212,20,0.02719792896128229,0.42594869949926256,0.03330209999694489,8,0.28293271265973746,0.19077030508957726,0.010656700003892183,7,0.31530723584631787,0.1779116721097982,0.0098141000198666,6,0.1646846336606513,0.16924010362769112,0.007485599984647706
54,N,New_N_055.wav,20-8-7-6,4,0.2664682431599887,126x6,6x212,20,0.029507065593638537,0.44376214839276057,0.03023959998972714,8,0.3135872256732085,0.1839431863939878,0.008592099999077618,7,0.2451973911299157,0.14286131288412787,0.008051399985561147,6,0.2974538867290076,0.12041948574485543,0.0075286000210326165
55,N,New_N_056.wav,20-8-7-6,4,0.32009685446182395,126x6,6x212,20,0.0314840526452893,0.4403934730349662,0.03284010000061244,8,0.2638796424465778,0.23352763000567472,0.00963179999962449,7,0.31854085638550256,0.13976388811049745,0.009632500004954636,6,0.2676903823888402,0.12963830769143286,0.008601799985626712
56,N,New_N_057.wav,20-8-7-6,4,0.3974136598457119,126x6,6x212,20,0.04180674002957978,0.4246449634238454,0.030448800011072308,8,0.2299391876860391,0.12557938225148088,0.005710400000680238,7,0.2948402234313278,0.048184092625387406,0.005390000005718321,6,0.29242238736212106,0.04005331506771807,0.005506400018930435
57,N,New_N_058.wav,20-8-7-6,4,0.28009495771412557,126x6,6x212,20,0.03036979345808747,0.43474694934457836,0.03244440001435578,8,0.22869419380001282,0.1745707618289895,0.009702499984996393,7,0.2613143631942893,0.1616956305774626,0.007476500002667308,6,0.24310810096553245,0.1830748740743365,0.007935900008305907
58,N,New_N_059.wav,20-8-7-6,4,0.2960766654734414,126x6,6x212,20,0.03048769590750541,0.41228004376366234,0.035695400001714006,8,0.2679525944818799,0.22912170035355536,0.010102599975652993,7,0.23245214375248868,0.210083712815957,0.008179299999028444,6,0.20055908624741964,0.19664949129000941,0.008902600005967543
59,N,New_N_060.wav,20-8-7-6,4,0.2788612827856526,126x6,6x212,20,0.027255010109506695,0.40417606723453153,0.03359079998335801,8,0.3433001874795529,0.2050947128880259,0.007954500004416332,7,0.2258895322055105,0.1711188535243228,0.007842399994842708,6,0.259019506334596,0.16610912781384832,0.006003300019074231
60,N,New_N_061.wav,20-8-7-6,4,0.3190883175190414,126x6,6x212,20,0.03490398020686185,0.4191116018403743,0.03042460000142455,8,0.3050598173205021,0.19349769427892807,0.005566500010900199,7,0.32484875224944215,0.15702996966083943,0.0052940000023227185,6,0.3119848184062423,0.17452020940469176,0.007847400003811345
61,N,New_N_062.wav,20-8-7-6,4,0.27842107129609905,126x6,6x212,20,0.042838991703714344,0.44077321592792257,0.032446400000480935,8,0.3469708142375053,0.22758405948927468,0.006493099994258955,7,0.19558223347507783,0.20349457235771498,0.0086095999868121,6,0.27355593796066463,0.18438931260377717,0.00750879998668097
62,N,New_N_063.wav,20-8-7-6,4,0.32911395593470283,126x6,6x212,20,0.029403740539778296,0.4178984425908924,0.030180000001564622,8,0.3452027177696945,0.21382951185076354,0.009858199977315962,7,0.20700317985381023,0.1867322883455487,0.00841989999753423,6,0.2726069599102686,0.1622194048267133,0.007573600014438853
63,N,New_N_064.wav,20-8-7-6,4,0.26857720079383957,126x6,6x212,20,0.033280278235999806,0.38684949261398277,0.03273130001616664,8,0.3048103605700006,0.1479018617007075,0.009153899998636916,7,0.17988716831234303,0.13456930757023716,0.006860499997856095,6,0.2935597090406617,0.13051177693704394,0.0076198999886401
64,N,New_N_065.wav,20-8-7-6,4,0.26542944794901474,126x6,6x212,20,0.03501592560934697,0.4287217295020717,0.03146240001660772,8,0.299452500096101,0.1927055145794165,0.008564499992644414,7,0.22664191977658388,0.16746274969166547,0.008065600006375462,6,0.3037578859159916,0.15905235951734367,0.007118799985619262
65,N,New_N_066.wav,20-8-7-6,4,0.2708200362380185,126x6,6x212,20,0.02948815253814469,0.4397199356318019,0.03154679998988286,8,0.32502275070464814,0.24270653114989799,0.009726000018417835,7,0.22161416422938182,0.20432853112561175,0.00538570000207983,6,0.32050403708127156,0.1662826492926398,0.004865900002187118
66,N,New_N_067.wav,20-8-7-6,4,0.33566736331262653,126x6,6x212,20,0.031728371879898395,0.43849924936577467,0.031090799981029704,8,0.2890528654446333,0.19985928111350212,0.007784599991282448,7,0.332600096653024,0.20223318553428626,0.005240999977104366,6,0.21875305722153268,0.18988921695987576,0.005740199994761497
67,N,New_N_068.wav,20-8-7-6,4,0.31987677616182103,126x6,6x212,20,0.0290220984049616,0.4452453263647722,0.038229099998716265,8,0.3067333107170646,0.17945166049488812,0.009667799982707947,7,0.2396943204221668,0.16606355723168714,0.008934800018323585,6,0.2933653511376457,0.16627467110444555,0.007936399983009323
68,N,New_N_069.wav,20-8-7-6,4,0.2878065949643203,126x6,6x212,20,0.03919824748408541,0.4069957427621549,0.03111060001538135,8,0.3444279148228556,0.19647566784364354,0.010451900016050786,7,0.23556705988588325,0.14935946387943208,0.007899699994595721,6,0.32848942093513,0.15158496101024868,0.007116399996448308
69,N,New_N_070.wav,20-8-7-6,4,0.295464245541772,126x6,6x212,20,0.0421288731075527,0.3784094539538761,0.03232369999750517,8,0.28204211229935017,0.2125721485165187,0.010705900000175461,7,0.23298788538349652,0.1925665149080424,0.00943930001812987,6,0.1874177871599594,0.16604305603962946,0.008668499998748302
70,N,New_N_071.wav,20-8-7-6,4,0.3160579407242395,126x6,6x212,20,0.04155817842741079,0.40020537023041886,0.0307195000059437,8,0.2955519394682752,0.2063891509763137,0.008247899997513741,7,0.18303158618174029,0.18730474818156106,0.008089699986157939,6,0.3295119708265912,0.12593237122245401,0.007320200005779043
71,N,New_N_072.wav,20-8-7-6,4,0.28605934641192915,126x6,6x212,20,0.03964837599435628,0.3905567458891921,0.031993099983083084,8,0.2824282696161804,0.22372267443480492,0.010940400010440499,7,0.16695681865438003,0.19543417594089416,0.00988070000312291,6,0.24190602615977416,0.1611947353031528,0.008000500005437061
72,N,New_N_073.wav,20-8-7-6,4,0.3143876301905699,126x6,6x212,20,0.037041629772769716,0.44094162593662667,0.03045120000024326,8,0.3046680637009831,0.1831057695917074,0.008793500019237399,7,0.3280250038057342,0.1432520135182738,0.008641099993837997,6,0.2746847478103494,0.13660697077457382,0.007642799988389015
73,N,New_N_074.wav,20-8-7-6,4,0.3115560508563276,126x6,6x212,20,0.04642683259585348,0.4322516155127463,0.03415400002268143,8,0.3398714723748821,0.19537455708865506,0.009814000019105151,7,0.20438874122503445,0.17725054801581183,0.008931800024583936,6,0.34829910337115694,0.17729790733560336,0.006807700003264472
74,N,New_N_075.wav,20-8-7-6,4,0.30622521450209933,126x6,6x212,20,0.03873988990223057,0.36054960822444737,0.03171969999675639,8,0.2806159160459217,0.20479830967387652,0.008615900005679578,7,0.31038535961019614,0.14891698434790546,0.00883770000655204,6,0.2488981874272061,0.12550869693441877,0.009158800006844103
75,N,New_N_076.wav,20-8-7-6,4,0.30577351788043733,126x6,6x212,20,0.042273310525383315,0.39728758797014424,0.033896700013428926,8,0.32965936406470664,0.17927169540580914,0.005322999990312383,7,0.16003384131132722,0.16429585213208292,0.005162100016605109,6,0.2649528319967972,0.14765119006176564,0.005694099992979318
76,N,New_N_077.wav,20-8-7-6,4,0.29372383152141496,126x6,6x212,20,0.031183601706803007,0.43809145017360435,0.03582469999673776,8,0.30448210001868253,0.24868430838733735,0.0056779999868012965,7,0.24925225905867485,0.17000727998834672,0.008486800012178719,6,0.2511851684606811,0.14126128987517192,0.008835000015096739
77,N,New_N_078.wav,20-8-7-6,4,0.2884606783732589,126x6,6x212,20,0.036799152184425095,0.40091416291585763,0.03396569998585619,8,0.2950865034241884,0.1664965717636184,0.00912360000074841,7,0.18786416069218245,0.1287532949096922,0.00896959999226965,6,0.29379374229511845,0.14250672620985133,0.008566300006350502
78,N,New_N_079.wav,20-8-7-6,4,0.3034982342589761,126x6,6x212,20,0.040918435138323946,0.4152150464672264,0.03338480001548305,8,0.3824476105824697,0.2702740275210724,0.009080999996513128,7,0.23558479412208577,0.24002216011606575,0.008111400005873293,6,0.2670870490620313,0.22987926538271714,0.009258800011593848
79,N,New_N_080.wav,20-8-7-6,4,0.3018793136364078,126x6,6x212,20,0.04387034036963648,0.41267877174513995,0.033769400004530326,8,0.3666123194529742,0.17635425658969847,0.009445700008654967,7,0.2782048580658602,0.16702042406616463,0.005444999987957999,6,0.28961048802536415,0.17375009637299524,0.004947000008542091
80,N,New_N_081.wav,20-8-7-6,4,0.2759655367830114,126x6,6x212,20,0.0386642306540015,0.3805947176367098,0.031496599985985085,8,0.3226334441028429,0.15767597674769235,0.005773700017016381,7,0.20193836944095855,0.1337140158638287,0.005215100012719631,6,0.25052846643720955,0.12469379380119874,0.005178000021260232
81,N,New_N_082.wav,20-8-7-6,4,0.2830375764231179,126x6,6x212,20,0.04276217699733287,0.42135340688275547,0.03294050000840798,8,0.34102316903602065,0.22019064149480996,0.008559999987483025,7,0.23200063058513323,0.17036416415614627,0.00706870001158677,6,0.21707446805548278,0.17248206639920655,0.004777099995408207
82,N,New_N_083.wav,20-8-7-6,4,0.28169755479601916,126x6,6x212,20,0.037353018242023896,0.37052510951832407,0.032281799998600036,8,0.33890038579062837,0.16230519714332692,0.007407299999613315,7,0.2662003720305288,0.1606267851808323,0.008275699976366013,6,0.2547389946957872,0.13400829765975697,0.00775170000270009
83,N,New_N_084.wav,20-8-7-6,4,0.40091107749222704,126x6,6x212,20,0.04633747398050133,0.3908705777123144,0.03303839999716729,8,0.28768149909752183,0.13265415394095473,0.008896099985577166,7,0.25794221611011553,0.12470715386118826,0.008401200000662357,6,0.3544955941779473,0.14630195608353175,0.008901999972295016
84,N,New_N_085.wav,20-8-7-6,4,0.2626937959721095,126x6,6x212,20,0.03654211756221926,0.4212479927222232,0.03212879999773577,8,0.3358888892675674,0.17103868693941063,0.009671399981016293,7,0.22302488276408156,0.15389882436941343,0.009801700012758374,6,0.28676168041037386,0.15732670325699027,0.007960299990372732
85,N,New_N_086.wav,20-8-7-6,4,0.2965214179528557,126x6,6x212,20,0.04033057014077079,0.41455643118883434,0.033002100011799484,8,0.3432930057746405,0.20193658479605742,0.00981570000294596,7,0.2453400204264939,0.19223390251572794,0.009424699994269758,6,0.29828187960780617,0.21360254067856121,0.0069478999939747155
86,N,New_N_087.wav,20-8-7-6,4,0.3006554268585192,126x6,6x212,20,0.03681091828083114,0.4391583078961636,0.03615129998070188,8,0.3273801089856875,0.19777838990382102,0.00939329998800531,7,0.3424005606276994,0.16728988736547037,0.008483000012347475,6,0.29800115521903214,0.1674843108140099,0.007745599985355511
