indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,8-15-28,3,0.1551495529447101,28x212,0.052682000008644536,8,0.06867954069028494,0.3863470079572137,15,0.060920465430620234,0.19984731661595534,28,0.07163601493771375,0.09622805695934702
1,8-15-28,3,0.153143315735455,28x212,0.0567237000213936,8,0.07401385016259768,0.4108736892591097,15,0.06816190943396389,0.16869473910090294,28,0.055146686818537176,0.098133568322724
2,8-15-28,3,0.161583226185845,28x212,0.041458899999270216,8,0.07508238169729366,0.3363582255488888,15,0.06033731789683562,0.15190668753585618,28,0.06443756001633869,0.08417961907763609
3,8-15-28,3,0.1707882146400806,28x212,0.049468599987449124,8,0.07777835992524645,0.3141512654026875,15,0.07306095182797774,0.1574666590726486,28,0.058131845029940746,0.10675260718559237
4,8-15-28,3,0.15522693560307804,28x212,0.04913550001219846,8,0.0735635834955929,0.3155136667744441,15,0.048845138472588555,0.15828844833358185,28,0.060984358281427835,0.10564406671763993
5,8-15-28,3,0.15245283878731652,28x212,0.041152099991450086,8,0.07235180377259791,0.3443095046869515,15,0.05454399225565368,0.15655861567750948,28,0.05157770951545674,0.08270016176588141
6,8-15-28,3,0.15707160679743098,28x212,0.03555000000051223,8,0.07203602860686986,0.3839278001014825,15,0.0757261511999019,0.136907009862764,28,0.05971343774033582,0.107749159896186
7,8-15-28,3,0.14906534538847066,28x212,0.04132389998994768,8,0.07689901754865619,0.37838661317771677,15,0.05152704799488865,0.16560474717584295,28,0.05211923904481449,0.11129191709010389
8,8-15-28,3,0.14638255879634335,28x212,0.044674200005829334,8,0.0585736871917826,0.33673683159272466,15,0.068675821850346,0.14812008170595098,28,0.04891587667350377,0.11688534040681486
9,8-15-28,3,0.16516770662813976,28x212,0.06123369999113493,8,0.06651334209936297,0.36541410737452146,15,0.05836561371348456,0.22864102664022493,28,0.06496439626037892,0.10510837833408937
