epoca,loss_train,loss_val
1,1.5121919700973911,1.2579600811004639
2,1.2727836762603961,1.0765777826309204
3,1.0486695123346228,0.8974382281303406
4,0.9862311639283833,0.8372159004211426
5,0.918679333046863,0.7644156813621521
6,0.8003187007025668,0.6908286213874817
7,0.7476304067592872,0.7143981456756592
8,0.6622570655063579,0.6708775162696838
9,0.6315065120395861,0.6125704646110535
10,0.5326660616617453,0.5530762672424316
11,0.5687266576446985,0.575940728187561
12,0.5099229208732906,0.5538776516914368
13,0.4729981638099018,0.5146289467811584
14,0.3888742962950154,0.5010319352149963
15,0.3703686461636895,0.5238295197486877
16,0.338844146579504,0.5569817423820496
17,0.3049167516690336,0.5801959037780762
18,0.3227747267014102,0.5553654432296753
19,0.24888928685533374,0.5512412786483765
20,0.20796293265333302,0.5270453095436096
21,0.21054064482450485,0.5183883309364319
22,0.16407553273204126,0.556686282157898
23,0.1732821609628828,0.5847713351249695
24,0.1773752363790807,0.5348653197288513
