epoca,loss_train,loss_val
1,1.327360571999299,0.7078787088394165
2,0.8766059734319386,0.5472991466522217
3,0.6063137915181486,0.48270389437675476
4,0.5272018446734077,0.4061647653579712
5,0.4283003734522744,0.39903298020362854
6,0.38247873124323395,0.3635369837284088
7,0.32480776074685547,0.36221858859062195
8,0.316670215345527,0.33381038904190063
9,0.2312430045322368,0.3433345854282379
10,0.23048035741636627,0.3410642147064209
11,0.21803607252475463,0.3104991912841797
12,0.23248442713367312,0.28827011585235596
13,0.17069537258756004,0.302434504032135
14,0.17019073439663962,0.3002456724643707
15,0.15236369878249734,0.2995494306087494
16,0.1703454260959437,0.29413309693336487
17,0.11216782356955503,0.3053077459335327
18,0.12900965741688483,0.2810227572917938
19,0.09030961534192197,0.3094753324985504
20,0.09754976895515267,0.3842276334762573
21,0.10804223162918597,0.31802889704704285
22,0.0805619355899245,0.41507431864738464
23,0.09386009700584079,0.3531801700592041
24,0.07215437431525636,0.39289334416389465
25,0.04955343297364092,0.3953891098499298
26,0.06293485223432072,0.3951047658920288
27,0.061775889353348726,0.3887227177619934
28,0.03549070696815187,0.43090638518333435
