indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
14,original,N,New_N_015.wav,20-2,DeepONMF_H2,2,nndsvd,0.16414633691719852,2x212,0.02385799994226545,20,0.07583711938684494,0.19474915325270678,0.02050830004736781,2,0.11915132059700466,0.27347446178786483,0.0025052999844774604
15,original,N,New_N_016.wav,20-2,DeepONMF_H2,2,nndsvd,0.15675886591317342,2x212,0.024071999941952527,20,0.07461046894434899,0.18770172425149764,0.020711800083518028,2,0.10898890420590299,0.3483144677833515,0.00257210002746433
16,original,N,New_N_017.wav,20-2,DeepONMF_H2,2,nndsvd,0.16262137134253363,2x212,0.02538300002925098,20,0.07720308836214637,0.1861030143359644,0.022027999977581203,2,0.11510006164155877,0.4297922499800929,0.0025290000485256314
17,original,N,New_N_018.wav,20-2,DeepONMF_H2,2,nndsvd,0.15702770522724807,2x212,0.024091099970974028,20,0.07783758973130281,0.2013489077389668,0.020836899988353252,2,0.10689867361574143,0.37970043862923875,0.002354700001887977
18,original,N,New_N_019.wav,20-2,DeepONMF_H2,2,nndsvd,0.15914967771506283,2x212,0.027284499956294894,20,0.08052504205624039,0.1895716458409321,0.02324500004760921,2,0.10558238725632947,0.3427139804345441,0.0033376000355929136
19,original,N,New_N_020.wav,20-2,DeepONMF_H2,2,nndsvd,0.15898675727190864,2x212,0.0235041999258101,20,0.07917669198049293,0.20934300047629642,0.02036020008381456,2,0.10853839221059486,0.42496157150500297,0.002427699975669384
20,original,N,New_N_021.wav,20-2,DeepONMF_H2,2,nndsvd,0.16106937987971587,2x212,0.026069600018672645,20,0.07206038349945956,0.2057660029312856,0.022921200026758015,2,0.11889436336504978,0.34937152440536595,0.002424399950541556
21,original,N,New_N_022.wav,20-2,DeepONMF_H2,2,nndsvd,0.1606114852518689,2x212,0.02341520006302744,20,0.0742674237047806,0.19546301404538347,0.020232300041243434,2,0.11717913491838702,0.3070277332040901,0.0023614000529050827
22,original,N,New_N_023.wav,20-2,DeepONMF_H2,2,nndsvd,0.1659215910724693,2x212,0.028307200060226023,20,0.07302359068069522,0.17635039509263448,0.024684000061824918,2,0.11932307628512838,0.4634554084892846,0.0027884000446647406
23,original,N,New_N_024.wav,20-2,DeepONMF_H2,2,nndsvd,0.1614173606459615,2x212,0.027914800099097192,20,0.07461835803253239,0.20243169067325545,0.023915399913676083,2,0.11172665313176944,0.34678663710248436,0.002911000046879053
24,original,N,New_N_025.wav,20-2,DeepONMF_H2,2,nndsvd,0.1842567036178507,2x212,0.026720399968326092,20,0.08325964317926329,0.19634885331937008,0.02314129995647818,2,0.1352500011407926,0.5493442952436995,0.002680600038729608
25,original,N,New_N_026.wav,20-2,DeepONMF_H2,2,nndsvd,0.16238267936792714,2x212,0.030764599912799895,20,0.0765411810436831,0.1854611309015859,0.02700959995854646,2,0.11676620245205219,0.4421069974722205,0.002923599909991026
26,original,N,New_N_027.wav,20-2,DeepONMF_H2,2,nndsvd,0.16111349887310208,2x212,0.02997899998445064,20,0.07495491022262696,0.1707565373207124,0.025986699969507754,2,0.11335804270145719,0.423907153298793,0.003043100005015731
27,original,N,New_N_028.wav,20-2,DeepONMF_H2,2,nndsvd,0.1563061717449365,2x212,0.027960199979133904,20,0.07566282430793345,0.19382123795129697,0.023427600041031837,2,0.11059369166131068,0.37357555881287396,0.003521300037391484
28,original,N,New_N_029.wav,20-2,DeepONMF_H2,2,nndsvd,0.17078169922637731,2x212,0.026102000032551587,20,0.0737090361072393,0.18273578244400568,0.022627700003795326,2,0.13275505657865663,0.38815239488567055,0.0026662000454962254
29,original,N,New_N_030.wav,20-2,DeepONMF_H2,2,nndsvd,0.15687139178320833,2x212,0.027748099993914366,20,0.07904707126548745,0.21851562563147167,0.024284100043587387,2,0.1018498970785526,0.4508307329844054,0.002589500043541193
30,original,N,New_N_031.wav,20-2,DeepONMF_H2,2,nndsvd,0.16150672269029123,2x212,0.026983399991877377,20,0.07759656943435561,0.2029302527702071,0.023067999980412424,2,0.1127012832087326,0.42305233878894466,0.002616400015540421
31,original,N,New_N_032.wav,20-2,DeepONMF_H2,2,nndsvd,0.16030238383064274,2x212,0.02607770008035004,20,0.0783510407563927,0.18915989377692918,0.022667500074021518,2,0.10690413262377832,0.39773470354508866,0.002559100044891238
32,original,N,New_N_033.wav,20-2,DeepONMF_H2,2,nndsvd,0.15803804463131835,2x212,0.0247337999753654,20,0.07292370926279541,0.193922623281474,0.02111440000589937,2,0.11099878769309557,0.4364547142871952,0.002762999967671931
33,original,N,New_N_034.wav,20-2,DeepONMF_H2,2,nndsvd,0.16138592257295306,2x212,0.023392600007355213,20,0.07858880070568308,0.21288335314017554,0.02015300001949072,2,0.11452390016404795,0.3663256567893114,0.0025058999890461564
34,original,N,New_N_035.wav,20-2,DeepONMF_H2,2,nndsvd,0.1624423904708967,2x212,0.023022999987006187,20,0.07542511436536989,0.1954148024090163,0.019617200014181435,2,0.11270024098240693,0.3769013749885261,0.0024914999958127737
35,original,N,New_N_036.wav,20-2,DeepONMF_H2,2,nndsvd,0.15448738976828455,2x212,0.02708250004798174,20,0.07652412078210186,0.19037658481582384,0.02394550002645701,2,0.10415044404868261,0.5024763445183307,0.002382199978455901
36,original,N,New_N_037.wav,20-2,DeepONMF_H2,2,nndsvd,0.13786865336212284,2x212,0.025595800019800663,20,0.06752730016551406,0.1833059650556408,0.022054099943488836,2,0.0880819081494302,0.3446151874299179,0.0024924000026658177
37,original,N,New_N_038.wav,20-2,DeepONMF_H2,2,nndsvd,0.13752182190832077,2x212,0.024463700014166534,20,0.06861098612859656,0.16918731462881775,0.021099200006574392,2,0.08921777218973707,0.3682583380059725,0.0024606999941170216
38,original,N,New_N_039.wav,20-2,DeepONMF_H2,2,nndsvd,0.13333472355856713,2x212,0.024149200064130127,20,0.06770095860689468,0.17075197109515683,0.02079310000408441,2,0.08322931789377386,0.3517867296785926,0.0023807999677956104
39,original,N,New_N_040.wav,20-2,DeepONMF_H2,2,nndsvd,0.13806818550600594,2x212,0.0250061999540776,20,0.06776114374347889,0.1935791136807492,0.02165360003709793,2,0.09058262952968109,0.360632546307378,0.0024479000130668283
40,original,N,New_N_041.wav,20-2,DeepONMF_H2,2,nndsvd,0.14534150660064377,2x212,0.024390600039623678,20,0.06490180197204738,0.19513299966842645,0.020728400093503296,2,0.09666263575247683,0.5402646638203372,0.0026428999844938517
41,original,N,New_N_042.wav,20-2,DeepONMF_H2,2,nndsvd,0.14566842343178946,2x212,0.024985500029288232,20,0.06510880647472998,0.1970663200829877,0.021661899983882904,2,0.1001459187791921,0.6797573973508028,0.00241049996111542
42,original,N,New_N_043.wav,20-2,DeepONMF_H2,2,nndsvd,0.1410604584544426,2x212,0.02504670002963394,20,0.06522441720265812,0.2284614949452968,0.021648399997502565,2,0.0895192426666327,0.5376737600891044,0.002356800017878413
43,original,N,New_N_044.wav,20-2,DeepONMF_H2,2,nndsvd,0.14431496107098887,2x212,0.024669600068591535,20,0.06327961817130037,0.23831709311542174,0.02129529998637736,2,0.09895911010659154,0.6277877533987098,0.0025313999503850937
44,original,N,New_N_045.wav,20-2,DeepONMF_H2,2,nndsvd,0.14212389256920369,2x212,0.023807700024917722,20,0.07005871393059547,0.21029945762810764,0.020373999956063926,2,0.09006651834157721,0.494286919369346,0.002497500041499734
45,original,N,New_N_046.wav,20-2,DeepONMF_H2,2,nndsvd,0.14261326009962305,2x212,0.024385099997743964,20,0.0652049013050331,0.203047836326252,0.02088309999089688,2,0.09266186818955618,0.5822431886586517,0.002499300055205822
46,original,N,New_N_047.wav,20-2,DeepONMF_H2,2,nndsvd,0.14149061744824648,2x212,0.023595199920237064,20,0.06490600240743652,0.1998616861009292,0.020177000085823238,2,0.09104161332656771,0.6066798838441081,0.002516699954867363
47,original,N,New_N_048.wav,20-2,DeepONMF_H2,2,nndsvd,0.14204711345990906,2x212,0.02343439997639507,20,0.0733475075275085,0.21981391086886173,0.01971539994701743,2,0.08828362289991068,0.4973543544009464,0.0028259000973775983
48,original,N,New_N_049.wav,20-2,DeepONMF_H2,2,nndsvd,0.13798240439664658,2x212,0.023625000030733645,20,0.06118699958050802,0.24898713425286706,0.020470899995416403,2,0.09029952719709326,0.7341093798571945,0.002393400063738227
49,original,N,New_N_050.wav,20-2,DeepONMF_H2,2,nndsvd,0.14276310734808736,2x212,0.023626299924217165,20,0.06633205798778719,0.20528233820723102,0.020078300032764673,2,0.09513535475882447,0.5245309748938722,0.0024695999454706907
50,original,N,New_N_051.wav,20-2,DeepONMF_H2,2,nndsvd,0.14263332117831562,2x212,0.0263026999309659,20,0.07201324819409675,0.1885440950184154,0.022831300040706992,2,0.09273331220803945,0.6169620249241548,0.0024573999689891934
51,original,N,New_N_052.wav,20-2,DeepONMF_H2,2,nndsvd,0.14122611842064856,2x212,0.02408459992147982,20,0.06449711964416868,0.20890812570457604,0.020734500023536384,2,0.09312104747282578,0.6598814349221873,0.002348999958485365
52,original,N,New_N_053.wav,20-2,DeepONMF_H2,2,nndsvd,0.1379781698146898,2x212,0.02515769994352013,20,0.06642418869362955,0.19332534465987183,0.021846699994057417,2,0.08516722029849437,0.6321963182504785,0.002508699893951416
53,original,N,New_N_054.wav,20-2,DeepONMF_H2,2,nndsvd,0.1417330883524071,2x212,0.023051799973472953,20,0.0644854612858818,0.20438505277352365,0.019720899988897145,2,0.09077150241902636,0.6027627279259984,0.00240470003336668
54,original,N,New_N_055.wav,20-2,DeepONMF_H2,2,nndsvd,0.1382061164946219,2x212,0.02482620009686798,20,0.0631228861135859,0.2136094964646717,0.021390500012785196,2,0.08963521703611838,0.6270008381891908,0.0024516000412404537
55,original,N,New_N_056.wav,20-2,DeepONMF_H2,2,nndsvd,0.13835122244232614,2x212,0.023800699971616268,20,0.06448935786678953,0.22424038091190315,0.0203660000115633,2,0.08826198971877688,0.5728144996483121,0.002370900008827448
56,original,N,New_N_057.wav,20-2,DeepONMF_H2,2,nndsvd,0.1347061747627163,2x212,0.02473860001191497,20,0.06436471951204538,0.2563888480643893,0.02123720000963658,2,0.079392561962692,0.5402642596556707,0.0025427000364288688
57,original,N,New_N_058.wav,20-2,DeepONMF_H2,2,nndsvd,0.1348831224310811,2x212,0.02370000001974404,20,0.06276649568691073,0.2235855189736378,0.020366900018416345,2,0.08484556184604779,0.6210292878636885,0.002389600034803152
58,original,N,New_N_059.wav,20-2,DeepONMF_H2,2,nndsvd,0.1403848575210004,2x212,0.023993900045752525,20,0.06548781055801872,0.20430481844322107,0.02009759994689375,2,0.08899055453524078,0.6124714781850245,0.0028748000040650368
59,original,N,New_N_060.wav,20-2,DeepONMF_H2,2,nndsvd,0.14035823312630297,2x212,0.024024800048209727,20,0.06843816732081137,0.22971867979434274,0.020950800040736794,2,0.0882209152470988,0.641396050637509,0.002366499975323677
60,original,N,New_N_061.wav,20-2,DeepONMF_H2,2,nndsvd,0.14234902416118192,2x212,0.02590730006340891,20,0.06494479596849022,0.209142392898934,0.022323699900880456,2,0.09553557109832801,0.6602438660349943,0.0027697000186890364
61,original,N,New_N_062.wav,20-2,DeepONMF_H2,2,nndsvd,0.13935701849813992,2x212,0.023912800010293722,20,0.06325325322670354,0.2364778505988989,0.020082099945284426,2,0.09128928642140584,0.6397631574570911,0.002938399906270206
62,original,N,New_N_063.wav,20-2,DeepONMF_H2,2,nndsvd,0.14191224518564,2x212,0.02275749994441867,20,0.06448073882194347,0.20927080820392208,0.01963720005005598,2,0.09139752653219992,0.466399206198263,0.0024248999543488026
63,original,N,New_N_064.wav,20-2,DeepONMF_H2,2,nndsvd,0.13695530068883183,2x212,0.025410199887119234,20,0.06338526488646289,0.214729340282182,0.02216919988859445,2,0.08511938679839462,0.6269546027141553,0.0023988999892026186
64,original,N,New_N_065.wav,20-2,DeepONMF_H2,2,nndsvd,0.14161845128783646,2x212,0.0237842999631539,20,0.06584585623040572,0.1982362492542639,0.01993940002284944,2,0.09482692762920666,0.4713604167444104,0.0030103999888524413
65,original,N,New_N_066.wav,20-2,DeepONMF_H2,2,nndsvd,0.13713795712237167,2x212,0.025153699913062155,20,0.062368968690114004,0.19442736166893618,0.021907599992118776,2,0.08814266993554208,0.6560075496988422,0.0025258000241592526
66,original,N,New_N_067.wav,20-2,DeepONMF_H2,2,nndsvd,0.13918745917062178,2x212,0.023279299959540367,20,0.06158141595520694,0.22203490430994421,0.020104700000956655,2,0.09221313241632484,0.6722605838662459,0.0024406000738963485
67,original,N,New_N_068.wav,20-2,DeepONMF_H2,2,nndsvd,0.14128630704266137,2x212,0.024985000025480986,20,0.06774863762883819,0.2079757461995091,0.020611300016753376,2,0.08850711893952345,0.6431319721984987,0.0034983999794349074
68,original,N,New_N_069.wav,20-2,DeepONMF_H2,2,nndsvd,0.14559968306002477,2x212,0.02655629999935627,20,0.07015810908053427,0.19404974182339257,0.02299159998074174,2,0.09503849182001223,0.4678886452549257,0.002697999938391149
69,original,N,New_N_070.wav,20-2,DeepONMF_H2,2,nndsvd,0.15591076721551536,2x212,0.026626699953339994,20,0.0703706110932355,0.18493843052487946,0.02304929995443672,2,0.11556508923889319,0.5272716999572994,0.0027161999605596066
70,original,N,New_N_071.wav,20-2,DeepONMF_H2,2,nndsvd,0.14165132363279542,2x212,0.025793700013309717,20,0.0691145113830016,0.23594660987955798,0.022078100009821355,2,0.09361894180745266,0.42773542352703453,0.0025221999967470765
71,original,N,New_N_072.wav,20-2,DeepONMF_H2,2,nndsvd,0.14384868216453092,2x212,0.02470860001631081,20,0.07066028569824617,0.1982774474225279,0.02082219999283552,2,0.0902833437537415,0.5608878784395701,0.00316620001103729
72,original,N,New_N_073.wav,20-2,DeepONMF_H2,2,nndsvd,0.14681442519740118,2x212,0.024438200052827597,20,0.0699981215240489,0.16697280309437143,0.021106099942699075,2,0.09423986100241194,0.5918362102527189,0.0023930000606924295
73,original,N,New_N_074.wav,20-2,DeepONMF_H2,2,nndsvd,0.14488257152503686,2x212,0.02651170000899583,20,0.06643659156064226,0.19194203477125438,0.022565499995835125,2,0.10007960123434319,0.28502724040846206,0.002932199975475669
74,original,N,New_N_075.wav,20-2,DeepONMF_H2,2,nndsvd,0.14547738572012064,2x212,0.02598899998702109,20,0.06964276648542539,0.1807921263778659,0.022290500113740563,2,0.09463397538175547,0.5028878596466337,0.00264889991376549
75,original,N,New_N_076.wav,20-2,DeepONMF_H2,2,nndsvd,0.15221272872594788,2x212,0.023698700009845197,20,0.07274383919524492,0.20688264974741538,0.020340000046417117,2,0.09873355779757191,0.42968876368434283,0.0024066000478342175
76,original,N,New_N_077.wav,20-2,DeepONMF_H2,2,nndsvd,0.1480949309391792,2x212,0.025770600070245564,20,0.0663856896213446,0.2150582132910479,0.02212490001693368,2,0.10554976467322699,0.3805468283015379,0.002773800049908459
77,original,N,New_N_078.wav,20-2,DeepONMF_H2,2,nndsvd,0.14779637132804682,2x212,0.022018900024704635,20,0.06650237685196382,0.19405887325269422,0.018923499970696867,2,0.10284902046379617,0.3496475043809534,0.0024138999870046973
78,original,N,New_N_079.wav,20-2,DeepONMF_H2,2,nndsvd,0.15146796963711429,2x212,0.022523399908095598,20,0.07045189354536062,0.22013608366350018,0.018969899974763393,2,0.1034717206341471,0.6451944686847065,0.002725200029090047
79,original,N,New_N_080.wav,20-2,DeepONMF_H2,2,nndsvd,0.16138715184978766,2x212,0.024746499955654144,20,0.07088549428489974,0.18127515874375852,0.021362400031648576,2,0.10995555622485893,0.4676491220365452,0.0025814000982791185
80,original,N,New_N_081.wav,20-2,DeepONMF_H2,2,nndsvd,0.14302288319449663,2x212,0.023174099973402917,20,0.07353761999451303,0.21423340230628987,0.020022599957883358,2,0.08789533614468166,0.48858029294487165,0.0024428999749943614
81,original,N,New_N_082.wav,20-2,DeepONMF_H2,2,nndsvd,0.14761770086746534,2x212,0.023997999960556626,20,0.06560369403903973,0.232920646172131,0.020622899988666177,2,0.09724788125654964,0.6677454130003319,0.0026181000284850597
82,original,N,New_N_083.wav,20-2,DeepONMF_H2,2,nndsvd,0.1496125666320639,2x212,0.0228656999533996,20,0.07277125464853465,0.22018863649449572,0.019610800081864,2,0.10031089810805682,0.4856855722530026,0.002426499966531992
83,original,N,New_N_084.wav,20-2,DeepONMF_H2,2,nndsvd,0.14877758153497947,2x212,0.02286730008199811,20,0.06763921393308253,0.18462481827395807,0.019607699941843748,2,0.1047476080267667,0.39454579041792925,0.002387200016528368
84,original,N,New_N_085.wav,20-2,DeepONMF_H2,2,nndsvd,0.14294771473840723,2x212,0.02658900001551956,20,0.06863661761575401,0.22693095072263464,0.02320789999794215,2,0.09424120244059808,0.389466489455057,0.0023811999708414078
85,original,N,New_N_086.wav,20-2,DeepONMF_H2,2,nndsvd,0.14822122213923408,2x212,0.024428999982774258,20,0.07335515503413685,0.21580102659573136,0.021188899991102517,2,0.0946753047341052,0.5020350911979217,0.002393399947322905
86,original,N,New_N_087.wav,20-2,DeepONMF_H2,2,nndsvd,0.14752124733067296,2x212,0.024267600034363568,20,0.07019948183966236,0.20120218364358478,0.020845099934376776,2,0.09408483241086775,0.49182859227467957,0.002656100085005164
87,original,N,New_N_088.wav,20-2,DeepONMF_H2,2,nndsvd,0.14365870699772368,2x212,0.024015100090764463,20,0.06887792795856687,0.20105327894483155,0.02077659999486059,2,0.0953878803618356,0.3483173893366858,0.002390399924479425
88,original,N,New_N_089.wav,20-2,DeepONMF_H2,2,nndsvd,0.14783502541018717,2x212,0.023420399986207485,20,0.06691885764108035,0.21185401108854313,0.019831700017675757,2,0.09966626381980304,0.3429752973068321,0.0027248000260442495
89,original,N,New_N_090.wav,20-2,DeepONMF_H2,2,nndsvd,0.14878425242875537,2x212,0.024315099930390716,20,0.07022252413238424,0.1927668439052709,0.02109219995327294,2,0.09946355468979007,0.4337639222137021,0.002376300049945712
90,original,N,New_N_091.wav,20-2,DeepONMF_H2,2,nndsvd,0.15637142886465885,2x212,0.024422199930995703,20,0.07088306080306542,0.18472865084749596,0.02033219998702407,2,0.11305965857136951,0.46809959339109614,0.0029366000089794397
91,original,N,New_N_092.wav,20-2,DeepONMF_H2,2,nndsvd,0.14700114812762136,2x212,0.024552699993364513,20,0.06571532011779972,0.21254564019958577,0.021329700015485287,2,0.10262019093096945,0.47372936763097395,0.00242979999165982
92,original,N,New_N_093.wav,20-2,DeepONMF_H2,2,nndsvd,0.14876836574650384,2x212,0.022860500030219555,20,0.06752714261610364,0.16769961246017714,0.019474000087939203,2,0.10886689504567063,0.3752142443370805,0.002418900025077164
93,original,N,New_N_094.wav,20-2,DeepONMF_H2,2,nndsvd,0.15235052234079555,2x212,0.02473840001039207,20,0.07094462127969563,0.21966709518522015,0.021307599963620305,2,0.10388255997941385,0.548388567974491,0.0025436999276280403
94,original,N,New_N_095.wav,20-2,DeepONMF_H2,2,nndsvd,0.14834098760416553,2x212,0.024216099991463125,20,0.06773584484824688,0.19529060307039509,0.02088569989427924,2,0.10641895729353446,0.3194044482356143,0.0023877000203356147
95,original,N,New_N_096.wav,20-2,DeepONMF_H2,2,nndsvd,0.1479407297967517,2x212,0.025311000063084066,20,0.07461521463639456,0.21810261527399716,0.022091399994678795,2,0.09424443048483729,0.5011185189671628,0.002414699993096292
96,original,N,New_N_097.wav,20-2,DeepONMF_H2,2,nndsvd,0.1505839708490595,2x212,0.024343400029465556,20,0.07403893053024112,0.20964225173672715,0.021075300057418644,2,0.09528149920344207,0.5206906793676105,0.0023622000589966774
97,original,N,New_N_098.wav,20-2,DeepONMF_H2,2,nndsvd,0.15001455742168845,2x212,0.02745000005234033,20,0.0715456745257419,0.2108198656236755,0.024160000029951334,2,0.10275627903534476,0.3665520016455821,0.002343100029975176
98,original,N,New_N_099.wav,20-2,DeepONMF_H2,2,nndsvd,0.1402843334403374,2x212,0.02355300006456673,20,0.0650117436287601,0.2196964831376984,0.019754700013436377,2,0.08973837350804824,0.6936148935103315,0.0027827000012621284
99,original,N,New_N_100.wav,20-2,DeepONMF_H2,2,nndsvd,0.13862528091365492,2x212,0.024551299982704222,20,0.06282541036994387,0.22909204772693662,0.021291499957442284,2,0.09116627470831858,0.7068664590790091,0.0024074000539258122
100,original,N,New_N_101.wav,20-2,DeepONMF_H2,2,nndsvd,0.1388155691876205,2x212,0.023875100072473288,20,0.06291125983563296,0.20060791389703198,0.020790500100702047,2,0.08853511597917871,0.5920154990614042,0.002386600011959672
101,original,N,New_N_102.wav,20-2,DeepONMF_H2,2,nndsvd,0.1355837664778782,2x212,0.02553860004991293,20,0.06297626185602992,0.20766205057404866,0.022443900001235306,2,0.08725404745164314,0.7137662052163624,0.002363800071179867
102,original,N,New_N_103.wav,20-2,DeepONMF_H2,2,nndsvd,0.1407009884885981,2x212,0.023813299951143563,20,0.06350283909415977,0.22120136126691406,0.020730199990794063,2,0.09405432681135391,0.6136683577747373,0.0023509999737143517
103,original,N,New_N_104.wav,20-2,DeepONMF_H2,2,nndsvd,0.13957075072528707,2x212,0.0268244999460876,20,0.06477774523543649,0.24147967903099274,0.022966900025494397,2,0.08909484696128572,0.6802684489671547,0.003015900030732155
104,original,N,New_N_105.wav,20-2,DeepONMF_H2,2,nndsvd,0.13586017713981496,2x212,0.026390000013634562,20,0.062049174264431434,0.21381335374242666,0.020789199974387884,2,0.08490587546870977,0.6053280579887415,0.0036570000229403377
105,original,N,New_N_106.wav,20-2,DeepONMF_H2,2,nndsvd,0.13481290908979296,2x212,0.026378999929875135,20,0.06562075179387551,0.20327630524472248,0.02294249995611608,2,0.08123334238509365,0.5808425648317072,0.002556400024332106
106,original,N,New_N_107.wav,20-2,DeepONMF_H2,2,nndsvd,0.13748685393614868,2x212,0.027226199978031218,20,0.0626860470449124,0.23489764618590067,0.022757900063879788,2,0.08889712227987066,0.6820631860628925,0.0036190999671816826
107,original,N,New_N_108.wav,20-2,DeepONMF_H2,2,nndsvd,0.13989664715362726,2x212,0.023893800098448992,20,0.06769028432752154,0.1891138632869589,0.020569600048474967,2,0.09011640629069471,0.5638366738719686,0.002495800028555095
108,original,N,New_N_109.wav,20-2,DeepONMF_H2,2,nndsvd,0.13446796799159175,2x212,0.02756650000810623,20,0.06063828161311879,0.2033150401346992,0.023988100001588464,2,0.08387479159973012,0.7777938939220146,0.0026010998990386724
109,original,N,New_N_110.wav,20-2,DeepONMF_H2,2,nndsvd,0.14769438506913155,2x212,0.025253300089389086,20,0.06537919456559468,0.21160998226066896,0.021909500006586313,2,0.09947641669182293,0.5726257248080764,0.0023807999677956104
110,original,N,New_N_111.wav,20-2,DeepONMF_H2,2,nndsvd,0.13759217577207422,2x212,0.02481109998188913,20,0.06082022635218848,0.23459821097189493,0.021315600024536252,2,0.08772509391757431,0.6532236104962413,0.0026002000086009502
111,original,N,New_N_112.wav,20-2,DeepONMF_H2,2,nndsvd,0.1367682548648938,2x212,0.025913100107572973,20,0.06251265365415669,0.2271193642111189,0.022327299928292632,2,0.08844268804664446,0.704626230162803,0.0027571999235078692
112,original,N,New_N_113.wav,20-2,DeepONMF_H2,2,nndsvd,0.14165351037574023,2x212,0.026611399953253567,20,0.06344608024379465,0.1847772714219861,0.022743199951946735,2,0.09987281923713204,0.614120304054348,0.003129200078547001
113,original,N,New_N_114.wav,20-2,DeepONMF_H2,2,nndsvd,0.14327538819225316,2x212,0.023345299996435642,20,0.07009327816784355,0.1832427520271164,0.020168099901638925,2,0.09389814671189348,0.6289890035739525,0.0023496999638155103
114,original,N,New_N_115.wav,20-2,DeepONMF_H2,2,nndsvd,0.14347004351224232,2x212,0.026937599992379546,20,0.06317311395668694,0.2270182654353382,0.023523900075815618,2,0.09380135583352009,0.6703244953753369,0.0024908999912440777
115,original,N,New_N_116.wav,20-2,DeepONMF_H2,2,nndsvd,0.1383411556006871,2x212,0.023919699946418405,20,0.06433100992395514,0.18837894812732278,0.020009700092487037,2,0.08843502947146067,0.5605979786119968,0.002976299962028861
