epoca,loss_train,loss_val
1,1.2567768740026575,0.5591797828674316
2,0.6572836182619396,0.366314172744751
3,0.4556982387837611,0.29940977692604065
4,0.355952343854465,0.26477229595184326
5,0.26498980731948424,0.24580545723438263
6,0.22446495673227074,0.2812422811985016
7,0.2359860750699514,0.2431688904762268
8,0.14990036464051196,0.2789952754974365
9,0.11813447678363637,0.22509773075580597
10,0.1209910585373444,0.21684807538986206
11,0.09118677418384898,0.28101101517677307
12,0.12848592480325974,0.2711135149002075
13,0.06443869603160572,0.3160105049610138
14,0.05147432071718963,0.34527257084846497
15,0.060909850098572575,0.28358447551727295
16,0.06345861378217944,0.286998450756073
17,0.057611540301494596,0.2993520200252533
18,0.041704344744510694,0.380736768245697
19,0.06480454037342784,0.267434298992157
20,0.04733851741341249,0.3159557282924652
