epoca,loss_train,loss_val
1,1.3047896309902793,0.5633642673492432
2,0.6805332459901509,0.36986324191093445
3,0.4751877307303642,0.2406027466058731
4,0.3473181825523314,0.2084127962589264
5,0.30474718973824855,0.16801096498966217
6,0.22767625053070092,0.18178720772266388
7,0.16686244154545038,0.13605996966362
8,0.1326128566870466,0.1502428948879242
9,0.0955904638823612,0.15042896568775177
10,0.11531986847005196,0.21401138603687286
11,0.08760077329536312,0.1063423752784729
12,0.08132149204749639,0.12016268074512482
13,0.04829682199066922,0.1535744071006775
14,0.06437356449829454,0.11659368872642517
15,0.06131927242179364,0.0882844626903534
16,0.025336884037211637,0.12232604622840881
17,0.03955900935512833,0.10750851035118103
18,0.04225158994522285,0.13724426925182343
19,0.055212673175877795,0.14206118881702423
20,0.031822724772562073,0.16063834726810455
21,0.05258266873017036,0.11054622381925583
22,0.04168114080120607,0.10865956544876099
23,0.034926127563506416,0.15147927403450012
24,0.049746031226708225,0.12465938925743103
25,0.02922671470438026,0.10636823624372482
