clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,159,1,4,0.975,0.9,0.99375,0.972972972972973,0.946875,40
AS,37,159,1,3,0.98,0.925,0.99375,0.9736842105263158,0.9593750000000001,40
MR,39,157,3,1,0.98,0.975,0.98125,0.9285714285714286,0.9781249999999999,40
MS,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MVP,35,155,5,5,0.95,0.875,0.96875,0.875,0.921875,40
PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.93,0.9824999999999999,0.9314410712513528,0.95625,200
