,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,1,1
real_AS,2,23,2,6,7
real_MR,0,15,18,5,2
real_MS,9,11,4,12,4
real_MVP,14,8,1,6,11
