,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,2,2
real_AS,1,28,2,5,4
real_MR,1,10,18,5,6
real_MS,11,10,1,14,4
real_MVP,15,7,1,6,11
