indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
15,N,New_N_016.wav,17-10-3,3,0.32931202892196776,126x3,3x212,17,0.04868895526717482,0.3642626890497129,0.008801500000117812,10,0.2800391842882002,0.18149539041250848,0.003958600005717017,3,0.6606503148556172,0.18487725323442694,0.0021679999990737997
16,N,New_N_017.wav,17-10-3,3,0.29459495918129275,126x3,3x212,17,0.04824811429682747,0.41548126719440787,0.008377099999052007,10,0.22747604493068468,0.1709622039928709,0.004235699998389464,3,0.6457785748870395,0.1445592560608369,0.0021228999976301566
17,N,New_N_018.wav,17-10-3,3,0.34380006579705624,126x3,3x212,17,0.04465978826624855,0.37098251494962964,0.008399199999985285,10,0.2398016833787572,0.20909685358798136,0.0040092999988701195,3,0.6490722069696031,0.2221454678363746,0.002097299999149982
18,N,New_N_019.wav,17-10-3,3,0.39119420822579465,126x3,3x212,17,0.04931810805379531,0.3595235972548251,0.00845409999601543,10,0.2213277297604995,0.1806901712729617,0.004173600005742628,3,0.6281651581027192,0.20412702986149966,0.0020949999961885624
19,N,New_N_020.wav,17-10-3,3,0.3144010964958329,126x3,3x212,17,0.05191543412332496,0.39578808279291167,0.008268400000815745,10,0.29052227361624494,0.2089949904028672,0.003695699997479096,3,0.6743718359741069,0.22516934477474151,0.00206130000151461
20,N,New_N_021.wav,17-10-3,3,0.31182845824976696,126x3,3x212,17,0.045090143291209195,0.3505032305605494,0.008818199996312615,10,0.25186378230565065,0.19317858192101411,0.0030687999969813973,3,0.6573899467004416,0.2634211347901441,0.002045699999143835
21,N,New_N_022.wav,17-10-3,3,0.3206102238649394,126x3,3x212,17,0.04598252632249365,0.3893524220871814,0.00899099999514874,10,0.3063168546699545,0.23313855832981695,0.003762600004847627,3,0.6450065132927844,0.17859676659214566,0.0030465999952866696
22,N,New_N_023.wav,17-10-3,3,0.27110120824409434,126x3,3x212,17,0.04841040630000513,0.35672413335899306,0.009031999994476791,10,0.227101460589659,0.18057149004161874,0.003783699998166412,3,0.6498194985470859,0.1817074176543254,0.002106700005242601
23,N,New_N_024.wav,17-10-3,3,0.27424748898021545,126x3,3x212,17,0.054640109801253,0.3958181966444106,0.009527099995466415,10,0.2803953676317713,0.22259010813524385,0.004079400001501199,3,0.5979179717647949,0.18944965693517693,0.002048100002866704
24,N,New_N_025.wav,17-10-3,3,0.2883234094441466,126x3,3x212,17,0.048823228158062455,0.3879608110522845,0.008485600003041327,10,0.30727458439803673,0.2397863266017862,0.0030141999959596433,3,0.6539176564507964,0.25286425048787664,0.0020373000006657094
25,N,New_N_026.wav,17-10-3,3,0.2899268868848528,126x3,3x212,17,0.052940258974974494,0.38406615236460945,0.008478700001433026,10,0.25210598956488844,0.189344896448402,0.003145299997413531,3,0.6604036513246838,0.23830494126565346,0.00210460000380408
26,N,New_N_027.wav,17-10-3,3,0.3246092420742145,126x3,3x212,17,0.051132692460715015,0.39919377683772445,0.008583899994846433,10,0.29025710472627475,0.18184650253066792,0.003599100004066713,3,0.6712497474636931,0.19850191347914747,0.0020590999993146397
27,N,New_N_028.wav,17-10-3,3,0.4121414285868222,126x3,3x212,17,0.045530025893602485,0.3456753437930351,0.008537000001524575,10,0.22323645020826066,0.17772872529336645,0.0030796000064583495,3,0.6049806980993244,0.2371739892153307,0.0020560999982990324
28,N,New_N_029.wav,17-10-3,3,0.31359238397303885,126x3,3x212,17,0.05323268331992371,0.3784712680913405,0.008975100005045533,10,0.31044683438181464,0.1982838340671903,0.0035688999996636994,3,0.6421392617829254,0.1990740431899952,0.0021267999982228503
29,N,New_N_030.wav,17-10-3,3,0.4388419516346816,126x3,3x212,17,0.05613242159707985,0.36625493456255365,0.010449200002767611,10,0.2548781626001306,0.15112866870011432,0.003744000001461245,3,0.5360904837218841,0.07889865407620095,0.0021100000012665987
30,N,New_N_031.wav,17-10-3,3,0.3076866709550406,126x3,3x212,17,0.04793108611636883,0.37701176168713557,0.008624000001873355,10,0.24352345236801404,0.20152461449364223,0.003496500001347158,3,0.6232216339358577,0.172779119003413,0.0021011999997426756
31,N,New_N_032.wav,17-10-3,3,0.311094251330715,126x3,3x212,17,0.04973689185087917,0.38082548375054526,0.009046099999977741,10,0.2523903720737014,0.19157151818064494,0.004072899995662738,3,0.6334299658376824,0.1810852243975066,0.002028700000664685
32,N,New_N_033.wav,17-10-3,3,0.3861502685596105,126x3,3x212,17,0.043692363866520756,0.3907493494533142,0.008496800001012161,10,0.27668330513061357,0.19120927031906787,0.004110399997443892,3,0.5792068813343579,0.11302810472205098,0.0020252000031177886
33,N,New_N_034.wav,17-10-3,3,0.3170176653666151,126x3,3x212,17,0.04090346950654712,0.3686351762756855,0.008804299999610521,10,0.27404473319752476,0.1512944660491193,0.003459100000327453,3,0.6843891695919484,0.15325717195289332,0.002048999995167833
34,N,New_N_035.wav,17-10-3,3,0.3225885790910753,126x3,3x212,17,0.04575906037894326,0.3782878033440011,0.009439399997063447,10,0.26491883002878625,0.2127795353024626,0.003555800001777243,3,0.6462298322133828,0.23777064429079972,0.0020546999949146993
35,N,New_N_036.wav,17-10-3,3,0.3941802654902719,126x3,3x212,17,0.04852597562016877,0.36463725812423137,0.009657100003096275,10,0.23727853673246616,0.1581010421140694,0.003643500000180211,3,0.593009426997123,0.07987752013720563,0.002100999998219777
36,N,New_N_037.wav,17-10-3,3,0.4494794310793761,126x3,3x212,17,0.030236445684541587,0.34838390080181225,0.008703899999090936,10,0.15371404336750502,0.1368764961160481,0.003962800001318101,3,0.6282968503925352,0.17787933177031925,0.002528500001062639
37,N,New_N_038.wav,17-10-3,3,0.38378452203498903,126x3,3x212,17,0.03634681795528396,0.38551257360790875,0.009796899998036679,10,0.20811171367370884,0.1415635691604897,0.0034442999967723154,3,0.6728288019135199,0.13392090431312517,0.002285300004587043
38,N,New_N_039.wav,17-10-3,3,0.35107019036022286,126x3,3x212,17,0.03376151270885286,0.38958759591760217,0.009204499998304527,10,0.2157776192534704,0.17720398120224418,0.003449100004218053,3,0.6618137165622063,0.1543671373446178,0.0021832999991602264
39,N,New_N_040.wav,17-10-3,3,0.3488133125380149,126x3,3x212,17,0.03229000882359365,0.396207219216807,0.009066400001756847,10,0.1541679503451061,0.16511032685770877,0.003180300001986325,3,0.5263827082510617,0.1334581174955541,0.0021158000017749146
40,N,New_N_041.wav,17-10-3,3,0.38793791072973544,126x3,3x212,17,0.03902065035503046,0.4095756045529581,0.00897149999946123,10,0.21942239859035567,0.16630020930097617,0.003558599993993994,3,0.6237858765617823,0.24146526778627853,0.0021531000020331703
41,N,New_N_042.wav,17-10-3,3,0.3957438433790749,126x3,3x212,17,0.03380691862545134,0.435393225191707,0.008903199995984323,10,0.23188617282553822,0.1792349260541182,0.0034357999975327402,3,0.6045424090290957,0.22081781580631718,0.0021711000008508563
42,N,New_N_043.wav,17-10-3,3,0.27360380765975517,126x3,3x212,17,0.03917849699449503,0.40704322769646933,0.008901799999875948,10,0.23930075090476,0.18746762925361335,0.0032686999984434806,3,0.63806450536076,0.15559159713646808,0.0024801000035949983
43,N,New_N_044.wav,17-10-3,3,0.3955055651523885,126x3,3x212,17,0.027850737516464965,0.4215621191092507,0.00978489999397425,10,0.23549006350721982,0.16143755035251708,0.0036226999945938587,3,0.6074754498654327,0.12253647359720372,0.0021998000011080876
44,N,New_N_045.wav,17-10-3,3,0.28943116490377085,126x3,3x212,17,0.03883347380926101,0.40507289594925877,0.00933680000161985,10,0.22421245721740238,0.1560029940321166,0.0032195000021602027,3,0.6722991296123296,0.17694007042498028,0.0021459999989019707
45,N,New_N_046.wav,17-10-3,3,0.37958516935808423,126x3,3x212,17,0.03219926723860052,0.4093637776757653,0.00883579999936046,10,0.20076845966532764,0.1790648071545017,0.0035580999974627048,3,0.5673528779902336,0.17717185327017237,0.0020949000027030706
46,N,New_N_047.wav,17-10-3,3,0.2756747369611482,126x3,3x212,17,0.03399691976111352,0.39593583394090265,0.009120800001255702,10,0.32544988650371415,0.16545550400892053,0.003667400000267662,3,0.6994830516310252,0.18317670118589646,0.0020879000003333203
47,N,New_N_048.wav,17-10-3,3,0.2777270433334949,126x3,3x212,17,0.033211856966435485,0.40540327876415494,0.008600499997555744,10,0.26635152153117764,0.20913022446829707,0.003126699994027149,3,0.6493170123639015,0.17649730656974172,0.002112699999997858
48,N,New_N_049.wav,17-10-3,3,0.31954761464553,126x3,3x212,17,0.03272322488525046,0.45694443992819855,0.009232800002791919,10,0.2406395830275995,0.17110304284162148,0.003195000004780013,3,0.5874187155870487,0.11820864451258749,0.0021349000016925856
49,N,New_N_050.wav,17-10-3,3,0.4373208667033625,126x3,3x212,17,0.038206765630123596,0.3734195335486188,0.008628299998235889,10,0.22373403848861428,0.17481602360911236,0.004210799997963477,3,0.608753613442731,0.18913538148884543,0.0021238999979686923
50,N,New_N_051.wav,17-10-3,3,0.28497520647797,126x3,3x212,17,0.04659917534904765,0.3897681032565308,0.008776199996646028,10,0.22588227952946907,0.1210809151733452,0.004005499999038875,3,0.7393529585592081,0.18327299897866156,0.0025683999992907047
51,N,New_N_052.wav,17-10-3,3,0.3489161783035022,126x3,3x212,17,0.039828749575159056,0.4511958208205947,0.008993499999633059,10,0.19875560604035247,0.19573295568383875,0.003297499999462161,3,0.6107033341173909,0.17502815765555138,0.0022118000051705167
52,N,New_N_053.wav,17-10-3,3,0.3715834429909866,126x3,3x212,17,0.03798182774107514,0.39440460397226185,0.008763500001805369,10,0.2092045694620206,0.150736745472553,0.003664199997729156,3,0.6755932158721969,0.197721640956804,0.002155299996957183
53,N,New_N_054.wav,17-10-3,3,0.40580699209921933,126x3,3x212,17,0.03982722831536751,0.43153601027788363,0.0097165999977733,10,0.23990581665624433,0.15376376835381111,0.00337289999879431,3,0.6222009045411818,0.10654256058647295,0.0022973999948590063
54,N,New_N_055.wav,17-10-3,3,0.31483539009031364,126x3,3x212,17,0.03742995475902223,0.44153927935081755,0.009453700004087295,10,0.2328374722923009,0.2360273713582496,0.0035971999968751334,3,0.5968045819959994,0.24629156170577238,0.002359400001296308
55,N,New_N_056.wav,17-10-3,3,0.29346206062262237,126x3,3x212,17,0.04550853835948313,0.4067375354676589,0.009388099999341648,10,0.19422840649011894,0.18945548104776327,0.0035199000049033202,3,0.6046817799927875,0.16518273846655504,0.002290800002811011
56,N,New_N_057.wav,17-10-3,3,0.32901569335274133,126x3,3x212,17,0.04021385415604448,0.42794055797998315,0.009532100004435051,10,0.23378479839187974,0.20903559268380908,0.003408199998375494,3,0.5907181027525745,0.18724884128826735,0.0026977000015904196
57,N,New_N_058.wav,17-10-3,3,0.2881710005072593,126x3,3x212,17,0.039161750788501905,0.4261210804357326,0.009427199998754077,10,0.23176088131195138,0.1952334148003726,0.004223900003125891,3,0.6719432266452937,0.1345094981430556,0.0023794000007910654
58,N,New_N_059.wav,17-10-3,3,0.23739992275331065,126x3,3x212,17,0.034794149418241334,0.4185445873011057,0.009571800001140218,10,0.22696844139059988,0.18402333577574595,0.0035320999959367327,3,0.5336695586001067,0.12840811176915604,0.0023575000013806857
59,N,New_N_060.wav,17-10-3,3,0.4521325072755128,126x3,3x212,17,0.03385676334262241,0.4521115418337222,0.00967349999700673,10,0.1474100431620618,0.15143065200975375,0.0035934000043198466,3,0.6028826320665767,0.16494270784722506,0.002339999999094289
60,N,New_N_061.wav,17-10-3,3,0.31808274249077484,126x3,3x212,17,0.039281583168555026,0.42447525828818605,0.010392200005298946,10,0.20932581760335703,0.21044879440462647,0.003979699999035802,3,0.5869609717276205,0.2428177487577969,0.0024252000002888963
61,N,New_N_062.wav,17-10-3,3,0.29982902713408205,126x3,3x212,17,0.03450939828726398,0.40054956553808596,0.010268999998515937,10,0.2422109109240664,0.18349519025145497,0.0035501000020303763,3,0.6412199530568367,0.18630295547256379,0.0023820999995223247
62,N,New_N_063.wav,17-10-3,3,0.35292387396368236,126x3,3x212,17,0.03498394290506297,0.4040017861425677,0.010053500001959037,10,0.20295211567493282,0.1701222231437097,0.0035462000014376827,3,0.6141188133547574,0.16364079107732216,0.002323100001376588
63,N,New_N_064.wav,17-10-3,3,0.308757855353401,126x3,3x212,17,0.044135609131402666,0.4169349069898275,0.009840400001849048,10,0.21945536510777514,0.1583012687707842,0.005929400002059992,3,0.6983812655436843,0.1957752766717822,0.003871699998853728
64,N,New_N_065.wav,17-10-3,3,0.28074505714504744,126x3,3x212,17,0.03712579758252862,0.4526650193107083,0.009546000001137145,10,0.24266204739559494,0.21562795660708292,0.004772300002514385,3,0.6436335393932878,0.2004766892579497,0.00249910000275122
65,N,New_N_066.wav,17-10-3,3,0.31487025635157934,126x3,3x212,17,0.03494981675838557,0.4083953759660635,0.009297999997215811,10,0.22167866374297418,0.19510065362333834,0.004977500000677537,3,0.5747951608521433,0.14009478314125456,0.0024757999999565072
66,N,New_N_067.wav,17-10-3,3,0.37129375290715005,126x3,3x212,17,0.03397049765964765,0.40833431933636155,0.009969400001864415,10,0.180854088343961,0.1859477262328619,0.0035051000013481826,3,0.5702994651038444,0.16806088738555913,0.0023644999964744784
67,N,New_N_068.wav,17-10-3,3,0.29338339416701537,126x3,3x212,17,0.04186351358385915,0.4501716876926191,0.010049099997559097,10,0.22241247290137586,0.20347728166335485,0.004227299999911338,3,0.6524889784722485,0.2167216216012369,0.0023133000067900866
68,N,New_N_069.wav,17-10-3,3,0.2942490471413227,126x3,3x212,17,0.04191959520445583,0.40478322118581156,0.009652699998696335,10,0.21317753204727016,0.21077066997490804,0.003463100001681596,3,0.6229650621267596,0.1907564604135535,0.002388199995039031
69,N,New_N_070.wav,17-10-3,3,0.3188224444704127,126x3,3x212,17,0.044773940669135835,0.3694646023495832,0.00974090000090655,10,0.25445202693464997,0.15880757217103955,0.0035206999964429997,3,0.7050855163608971,0.18867744163296737,0.0023168999978224747
70,N,New_N_071.wav,17-10-3,3,0.45478861780420266,126x3,3x212,17,0.04778420252898515,0.3985372957889177,0.009693699998024385,10,0.23422098656333665,0.17565379003882156,0.0034483999988879077,3,0.5752865703201063,0.1817028923465995,0.0022651999970548786
71,N,New_N_072.wav,17-10-3,3,0.33028835036924914,126x3,3x212,17,0.04232449794126068,0.3890466553954574,0.009018299999297597,10,0.235384065056393,0.18589065080602307,0.0034972000066773035,3,0.5906778566159058,0.18945537784107944,0.002181299998483155
72,N,New_N_073.wav,17-10-3,3,0.284605264850141,126x3,3x212,17,0.041955092596640174,0.4133441496099041,0.009403299998666625,10,0.256551258764465,0.1508355600371461,0.0031882999974186532,3,0.6888512861850261,0.18762857893159146,0.0021264000024530105
73,N,New_N_074.wav,17-10-3,3,0.3360506615586477,126x3,3x212,17,0.045215220963617644,0.3878684508344887,0.008690899994689971,10,0.20272660103016515,0.1960665116336108,0.0031667000002926216,3,0.6116334441942098,0.215170592481873,0.002142200006346684
74,N,New_N_075.wav,17-10-3,3,0.2982161473908935,126x3,3x212,17,0.04588701521985557,0.3955118532651558,0.008619599997473415,10,0.2460610441332175,0.19638784645896556,0.003685399999085348,3,0.5956941376548064,0.19460231391182872,0.0021437999967020005
75,N,New_N_076.wav,17-10-3,3,0.3352183994743671,126x3,3x212,17,0.03866599239269242,0.33841064582590485,0.008403699997870717,10,0.23757112016637816,0.16724000392496347,0.0031212999965646304,3,0.6736882859178506,0.23904619046652964,0.0021048999988124706
76,N,New_N_077.wav,17-10-3,3,0.31778377981708184,126x3,3x212,17,0.04577119515174568,0.3959060469925021,0.008691399998497218,10,0.2326726975994875,0.20002308269053387,0.0033782000027713366,3,0.6110874644246113,0.20036051955529263,0.002092999995511491
77,N,New_N_078.wav,17-10-3,3,0.3513425655727407,126x3,3x212,17,0.04701223602289892,0.42928344824607634,0.008602500005508773,10,0.2291606019295824,0.19430486449132647,0.0031600000002072193,3,0.6365411177114866,0.2602717933258734,0.00229350000154227
78,N,New_N_079.wav,17-10-3,3,0.37064990018887567,126x3,3x212,17,0.047661313616345735,0.33264733962195836,0.009010999994643498,10,0.2092836729782801,0.1534333928629579,0.0033244000005652197,3,0.6958950247640736,0.231723322036429,0.0022313000008580275
79,N,New_N_080.wav,17-10-3,3,0.27728983818294356,126x3,3x212,17,0.04171100184843988,0.37339057269606735,0.008700600003066938,10,0.24836721954104146,0.19121700781755507,0.0032701000018278137,3,0.6900622093073236,0.18878642485504007,0.00216760000330396
80,N,New_N_081.wav,17-10-3,3,0.301901998518515,126x3,3x212,17,0.038496539167122,0.40170405082821065,0.008761999997659586,10,0.3075032065857681,0.1894678748982095,0.0037759000042569824,3,0.6691362981059042,0.22582135254541172,0.0021166000005905516
81,N,New_N_082.wav,17-10-3,3,0.3028170493167811,126x3,3x212,17,0.04823139825676238,0.39125658111308115,0.008421899998211302,10,0.23990650481026135,0.14286819769512812,0.0037756000019726343,3,0.6283942793204892,0.18814017142784298,0.002158600000257138
82,N,New_N_083.wav,17-10-3,3,0.33918615126404533,126x3,3x212,17,0.04365858377862673,0.3555406807506359,0.00826999999844702,10,0.22990199092443037,0.1701718422185365,0.0032895999975153245,3,0.635441292981788,0.1748591414608297,0.002177900001697708
83,N,New_N_084.wav,17-10-3,3,0.3139461609443644,126x3,3x212,17,0.04288350179761114,0.411279767567867,0.008203499994124286,10,0.25006748999919076,0.23190690711323336,0.003307600003608968,3,0.651227680381733,0.18493627699961282,0.002493699998012744
84,N,New_N_085.wav,17-10-3,3,0.388790779165362,126x3,3x212,17,0.039929987767598416,0.3882845713292456,0.009025899998960085,10,0.21472254789472275,0.15007408804479083,0.0036947999979020096,3,0.5085490118492887,0.1507066142663228,0.0023632000011275522
85,N,New_N_086.wav,17-10-3,3,0.40614177958115283,126x3,3x212,17,0.04606585251624369,0.38981594738847436,0.008903399997507222,10,0.21131246898559525,0.12972278145535826,0.004183600001852028,3,0.6556328340386124,0.13615767682441862,0.0022653999985777773
86,N,New_N_087.wav,17-10-3,3,0.32003788779940445,126x3,3x212,17,0.04086541670955791,0.4254721227697363,0.008596899999247398,10,0.28326633483122465,0.17096038021040746,0.004575299994030502,3,0.6771429035325192,0.20686561975878157,0.0021780000024591573
87,N,New_N_088.wav,17-10-3,3,0.2929253156015671,126x3,3x212,17,0.04189884422814713,0.41490048029278703,0.008221600000979379,10,0.2711262013489684,0.19113400494302174,0.003850699999020435,3,0.6508858180454472,0.23132931903820744,0.002522900002077222
88,N,New_N_089.wav,17-10-3,3,0.28070418687704907,126x3,3x212,17,0.039405040853022204,0.4328782712341,0.008232400003180373,10,0.2516491141271963,0.18814557612690774,0.003244999999878928,3,0.6254114690783956,0.1972305867774111,0.0021844000002602115
89,N,New_N_090.wav,17-10-3,3,0.4136107617268771,126x3,3x212,17,0.04867121431565683,0.3771809100450184,0.008315200000652112,10,0.23149797619643986,0.14969887791291955,0.0030613999988418072,3,0.6137018027386895,0.1142517220754189,0.002172299995436333
90,N,New_N_091.wav,17-10-3,3,0.2962877691574227,126x3,3x212,17,0.04292152603368321,0.42481413827601117,0.008445700004813261,10,0.26252776347207507,0.18933381830098253,0.0035766000000876375,3,0.6590305618224179,0.21520487803899982,0.002122500001860317
91,N,New_N_092.wav,17-10-3,3,0.36486150728618044,126x3,3x212,17,0.050072679553377006,0.3917365223712165,0.009077499998966232,10,0.22792165610209103,0.172239926950934,0.004087699999217875,3,0.6547962470786904,0.20960551594732044,0.002154900001187343
92,N,New_N_093.wav,17-10-3,3,0.2703435532850964,126x3,3x212,17,0.04254099628688602,0.4129366582653015,0.00863260000187438,10,0.25523053231185167,0.1808544496374433,0.003315699999802746,3,0.6195352654383438,0.14776649249155274,0.0024208000031649135
93,N,New_N_094.wav,17-10-3,3,0.31004986984518257,126x3,3x212,17,0.047464891162778154,0.40116487811307094,0.009181000001262873,10,0.273986863878773,0.19121361744976445,0.00317729999369476,3,0.693294431049069,0.18804191798447076,0.0021950000009383075
94,N,New_N_095.wav,17-10-3,3,0.24745842117562256,126x3,3x212,17,0.04169282214506741,0.4049429181773398,0.009153400002105627,10,0.28005042039623,0.17541560039623175,0.003265700004703831,3,0.6389194190358244,0.20632380049024676,0.0021580000029643998
95,N,New_N_096.wav,17-10-3,3,0.26342100297276494,126x3,3x212,17,0.042505679433642064,0.41732333646356223,0.00867139999900246,10,0.24458178450017487,0.23412322988536544,0.003126400006294716,3,0.6224335413555581,0.18293421097504162,0.002096100004564505
96,N,New_N_097.wav,17-10-3,3,0.3335632099626139,126x3,3x212,17,0.04483681158877312,0.3880733174358305,0.008683100000780541,10,0.21946265291866085,0.17625219338753711,0.0043044999983976595,3,0.6496199576357697,0.1367654042104939,0.0020328000027802773
97,N,New_N_098.wav,17-10-3,3,0.3781680872597452,126x3,3x212,17,0.04368997499881667,0.39126079012138165,0.008774000001722015,10,0.22130110777994624,0.14942404057901565,0.0032188999975915067,3,0.6523256638352019,0.15337212813800513,0.002133299996785354
98,N,New_N_099.wav,17-10-3,3,0.3216044423072095,126x3,3x212,17,0.041562464786421845,0.4195036494542139,0.009147199998551514,10,0.26464130091951027,0.22295495440591495,0.0032472000020788983,3,0.6164848455661545,0.2644588418937818,0.0021417000025394373
99,N,New_N_100.wav,17-10-3,3,0.25138285432561097,126x3,3x212,17,0.03488646781133707,0.44106117551872487,0.008994199997687247,10,0.21365554874528409,0.19021100048872577,0.0031466000000364147,3,0.6277964463341495,0.1856358892944373,0.0025157999989460222
100,N,New_N_101.wav,17-10-3,3,0.36284106863253807,126x3,3x212,17,0.029017227526337702,0.4441659535206854,0.009291299997130409,10,0.26371164936826225,0.16779664283073814,0.0034779999987222254,3,0.660821159811715,0.15354871426102457,0.002217299996118527
101,N,New_N_102.wav,17-10-3,3,0.30381065935803114,126x3,3x212,17,0.03330673363845413,0.41852030301385007,0.008887199997843709,10,0.19027341626799987,0.17375630304970852,0.0043370999992475845,3,0.6325171798784341,0.19080624222950948,0.0021573999983957037
102,N,New_N_103.wav,17-10-3,3,0.291135796987057,126x3,3x212,17,0.03470453965749832,0.4376286996384053,0.009162800000922289,10,0.21540885701238463,0.16894345270817193,0.003074599997489713,3,0.5766628996159913,0.1572266293291303,0.002069499998469837
103,N,New_N_104.wav,17-10-3,3,0.3101955430751103,126x3,3x212,17,0.04106082382360397,0.4193804291522142,0.008508099999744445,10,0.2277198533067939,0.1571681087319721,0.0030650999979116023,3,0.6635804154897885,0.19330077537724186,0.0020844999962719157
104,N,New_N_105.wav,17-10-3,3,0.29078759077826893,126x3,3x212,17,0.035275942846318555,0.4258521333496099,0.008782900004007388,10,0.20901828561045793,0.20517712129003793,0.004134599999815691,3,0.6191591897501805,0.19511813755566101,0.002072899995255284
105,N,New_N_106.wav,17-10-3,3,0.4191662747393757,126x3,3x212,17,0.03559125932447401,0.44443390234167984,0.00887479999801144,10,0.2688326821010294,0.11667748235386871,0.0030803000045125373,3,0.7118861063375078,0.12734036161700577,0.0020689000011770986
106,N,New_N_107.wav,17-10-3,3,0.35577575855590104,126x3,3x212,17,0.0386656054029858,0.42187321889761814,0.00865739999426296,10,0.15947339019559034,0.1981238071133785,0.003265000006649643,3,0.5426505542010721,0.19751641420416377,0.002419600001303479
107,N,New_N_108.wav,17-10-3,3,0.25183686640602054,126x3,3x212,17,0.03738888698217273,0.3945581693531137,0.008999099998618476,10,0.2374065971543967,0.187734234595024,0.0037463999979081564,3,0.6541494168170515,0.183853469749518,0.002165500001865439
