distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
7-5-4,3,KNN,DeepONMF_H3,0.9299999999999999,0.006782329983125223,0.825,0.01695582495781312,0.95625,0.004238956239453255,0.8449352337735394,0.012059075455820432,0.890625,0.010597390598633216
7-5-4,3,KNN,DeepONMF_W,0.8468,0.016649324310614045,0.617,0.04162331077653484,0.90425,0.010405827694133642,0.6452537188490564,0.04363165658683599,0.760625,0.026014569235334233
7-5-4,3,SVM,DeepONMF_H3,0.9571999999999999,0.005215361924162126,0.893,0.013038404810405281,0.97325,0.003259601202601302,0.8962145933933284,0.014242257328044497,0.9331250000000001,0.008149003006503352
7-5-4,3,SVM,DeepONMF_W,0.8876,0.006841052550594794,0.719,0.0171026313764871,0.92975,0.004275657844121785,0.7235745097886381,0.019270538268535364,0.8243750000000001,0.010689144610304437
7-5-4,3,UjaNet,DeepONMF_H3,0.9736,0.007797435475847189,0.9339999999999999,0.019493588689617963,0.9835,0.004873397172404431,0.9357227443212821,0.019282084717042063,0.95875,0.012183492931011184
7-5-4,3,UjaNet,DeepONMF_W,0.9443999999999999,0.013813037319865568,0.861,0.03453259329966396,0.9652499999999999,0.00863314832491602,0.8656599181375281,0.032638022394365335,0.913125,0.02158287081228997
