indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h,capa_4_segundos
0,original,N,New_N_001.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24843722613858996,6x212,0.02523779997136444,8,0.08371832309601922,0.3033209547648901,0.014271099935285747,7,0.057261754759093335,0.28793863730672364,0.003831300069577992,7,0.055454048863351216,0.2843975676581329,0.0031982000218704343,6,0.05767654765734787,0.30051487368080193,0.002928099944256246
1,original,N,New_N_002.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24710768137919692,6x212,0.0265400999924168,8,0.07859853150200857,0.2704209993076135,0.014686900074593723,7,0.05801764669645223,0.22245035462832274,0.0036543000023812056,7,0.055454183625686715,0.2186740852782672,0.00406850001309067,6,0.05821808393677621,0.2341381243598639,0.0031885000644251704
2,original,N,New_N_003.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.25032970264906473,6x212,0.023460900061763823,8,0.08426130676331668,0.29816397739467865,0.013639200013130903,7,0.058669427225244625,0.2520869379224789,0.003128100070171058,7,0.055456081905008774,0.24812093317565095,0.0030134000116959214,6,0.05887596257098253,0.25185273042479317,0.00272019999101758
3,original,N,New_N_004.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24736737977990825,6x212,0.023294799961149693,8,0.0807056058045963,0.2943225381295172,0.013516900013200939,7,0.05704233105470924,0.28537616010314004,0.002944899955764413,7,0.05545226151894969,0.27958625552537947,0.003140399930998683,6,0.05788567935831991,0.29152767738595614,0.002950599999167025
4,original,N,New_N_005.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24751718511404866,6x212,0.022912500076927245,8,0.08269323389488027,0.31916998893264603,0.012438700068742037,7,0.057292819076740734,0.30375174320531123,0.003599999938160181,7,0.05546285331045599,0.30137460244419156,0.0030387999722734094,6,0.05733449617032322,0.294492262097576,0.002736099995672703
5,original,N,New_N_006.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24847346814585947,6x212,0.022276900010183454,8,0.0853687579476877,0.30475119882104706,0.012641799985431135,7,0.0570535900849641,0.2978328063543611,0.0031331999925896525,7,0.055468182171444065,0.29146567065253115,0.002857099985703826,6,0.05690431590687871,0.2650902161845524,0.0027885999297723174
6,original,N,New_N_007.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2475370177580834,6x212,0.023796900059096515,8,0.07969426260998473,0.2585893040089852,0.012857800000347197,7,0.05853907195212123,0.2825056329708053,0.0031359000131487846,7,0.05546734999678814,0.27952253777417513,0.0039920000126585364,6,0.059311433161191716,0.28588574451987636,0.0028182000387459993
7,original,N,New_N_008.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24928903991997947,6x212,0.02284330001566559,8,0.08429231983552055,0.3055007327698401,0.013062200043350458,7,0.05611147044031007,0.2777790322763543,0.0031113000586628914,7,0.05547361222254581,0.275182378000099,0.0028969000559300184,6,0.05902108893355473,0.30550611780864706,0.0026216000551357865
8,original,N,New_N_009.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24936001441541872,6x212,0.02406870003324002,8,0.08226679617521936,0.24624629610946602,0.013543999986723065,7,0.05718363738117158,0.22784593511242368,0.003630199935287237,7,0.055469183060505536,0.22497794869433546,0.00292480003554374,6,0.06042446058395472,0.21841526086356172,0.0030119000002741814
9,original,N,New_N_010.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2520785305589161,6x212,0.02245829999446869,8,0.09127288814831999,0.2996214319560688,0.012140799895860255,7,0.05737192001403064,0.2955959525268862,0.00386699999216944,7,0.055513828037059135,0.2914646713877192,0.0029796999879181385,6,0.061830537432988636,0.26461511065576265,0.002700699958950281
10,original,N,New_N_011.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24770049855909157,6x212,0.02347170002758503,8,0.07929359021549838,0.29163419874563246,0.013362999889068305,7,0.057450320228230524,0.2678549642997224,0.0031141999643296003,7,0.05546954544714121,0.2645554782657511,0.0031558999326080084,6,0.060877203714764815,0.2797032094526575,0.002823099959641695
11,original,N,New_N_012.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24707145998547086,6x212,0.025284599978476763,8,0.07930120403835506,0.28820643568790777,0.014443400083109736,7,0.05714086778503117,0.2841272225488036,0.0034724000142887235,7,0.055481299591117667,0.28076802887735974,0.003500699996948242,6,0.059611515597644715,0.3044687833320312,0.003030700027011335
12,original,N,New_N_013.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2491064675776271,6x212,0.024436999927274883,8,0.08643070439745511,0.2957986768813224,0.01430660008918494,7,0.05696306762378618,0.28910791717195333,0.0032253999961540103,7,0.05547249526393017,0.285286450204975,0.003154899924993515,6,0.057599905570163146,0.32761569693103315,0.0028991999570280313
13,original,N,New_N_014.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2479445228043657,6x212,0.02506590005941689,8,0.07989809681930186,0.33203145295618014,0.01433180004823953,7,0.05887515778309357,0.3211474850980789,0.003661300055682659,7,0.05546353534079054,0.317913400431214,0.003257300006225705,6,0.059730847067746805,0.33157361273566427,0.0028331000357866287
14,original,N,New_N_015.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2516023092303971,6x212,0.022670699981972575,8,0.0886499104243541,0.26512650477330263,0.012905400013551116,7,0.05842473410607713,0.2875992565198091,0.0031922999769449234,7,0.05545077136597771,0.2848938403744824,0.003002700046636164,6,0.06115000375695978,0.3010645496783903,0.002731500077061355
15,original,N,New_N_016.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.25127483904739345,6x212,0.024186399998143315,8,0.08299914475842085,0.3196585882521187,0.013524699956178665,7,0.06049897696989712,0.27748259034756073,0.00315140001475811,7,0.05545809343194589,0.2739784114366237,0.003297199960798025,6,0.05938712370939555,0.28110126863192103,0.003364600008353591
16,original,N,New_N_017.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2526502548780078,6x212,0.02251589996740222,8,0.09065815033330711,0.255948398111003,0.012244099983945489,7,0.058619669344513854,0.2496284483483007,0.003615999943576753,7,0.05547237993329581,0.24437159339548253,0.003051099949516356,6,0.0607597189548243,0.2660194610814833,0.0027259000344201922
17,original,N,New_N_018.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2478741855711834,6x212,0.023195400019176304,8,0.08287208868623051,0.2922496091646711,0.012956000049598515,7,0.056862776940181915,0.2838089953793139,0.003303100005723536,7,0.05546410923112908,0.28078208332219057,0.0029389000264927745,6,0.057472848754777636,0.25447636974106125,0.0029161000857129693
18,original,N,New_N_019.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24938741216147847,6x212,0.02329539996571839,8,0.08472267437354099,0.2711591574453555,0.013015300035476685,7,0.05730787395075302,0.2760946838331811,0.003338199923746288,7,0.055468099484526925,0.27231621982133475,0.003139900043606758,6,0.05825421779979781,0.29196799597367357,0.002773500047624111
19,original,N,New_N_020.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24792566239270783,6x212,0.022441499982960522,8,0.08445212627034077,0.24485504333482558,0.012887799995951355,7,0.05607775390764205,0.24055526909820793,0.00301510002464056,7,0.055470346658155055,0.23815908039676267,0.002893800032325089,6,0.05713648431893479,0.22605532137577333,0.0026428999844938517
20,original,N,New_N_021.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24845505725819872,6x212,0.022964200004935265,8,0.08560304146214714,0.2910832012568383,0.013145399978384376,7,0.056189421791044684,0.2887818919951776,0.0031403000466525555,7,0.055458649566345455,0.2852226746276322,0.0029349999967962503,6,0.057080037855286474,0.31910491332209306,0.0029964999994263053
21,original,N,New_N_022.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2509575943068137,6x212,0.023783500073477626,8,0.0818964237396118,0.23019487164744104,0.012340800021775067,7,0.058881724718281646,0.23600987460090608,0.0036247000098228455,7,0.05544696818099211,0.23438341361770446,0.0039311000145971775,6,0.05933161126201253,0.2553383540024441,0.0030984000768512487
22,original,N,New_N_023.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24940596274560572,6x212,0.02889549999963492,8,0.08756121105763512,0.19982672481761035,0.016680799890309572,7,0.05604565931924946,0.21098571988838355,0.00416040001437068,7,0.05546695455304933,0.20878380426250023,0.0038391000125557184,6,0.05883274357894174,0.21089622612604664,0.003364000003784895
23,original,N,New_N_024.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24953894057448595,6x212,0.025816100067459047,8,0.08526626033989579,0.26881498569541773,0.014986200025305152,7,0.058081345161512095,0.2462807556767007,0.003616799949668348,7,0.05544807388375315,0.24384933976652617,0.003209699993021786,6,0.058379061467942,0.22892658752830344,0.002860700013116002
24,original,N,New_N_025.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2559081492275062,6x212,0.024490600102581084,8,0.09493796496000187,0.2725608332951931,0.01393439993262291,7,0.06012259794004171,0.32477024272000626,0.003701800014823675,7,0.055487106962721904,0.32260963830974654,0.0031701999250799417,6,0.06087010019088878,0.31993465373279834,0.0028222999535501003
25,original,N,New_N_026.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24996701011002107,6x212,0.022486799978651106,8,0.08458240406499663,0.2540467353301929,0.012614600011147559,7,0.058009093848555265,0.2846085965577276,0.0031114000594243407,7,0.055447318558337996,0.28044148680795195,0.0029609999619424343,6,0.06305997269780288,0.2908530712139072,0.0027053999947384
26,original,N,New_N_027.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24754881445259283,6x212,0.02291770000010729,8,0.08098913097819581,0.2593725049753418,0.012954700039699674,7,0.05888684523900931,0.2721328579083518,0.00340190005954355,7,0.055467194473366385,0.2694999869692163,0.0028715000953525305,6,0.05939053312325508,0.2746410285502169,0.002614900004118681
27,original,N,New_N_028.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24707039907869968,6x212,0.02324480004608631,8,0.07961882701975127,0.22484217686754673,0.013394400011748075,7,0.05738762326429089,0.2322278657755103,0.003155200043693185,7,0.055462066812736195,0.2292840385721042,0.003158399951644242,6,0.05754018643644473,0.2515748559158947,0.002765199984423816
28,original,N,New_N_029.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24909450588709167,6x212,0.02316189999692142,8,0.08189448073795609,0.2250926987670479,0.012768799904733896,7,0.05802040782545642,0.21615464529863668,0.0030825999565422535,7,0.0554548841517359,0.2134024051310209,0.0029854000313207507,6,0.06497986340758855,0.2188062016633656,0.0026843000669032335
29,original,N,New_N_030.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2467617811012895,6x212,0.022923800046555698,8,0.08203748366323964,0.34665396591224734,0.012713899952359498,7,0.05640249631695021,0.3306005006940569,0.0035179000115022063,7,0.055471260041213596,0.3283816305011897,0.0029221000149846077,6,0.057305089045193026,0.3397895153715919,0.003041899995878339
30,original,N,New_N_031.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.25055868058583824,6x212,0.02248149993829429,8,0.08560098339847708,0.30494280496031173,0.011822200031019747,7,0.05985317696462543,0.2900762149737456,0.004082900006324053,7,0.05547523401452521,0.28384937346924266,0.0029832000145688653,6,0.05975810490553999,0.27529634709506123,0.002716299961321056
31,original,N,New_N_032.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2490679936400889,6x212,0.021986200008541346,8,0.083270366276215,0.2872134568590798,0.012533299974165857,7,0.05663863589403127,0.258969044248412,0.002966900006867945,7,0.05547077417802838,0.25560049180531524,0.002876300015486777,6,0.058830012788230766,0.2550689258393129,0.002611299976706505
32,original,N,New_N_033.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2488909758220725,6x212,0.02338150003924966,8,0.08144423268220491,0.27165155619107156,0.013070999993942678,7,0.05632157808942663,0.28838413416346853,0.003281000070273876,7,0.05546619542285481,0.2859087932101894,0.0031166000990197062,6,0.060843111550803644,0.2900069498771901,0.002913600066676736
33,original,N,New_N_034.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24825006674521977,6x212,0.02229540003463626,8,0.0851465136462978,0.2687284800517347,0.01236560009419918,7,0.05683534659800357,0.2746534572949506,0.003387099946849048,7,0.05547270492115421,0.2720555343759336,0.002965399995446205,6,0.05730855204006603,0.2436146978890365,0.00270840001758188
34,original,N,New_N_035.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.2500616358144593,6x212,0.022313299938105047,8,0.08302519544810252,0.2763807104114148,0.012870400096289814,7,0.056779516587605335,0.2727251619684849,0.0029799999902024865,7,0.0554694203303286,0.26886471602720474,0.0028953999280929565,6,0.05832258665141173,0.28012234972490463,0.0027985000051558018
35,original,N,New_N_036.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24748133273994707,6x212,0.022931699990294874,8,0.0843493049930497,0.2970616500346849,0.012868799967691302,7,0.05668511833861978,0.29255894619722594,0.0030675000743940473,7,0.05546908853686623,0.28830208889294184,0.00338410004042089,6,0.05744826065696869,0.30200742342148185,0.002855299971997738
36,original,N,New_N_037.wav,8-7-7-6,DeepONMF_H4,4,nndsvd,0.24303882708347957,6x212,0.022602500044740736,8,0.07132302811253978,0.30352849024965256,0.01227349997498095,7,0.05573085416031147,0.31722582682996175,0.003495900076813996,7,0.055186878607678055,0.308824971949898,0.0029569000471383333,6,0.057049260536329756,0.2866439333304112,0.0026723999762907624
