base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H4,1,PROMEDIO_MACRO,198,798,2,2,0.9960000000000001,0.99,0.9974999999999999,0.9902439024390244,0.99375,200
original,DeepONMF_H4,2,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.93,0.9824999999999999,0.9308489755858178,0.95625,200
original,DeepONMF_H4,3,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.9899999999999999,0.9617612024957459,0.975,200
original,DeepONMF_H4,4,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9612918660287082,0.975,200
original,DeepONMF_H4,5,PROMEDIO_MACRO,197,797,3,3,0.994,0.985,0.9962500000000001,0.9855981416957027,0.990625,200
