,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,4,0
real_AS,0,21,5,2,12
real_MR,0,4,34,1,1
real_MS,1,7,0,29,3
real_MVP,13,7,2,1,17
