indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
73,12-10-8,3,0.2117103004287841,8x212,0.05432640001527034,12,0.050556576022864466,0.3724788703774898,10,0.1352364804081356,0.13695960282937428,8,0.2133652733818957,0.10401468168553255
74,12-10-8,3,0.2522370755680217,8x212,0.02647329997853376,12,0.06512317478059725,0.3683117391619679,10,0.22386479259963302,0.1302499265622251,8,0.3406017446652978,0.10721083662155739
75,12-10-8,3,0.2118199899513328,8x212,0.02701250000973232,12,0.05338473128697575,0.39143804396829895,10,0.19996036162843842,0.21338760473842763,8,0.26098711725446405,0.17463288640996577
76,12-10-8,3,0.20755227366583648,8x212,0.025215100002242252,12,0.051267025279630764,0.41499282369871976,10,0.23423818444726063,0.19531466058037641,8,0.328993173780286,0.1531770083173953
77,12-10-8,3,0.1921934960273915,8x212,0.027396299992688,12,0.05035783093829817,0.37418896067156576,10,0.163513186882767,0.19860264438351768,8,0.21678754802966496,0.17049844618517757
78,12-10-8,3,0.2353008671827685,8x212,0.031417699996382,12,0.0556033537078166,0.35925770103946625,10,0.1704936689798766,0.14771518573130676,8,0.21683376991529923,0.11784924748056048
79,12-10-8,3,0.24061621590575394,8x212,0.03736759998719208,12,0.06807590056770492,0.4035288702662436,10,0.1817198350101562,0.15420926987492314,8,0.33595635502506127,0.12346972480828877
80,12-10-8,3,0.21685903452025726,8x212,0.03444119999767281,12,0.04986082653209602,0.40895314548017636,10,0.19213002302847135,0.15608096621271883,8,0.23068739522700232,0.14156898027126005
81,12-10-8,3,0.2153993621668338,8x212,0.04355920001398772,12,0.05776413049589441,0.37035409541487074,10,0.1443964041548017,0.1466399145940464,8,0.212851518126355,0.11013605675268177
82,12-10-8,3,0.22358374802950204,8x212,0.028091599990148097,12,0.04785489806288502,0.33565958306092636,10,0.1884669736441011,0.17911345835051967,8,0.27104902140757736,0.12492976393134865
83,12-10-8,3,0.20326029690752312,8x212,0.034609599999384955,12,0.05072661866717047,0.3863001916409495,10,0.15571621157963783,0.19037034698878383,8,0.23440960781130282,0.1475739710115517
84,12-10-8,3,0.23548961387042786,8x212,0.033485099993413314,12,0.05243685493131775,0.40759511755248334,10,0.2332045807776294,0.16242579092426773,8,0.29023367224238744,0.16160598319837
85,12-10-8,3,0.1910138641402302,8x212,0.032910000008996576,12,0.06248069051974879,0.3208907646586706,10,0.16096262240235648,0.14461304800014885,8,0.20740972523763254,0.10509362075304633
86,12-10-8,3,0.22627797610488823,8x212,0.04656970000360161,12,0.05164960150209145,0.3943183659972205,10,0.25702270475434497,0.18957096290632217,8,0.25059055242441725,0.15398341098730356
87,12-10-8,3,0.19621292504613297,8x212,0.03302009997423738,12,0.04900116988011959,0.37462727215429487,10,0.14216467765662222,0.21883598523522846,8,0.18836210306556728,0.14189461807886175
88,12-10-8,3,0.21697458725922836,8x212,0.03280819999054074,12,0.048212492069707444,0.4703905806111353,10,0.16746745350715042,0.15666089312450973,8,0.3153222580221097,0.10837484248331418
89,12-10-8,3,0.2622168304694777,8x212,0.03289419997599907,12,0.05206491382035375,0.3794783521138278,10,0.17279768720530925,0.20127469599599873,8,0.3245030223679681,0.1723572196036873
90,12-10-8,3,0.1963160008043042,8x212,0.03519360002246685,12,0.06177467906627766,0.3863794174598103,10,0.13307745515773894,0.16939146096589633,8,0.2349841942213116,0.14063273743083854
91,12-10-8,3,0.21637724069587416,8x212,0.03130590001819655,12,0.051603659223856714,0.4332773559510545,10,0.1817299661011389,0.21768390048192743,8,0.23510536121311015,0.18564781075056228
92,12-10-8,3,0.22289389791939052,8x212,0.042322599998442456,12,0.05369472078949706,0.3597977729862578,10,0.18560338045743052,0.1732178191659394,8,0.2743132593827244,0.1422725494209521
93,12-10-8,3,0.2158338963862187,8x212,0.041561400023056194,12,0.061890193663602475,0.39173037721865817,10,0.15938375003626717,0.2241504842044411,8,0.2604630391310907,0.19727603133890298
94,12-10-8,3,0.25299909183552083,8x212,0.03913990000728518,12,0.05607164917811899,0.4207707771788389,10,0.2353786906945432,0.1754375579872312,8,0.23816315174221303,0.1707316665159349
95,12-10-8,3,0.21132070028045058,8x212,0.041370199993252754,12,0.04898615834823396,0.38102195880203815,10,0.17397807091616865,0.20599058412578972,8,0.25398536597082144,0.14862985226268413
96,12-10-8,3,0.20850305639225622,8x212,0.039058599999407306,12,0.05618499879249251,0.3481589382572555,10,0.20626813423786497,0.18073671040285846,8,0.2742952689867367,0.17925199260876706
97,12-10-8,3,0.21645371439925834,8x212,0.03710640000645071,12,0.04957077097792867,0.3717981236866645,10,0.1982693963198883,0.1659173681748027,8,0.2147829152349729,0.14394222588375913
98,12-10-8,3,0.21559557411890629,8x212,0.03665379999438301,12,0.05121308024849637,0.39864723540870123,10,0.14043769903905334,0.1553477401656117,8,0.28132415762352,0.1236730786368255
99,12-10-8,3,0.19677282933185178,8x212,0.046961599990027025,12,0.0470773425214612,0.39438865110270094,10,0.12378639350624403,0.115661163913548,8,0.15623942793580797,0.08654326488082087
100,12-10-8,3,0.20778415714736234,8x212,0.02783909998834133,12,0.04874296475385717,0.4035863266372667,10,0.16525992096296852,0.15996978167982276,8,0.2573635927186084,0.08373087691182064
101,12-10-8,3,0.24373913529309887,8x212,0.03112279999186285,12,0.05762932276320531,0.4470974802394229,10,0.17877859913630872,0.1340870553617515,8,0.3329892451723703,0.11119440950355512
102,12-10-8,3,0.18909359607883305,8x212,0.0442658000101801,12,0.04836011332124643,0.36932961798174696,10,0.12617412158059965,0.13580168159547112,8,0.21301047460323586,0.10162874171774625
103,12-10-8,3,0.20206620155603106,8x212,0.03542810000362806,12,0.05398472448898892,0.44239450488190507,10,0.1976117523700308,0.19770326013718262,8,0.2756638082970675,0.16821191321549392
104,12-10-8,3,0.22317674238044255,8x212,0.03957359999185428,12,0.0350072601088687,0.4395931451873047,10,0.14657902257605887,0.19370112133237705,8,0.24124609763509816,0.12581353621076177
105,12-10-8,3,0.20326263418569288,8x212,0.04201239999383688,12,0.04702191110320941,0.3748302752686383,10,0.15120187070482188,0.16281022611178897,8,0.2240937245431326,0.11567503646622782
106,12-10-8,3,0.22143524125903716,8x212,0.02980990000651218,12,0.04603023203834841,0.4477541315073604,10,0.16457730846339766,0.20326478653904567,8,0.25592477766357424,0.14710412446398166
107,12-10-8,3,0.24869608240260302,8x212,0.032019900012528524,12,0.05447404326566426,0.3828219289067697,10,0.1811521986968344,0.16397427311512325,8,0.2665188032092625,0.16851722202143526
