epoca,loss_train,loss_val
1,1.3705138454311772,0.7119253277778625
2,0.8574554982938265,0.5296368598937988
3,0.6425195234386545,0.4136640429496765
4,0.5058160594811565,0.3303609788417816
5,0.3797871967483508,0.3091503977775574
6,0.3390871098167018,0.28588780760765076
7,0.2671376196667552,0.3105153739452362
8,0.2410519466196236,0.29855287075042725
9,0.19266529219519152,0.3098779320716858
10,0.26868116669356823,0.2703646421432495
11,0.1903107622148175,0.27901169657707214
12,0.17615979924601943,0.25869181752204895
13,0.14769096101487153,0.22189836204051971
14,0.13926757443206092,0.2487717568874359
15,0.11320808875423513,0.21463380753993988
16,0.10731051043043599,0.2896358370780945
17,0.12056511408943486,0.2086847722530365
18,0.07748916812584196,0.20152540504932404
19,0.06498804853273261,0.22175344824790955
20,0.06471711416471455,0.23070769011974335
21,0.08469857945486806,0.31489983201026917
22,0.07500263408215496,0.2836208939552307
23,0.038984210976387226,0.2915270924568176
24,0.09449324777080237,0.2282046675682068
25,0.060706408421729544,0.28004658222198486
26,0.07080041311526561,0.24036148190498352
27,0.048060964076093546,0.22104747593402863
28,0.038449599980499204,0.20568004250526428
