indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,2-32,2,0.1526806232897594,32x212,0.0248552999983076,2,0.1479943492931178,0.1794954660575542,32,0.0119037927940986,0.3001619540382926
1,2-32,2,0.1510568391240764,32x212,0.0182976000069174,2,0.1457879862852181,0.1192278703423002,32,0.0149434626204135,0.3445100613732354
2,2-32,2,0.1593411267619557,32x212,0.0192317000182811,2,0.1518901065973159,0.1306747229423307,32,0.0210088191013448,0.3307229184246369
3,2-32,2,0.1430978463233634,32x212,0.0177950999932363,2,0.1373765841568199,0.1259298342091516,32,0.0148870261165798,0.325959093800451
4,2-32,2,0.1521889235020813,32x212,0.0165670000133104,2,0.1467153133925,0.2378465204684902,32,0.0162493715777978,0.3440678571684691
5,2-32,2,0.1628599768772148,32x212,0.016704599984223,2,0.1576350792205647,0.0886991694615556,32,0.0147808191083615,0.3154284582382243
6,2-32,2,0.1584750141694161,32x212,0.0165191999985836,2,0.1520347169351231,0.1425907793620288,32,0.0168709178053208,0.2890657412917864
7,2-32,2,0.163792200210322,32x212,0.0159438000118825,2,0.1583897589267245,0.1548578371168747,32,0.0150148704018408,0.3188223205608833
8,2-32,2,0.1595908608710241,32x212,0.0151274999952875,2,0.1531665687690685,0.1405893790979988,32,0.0167370443390904,0.3306855542963942
9,2-32,2,0.1819894370200829,32x212,0.0153583000064827,2,0.1768531965299632,0.1973384410432711,32,0.0181858966680876,0.3252505823011196
10,2-32,2,0.1665714366624995,32x212,0.0154005000076722,2,0.1618441050148789,0.1266466172132238,32,0.014257162492178,0.3231788411201351
11,2-32,2,0.1664225801436296,32x212,0.014667899988126,2,0.1614685763644933,0.1390623565008549,32,0.0166433178433364,0.328868182738417
12,2-32,2,0.1506741747407172,32x212,0.0140641000180039,2,0.14436239557615,0.2234325447953921,32,0.020253781969099,0.3805285193406079
13,2-32,2,0.1611077527604438,32x212,0.0139759999874513,2,0.1563987698502863,0.1966878393136966,32,0.0138877210366687,0.3054722056437319
14,2-32,2,0.1534081871716531,32x212,0.0146743999794125,2,0.148219508499859,0.1469268658061719,32,0.0160261210587522,0.3176027198500779
15,2-32,2,0.1647154459266631,32x212,0.0158753999858163,2,0.1592323460816901,0.1936744514994262,32,0.0195439752432625,0.3207575363605845
16,2-32,2,0.1629940474156182,32x212,0.0144189999846275,2,0.1567084259516237,0.1072872998917987,32,0.017792509782195,0.3059552653179173
17,2-32,2,0.1478067231327995,32x212,0.0146137999836355,2,0.1423841107023053,0.3282374808458254,32,0.0167262230163481,0.3412649813445251
18,2-32,2,0.1582573879955065,32x212,0.0140878000238444,2,0.1520584090507911,0.1410125871545141,32,0.0179022403133777,0.3331309291910472
19,2-32,2,0.1627470426529644,32x212,0.0141522999911103,2,0.1595074303056392,0.1780490492481386,32,0.0142844521550659,0.4696749730679737
20,2-32,2,0.1119228776870961,32x212,0.0168243999942205,2,0.1058876958711044,0.6653308608379369,32,0.0171777471680492,0.3857756459663687
21,2-32,2,0.1633142659137506,32x212,0.0149081999843474,2,0.1578758073182814,0.188511180651454,32,0.0169355731328766,0.3106728190046853
22,2-32,2,0.1720122416413985,32x212,0.0151618999952916,2,0.1680265451556504,0.0894688395088529,32,0.011526052048757,0.3558819403256431
23,2-32,2,0.1554374927235786,32x212,0.0151779000007081,2,0.1480297394237836,0.0995859461924116,32,0.0194359677433694,0.3075542918628497
24,2-32,2,0.1798308089287297,32x212,0.0150115999858826,2,0.1757072403562403,0.2956163132000832,32,0.0159013664729567,0.3225884656978789
25,2-32,2,0.1638191716829302,32x212,0.0266056999971624,2,0.1588332956528393,0.1601215718457131,32,0.0139427232360031,0.3052020933296415
26,2-32,2,0.1650371334302,32x212,0.0157319999998435,2,0.1570752320372209,0.1278524438075143,32,0.0263804581271986,0.4049433048936789
27,2-32,2,0.1605085850686144,32x212,0.0186970999930053,2,0.1558918071346196,0.194808753818609,32,0.0143612581908084,0.3172947087071307
28,2-32,2,0.1386337079583114,32x212,0.0166239000100176,2,0.1330364684751253,0.2781979035955858,32,0.0188328624422743,0.4139729616551068
29,2-32,2,0.1604515040121314,32x212,0.0179519999946933,2,0.1551938523868244,0.1499993652953727,32,0.0157773924676721,0.3521473199442597
30,2-32,2,0.1384536377427246,32x212,0.0166286000167019,2,0.1300902210472644,0.2254744362535264,32,0.0232453990613382,0.3794983465947876
31,2-32,2,0.1561396826072037,32x212,0.0165793999913148,2,0.1507551166987004,0.1385492344516021,32,0.0137036078016098,0.305326961351274
32,2-32,2,0.1643407190159647,32x212,0.0183862999838311,2,0.1599882921681231,0.186013579138285,32,0.0121911691440131,0.3404883583790669
33,2-32,2,0.1611132068530614,32x212,0.0212527000112459,2,0.155620528671281,0.2041827346159288,32,0.0192143201945783,0.3993602445034276
34,2-32,2,0.1597916220881821,32x212,0.0172996999754104,2,0.1543035228476516,0.200922124540351,32,0.0155116880660852,0.3197524249997865
35,2-32,2,0.1545421981070057,32x212,0.02261109999381,2,0.1503747785215929,0.2366799956175875,32,0.0133434216594686,0.3260365872469841
36,2-32,2,0.1038420568727483,32x212,0.0178081000049132,2,0.0954341502624837,0.1069144464758182,32,0.0171316349433009,0.3745920352898916
37,2-32,2,0.1506016927870237,32x212,0.0162982000038027,2,0.1448737259704706,0.15388961519731,32,0.0153646177295393,0.3086163273521087
38,2-32,2,0.1498751666080694,32x212,0.0165739000076428,2,0.1433457962954604,0.1401307796054314,32,0.0175405966693073,0.3332405887229884
39,2-32,2,0.155991863899224,32x212,0.0169066000089515,2,0.1508773965602117,0.1946177942748842,32,0.0137201316433517,0.3383795357982047
40,2-32,2,0.1205124220304228,32x212,0.0242818999977316,2,0.1110142005465312,0.0788603108096587,32,0.0202668896365358,0.3566192944543501
41,2-32,2,0.1196914737482891,32x212,0.0273287000018171,2,0.1137308956209273,0.1479934493930207,32,0.0125685881026181,0.3205329793750692
42,2-32,2,0.118181520141058,32x212,0.0234427000104915,2,0.109648618931155,0.1859868398103553,32,0.0186973830974939,0.3234454103532237
43,2-32,2,0.1214284114530921,32x212,0.0186046000162605,2,0.1112313568163923,0.1310581805517972,32,0.0245949440375809,0.4247729672299064
44,2-32,2,0.1190973264585972,32x212,0.0176990999898407,2,0.1130406258173102,0.1276613891325155,32,0.0139149271499724,0.3146612657658688
45,2-32,2,0.128719595674476,32x212,0.0163417000148911,2,0.1199246850225494,0.0874822492733315,32,0.0232838993759198,0.3436603840536814
46,2-32,2,0.121749761464753,32x212,0.0152385999972466,2,0.1131772852821766,0.1861079379534992,32,0.0216568540528485,0.4088956906891652
47,2-32,2,0.1158670060043078,32x212,0.0153117000008933,2,0.1071338165856186,0.2331808316365893,32,0.0206453758455451,0.358308431080142
48,2-32,2,0.1165679350011874,32x212,0.0164189000206533,2,0.1074777653171933,0.0893334655428522,32,0.017148913044176,0.2798681947142383
49,2-32,2,0.111500808725006,32x212,0.0254666999971959,2,0.1044586795987061,0.263872672978159,32,0.0164490962862823,0.3472350359986241
50,2-32,2,0.1109459721469352,32x212,0.019560899992939,2,0.1045446741502995,0.5054230959369728,32,0.0180394084969482,0.3776789897509119
51,2-32,2,0.1172499227783844,32x212,0.01787239999976,2,0.1098217604394891,0.1151534317877752,32,0.0143625877497866,0.3121271751907165
52,2-32,2,0.1131283392869603,32x212,0.015655199997127,2,0.1047583663975881,0.1132177549540574,32,0.0165876801092242,0.3501998423096154
53,2-32,2,0.1202255942253465,32x212,0.0160579000075813,2,0.1109788802786274,0.08831617053882,32,0.0183429565338451,0.2806417391140319
54,2-32,2,0.1169386873286743,32x212,0.0162680000066757,2,0.109402606752094,0.1224561032233642,32,0.0192139428695363,0.4242452626700743
55,2-32,2,0.1166605040253335,32x212,0.0167236999841406,2,0.1081344716399852,0.1005157142927601,32,0.0169280814720782,0.3344825898324452
56,2-32,2,0.1071943778575473,32x212,0.0169763999874703,2,0.098254156996754,0.179355558195645,32,0.0157111443916598,0.336419788427217
57,2-32,2,0.1102505481042568,32x212,0.0162732000171672,2,0.1012301129358564,0.1554943022830723,32,0.0174210558525862,0.3472330561466887
58,2-32,2,0.1156417981430915,32x212,0.0160468999820295,2,0.1079353896698178,0.1109000324606032,32,0.0145359004383594,0.2935862551521215
59,2-32,2,0.1182012624693716,32x212,0.0158247999788727,2,0.1100405000585458,0.1468676674442001,32,0.017163787055347,0.388868429190897
60,2-32,2,0.1104485799947849,32x212,0.0231862000073306,2,0.1028766329381472,0.2920354980633686,32,0.0175313519722758,0.369174033212598
61,2-32,2,0.1252014545626745,32x212,0.0177988999930676,2,0.114462395044685,0.1134867643019968,32,0.0214000489695584,0.3458459184107422
62,2-32,2,0.1104344693406442,32x212,0.0172453999985009,2,0.104859862583495,0.3135291052608167,32,0.0159424304138646,0.4559770099437545
