distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
15-3,2,KNN,DeepONMF_H2,0.9516,0.010990905331227279,0.8789999999999999,0.027477263328068158,0.96975,0.006869315832016991,0.8839486393372807,0.03080267644491097,0.9243750000000001,0.017173289580042595
15-3,2,KNN,DeepONMF_W,0.8532,0.014737706741552413,0.633,0.03684426685388115,0.90825,0.009211066713470306,0.6746551377137939,0.03978212685431768,0.770625,0.02302766678367568
15-3,2,SVM,DeepONMF_H2,0.962,0.010954451150103335,0.9049999999999999,0.027386127875258223,0.9762500000000001,0.006846531968814548,0.9062803090089137,0.02827281004248359,0.940625,0.017116329922036464
15-3,2,SVM,DeepONMF_W,0.8868,0.005932958789676546,0.717,0.014832396974191326,0.92925,0.003708099243547802,0.7254336704018033,0.021329167303264906,0.8231249999999999,0.009270248108869587
15-3,2,UjaNet,DeepONMF_H2,0.9763999999999999,0.009939818911831308,0.9410000000000001,0.024849547279578336,0.9852500000000001,0.006212386819894629,0.9420371969345285,0.02415551521070392,0.963125,0.015530967049736468
15-3,2,UjaNet,DeepONMF_W,0.9376,0.008988882021697718,0.844,0.022472205054244205,0.9610000000000001,0.005618051263561025,0.8485664013775353,0.02482158999116198,0.9025000000000001,0.014045128158902648
