clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,160,0,4,0.98,0.9,1.0,1.0,0.95,40
AS,40,160,0,0,1.0,1.0,1.0,1.0,1.0,40
MR,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
MS,40,156,4,0,0.98,1.0,0.975,0.9090909090909091,0.9875,40
MVP,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9632135306553911,0.975,200
