clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
AS,38,158,2,2,0.98,0.95,0.9875,0.95,0.96875,40
MR,33,157,3,7,0.95,0.825,0.98125,0.9166666666666666,0.903125,40
MS,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
MVP,37,154,6,3,0.955,0.925,0.9625,0.8604651162790697,0.9437500000000001,40
PROMEDIO_MACRO,184,784,16,16,0.968,0.9199999999999999,0.9800000000000001,0.9226990838618745,0.95,200
