indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,10-18,2,0.0986861180790098,18x212,0.037886700010858476,10,0.06681057339576545,0.39288817325520325,18,0.06438024081489681,0.160963613589255
1,10-18,2,0.0955937504209689,18x212,0.03366850002203137,10,0.0611573449139471,0.37122554942374464,18,0.07421624929527545,0.14597578662742366
2,10-18,2,0.09490924258542972,18x212,0.026039499993203208,10,0.06460343198708117,0.362462569480511,18,0.06806468800255379,0.15744043004999206
3,10-18,2,0.10029610922671452,18x212,0.02519450002000667,10,0.06688616458150423,0.34485389385620413,18,0.07782117911170015,0.10567471046908895
4,10-18,2,0.09056071663258367,18x212,0.026406899996800348,10,0.0668161530816433,0.34331446094955054,18,0.06008949774599427,0.17098552990706098
5,10-18,2,0.10376425898376601,18x212,0.0431518999976106,10,0.0701909872570839,0.33957578192444426,18,0.06635380301373384,0.1512377590286062
6,10-18,2,0.10064204124554305,18x212,0.04075750001356937,10,0.061820903714820054,0.36675212351729486,18,0.08665892840975933,0.20192437527618232
7,10-18,2,0.08639864893794615,18x212,0.03640430001541972,10,0.056697103869812256,0.3449041447522355,18,0.055147601989165775,0.17734029430984025
8,10-18,2,0.10029655502787704,18x212,0.027197500021429732,10,0.05823981278414612,0.3471525089247904,18,0.08246982827606171,0.13666676139818548
9,10-18,2,0.09484047624081339,18x212,0.03253800002858043,10,0.059099553109907624,0.3312704777190992,18,0.06927236291542556,0.16661382495493549
10,10-18,2,0.10206266154272617,18x212,0.029610999976284802,10,0.0731384015076111,0.3749696165567532,18,0.06419658548171167,0.18613655523971137
11,10-18,2,0.10234158870201694,18x212,0.0387680999992881,10,0.07084415269786198,0.30948497929416036,18,0.061496119824800445,0.1620835776948187
12,10-18,2,0.09645665212337293,18x212,0.03976949999923818,10,0.06471269319890245,0.3564886132145549,18,0.07559301421119266,0.14603037306352099
13,10-18,2,0.09404695976848979,18x212,0.03295719999005087,10,0.06449428368503053,0.3768601675551026,18,0.07034074819886743,0.16349362317860178
14,10-18,2,0.10161828820988687,18x212,0.026265099993906915,10,0.06705701668606634,0.3231880137071746,18,0.08073710777127358,0.15368968825902493
15,10-18,2,0.1013248312224382,18x212,0.03736119999666698,10,0.06709054289567554,0.3342207530617016,18,0.06926167423956388,0.15402113013933266
16,10-18,2,0.0993055190245453,18x212,0.027377599995816126,10,0.07104860455880736,0.3197301732682324,18,0.05831269981327067,0.16512898578585455
