indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,10-17-30,3,0.1547867387115433,30x212,0.03785799999604933,10,0.06681057339576545,0.39288817325520325,17,0.08095276157490401,0.13496429864284742,30,0.057397512502374154,0.0961806654905775
1,10-17-30,3,0.1620133995460762,30x212,0.03258329999516718,10,0.0611573449139471,0.37122554942374464,17,0.07282147548455621,0.18121327909617263,30,0.06627346820502797,0.09049985734000554
2,10-17-30,3,0.16360907017376164,30x212,0.03768810001201928,10,0.06460343198708117,0.362462569480511,17,0.10818699716629586,0.1652216548440162,30,0.06067463900187901,0.08450782038138564
3,10-17-30,3,0.15131907960425128,30x212,0.04183460000785999,10,0.06688616458150423,0.34485389385620413,17,0.07548343726962137,0.15927365417960265,30,0.054885307657103054,0.08534712665018482
4,10-17-30,3,0.15057091475566878,30x212,0.05026009998982772,10,0.0668161530816433,0.34331446094955054,17,0.054378723702442726,0.1838614945904163,30,0.07639624264312728,0.08815564701580922
5,10-17-30,3,0.17247110607362687,30x212,0.04084629999124445,10,0.0701909872570839,0.33957578192444426,17,0.08883342167881132,0.12872589536785503,30,0.0641774158220176,0.08468842161181264
6,10-17-30,3,0.16017517233250125,30x212,0.04419070002040826,10,0.061820903714820054,0.36675212351729486,17,0.09838116582642795,0.18422576810392782,30,0.06462025920907628,0.11108871679677225
7,10-17-30,3,0.16063211193526905,30x212,0.04977270000381395,10,0.056697103869812256,0.3449041447522355,17,0.12019153113595607,0.14069586062364547,30,0.05594115863482163,0.0742500252253413
8,10-17-30,3,0.15979084497794468,30x212,0.05154830001993105,10,0.05823981278414612,0.3471525089247904,17,0.08000511187156684,0.16072973532033585,30,0.058568513430848075,0.09974316972681242
9,10-17-30,3,0.1654883172369533,30x212,0.03879130000132136,10,0.059099553109907624,0.3312704777190992,17,0.055752016669766855,0.17567103338255746,30,0.07989510432104673,0.1088559420341866
