,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,0,2
real_AS,0,36,0,4,0
real_MR,2,4,29,4,1
real_MS,5,17,1,14,3
real_MVP,7,7,3,5,18
