clase,archivo,tSNE_1,tSNE_2
AS,New_AS_001.wav,-7.7157125,18.131927
AS,New_AS_002.wav,-15.815549,20.239624
AS,New_AS_003.wav,-14.431365,22.6733
AS,New_AS_004.wav,-12.430207,23.337145
AS,New_AS_005.wav,-11.660452,21.252811
AS,New_AS_006.wav,-11.412194,18.235626
AS,New_AS_007.wav,-5.5709133,20.360767
AS,New_AS_008.wav,-16.23083,18.014097
AS,New_AS_009.wav,-16.877579,18.794147
AS,New_AS_010.wav,-9.308431,20.316454
AS,New_AS_011.wav,-17.08939,18.796415
AS,New_AS_012.wav,-8.710492,17.555956
AS,New_AS_013.wav,-9.268612,17.82794
AS,New_AS_014.wav,-15.405071,20.529194
AS,New_AS_015.wav,-12.66727,22.789902
AS,New_AS_016.wav,-16.169289,19.500504
AS,New_AS_017.wav,-14.739092,17.582165
AS,New_AS_018.wav,-12.537701,18.534157
AS,New_AS_019.wav,-8.982879,18.172144
AS,New_AS_020.wav,-14.549991,20.461123
AS,New_AS_021.wav,-15.541796,18.342463
AS,New_AS_022.wav,-13.080748,19.72796
AS,New_AS_023.wav,-9.896704,17.85404
AS,New_AS_024.wav,-9.392842,18.311352
AS,New_AS_025.wav,-9.78973,18.912012
AS,New_AS_026.wav,-14.921346,15.827022
AS,New_AS_027.wav,-14.510747,18.558455
AS,New_AS_028.wav,-8.592945,19.407736
AS,New_AS_029.wav,-7.5564985,20.422276
AS,New_AS_030.wav,-12.126742,22.750807
AS,New_AS_031.wav,-6.122471,18.369112
AS,New_AS_032.wav,-14.827382,17.850239
AS,New_AS_033.wav,-9.137027,19.73415
AS,New_AS_034.wav,-9.767368,20.37522
AS,New_AS_035.wav,-13.221632,23.042536
AS,New_AS_036.wav,-5.5859065,20.816496
AS,New_AS_037.wav,-17.353256,17.86367
AS,New_AS_038.wav,-7.9400907,20.701288
AS,New_AS_039.wav,-12.763023,21.161963
AS,New_AS_040.wav,-9.390024,23.14967
AS,New_AS_041.wav,-13.781201,17.559353
AS,New_AS_042.wav,-6.899027,19.947672
AS,New_AS_043.wav,-14.991028,19.590858
AS,New_AS_044.wav,-9.354752,21.21835
AS,New_AS_045.wav,-15.57771,16.728745
AS,New_AS_046.wav,-8.6123905,21.868587
AS,New_AS_047.wav,-7.656367,21.13343
AS,New_AS_048.wav,-18.507952,18.334906
AS,New_AS_049.wav,19.11624,23.784311
AS,New_AS_050.wav,20.761833,26.864832
AS,New_AS_051.wav,18.321066,27.863297
AS,New_AS_052.wav,18.198742,27.93573
AS,New_AS_053.wav,21.81572,26.342548
AS,New_AS_054.wav,22.37759,26.149946
AS,New_AS_055.wav,19.192755,24.91769
AS,New_AS_056.wav,19.668598,27.132177
AS,New_AS_057.wav,19.955494,26.989775
AS,New_AS_058.wav,19.809896,27.197348
AS,New_AS_059.wav,19.253069,27.508163
AS,New_AS_060.wav,18.975313,27.448545
AS,New_AS_061.wav,22.568125,26.177134
AS,New_AS_062.wav,20.444412,26.924433
AS,New_AS_063.wav,20.50183,26.284664
AS,New_AS_064.wav,18.207062,27.736738
AS,New_AS_065.wav,21.781754,22.142803
AS,New_AS_066.wav,17.859262,28.07195
AS,New_AS_067.wav,21.719902,25.717997
AS,New_AS_068.wav,18.484474,27.47588
AS,New_AS_069.wav,18.293476,19.508245
AS,New_AS_070.wav,21.292276,26.900969
AS,New_AS_071.wav,21.191965,26.211348
AS,New_AS_072.wav,21.358309,26.116655
AS,New_AS_073.wav,19.50392,25.160465
AS,New_AS_074.wav,18.129978,28.035675
AS,New_AS_075.wav,20.896397,16.456459
AS,New_AS_076.wav,22.251314,25.818026
AS,New_AS_077.wav,-7.9490585,19.440815
AS,New_AS_078.wav,-13.390172,22.193624
AS,New_AS_079.wav,-15.201589,18.93271
AS,New_AS_080.wav,-14.958149,15.951677
AS,New_AS_081.wav,-7.493382,20.619926
AS,New_AS_082.wav,-13.825635,19.086946
AS,New_AS_083.wav,-4.990314,18.830189
AS,New_AS_084.wav,-8.597845,21.458063
AS,New_AS_085.wav,-19.286043,18.145592
AS,New_AS_086.wav,-14.064211,20.315554
AS,New_AS_087.wav,-14.179085,20.818047
AS,New_AS_088.wav,-13.517322,21.468346
AS,New_AS_089.wav,-10.318965,21.114027
AS,New_AS_090.wav,-15.507618,17.211124
AS,New_AS_091.wav,-9.352391,21.819248
AS,New_AS_092.wav,-14.0073,21.025143
AS,New_AS_093.wav,-14.444925,18.19684
AS,New_AS_094.wav,-6.5662136,20.210758
AS,New_AS_095.wav,-9.475512,20.81031
AS,New_AS_096.wav,-14.96061,20.571625
AS,New_AS_097.wav,-13.387353,23.09299
AS,New_AS_098.wav,-7.7600775,23.512493
AS,New_AS_099.wav,-16.505384,16.821342
AS,New_AS_100.wav,-12.240396,19.270363
AS,New_AS_101.wav,-13.837912,17.697836
AS,New_AS_102.wav,-6.758927,20.000572
AS,New_AS_103.wav,-7.5353913,21.368532
AS,New_AS_104.wav,-15.360394,17.87539
AS,New_AS_105.wav,-6.4243774,20.49869
AS,New_AS_106.wav,-9.505544,23.45649
AS,New_AS_107.wav,-9.592012,19.55681
AS,New_AS_108.wav,-6.330922,19.778276
AS,New_AS_109.wav,-15.365521,16.95912
AS,New_AS_110.wav,-15.6239395,19.125456
AS,New_AS_111.wav,-27.48867,20.233648
AS,New_AS_112.wav,-28.360529,20.448566
AS,New_AS_113.wav,-27.796772,21.995646
AS,New_AS_114.wav,-28.23794,21.476856
AS,New_AS_115.wav,-8.721364,20.126255
AS,New_AS_116.wav,-8.285245,17.980679
AS,New_AS_117.wav,-8.969251,21.000898
AS,New_AS_118.wav,-16.206633,17.811642
AS,New_AS_119.wav,-13.374634,23.117645
AS,New_AS_120.wav,-7.873303,23.482576
AS,New_AS_121.wav,-12.819911,19.44726
AS,New_AS_122.wav,-7.4701023,17.972206
AS,New_AS_123.wav,-7.647673,17.87941
AS,New_AS_124.wav,-14.0739355,22.890463
AS,New_AS_125.wav,-13.622649,20.744133
AS,New_AS_126.wav,-16.792843,17.847311
AS,New_AS_127.wav,-14.557579,15.558141
AS,New_AS_128.wav,-14.748047,18.793926
AS,New_AS_129.wav,-17.265837,-21.969915
AS,New_AS_130.wav,-18.44775,-21.302895
AS,New_AS_131.wav,-31.076853,15.335793
AS,New_AS_132.wav,-6.275421,26.458546
AS,New_AS_133.wav,-17.585405,-23.21715
AS,New_AS_134.wav,-5.9560204,18.674267
AS,New_AS_135.wav,-16.101406,-24.00042
AS,New_AS_136.wav,-15.837628,-23.15234
AS,New_AS_137.wav,-20.206217,-20.776676
AS,New_AS_138.wav,-15.283857,-23.80202
AS,New_AS_139.wav,-14.379791,-25.125011
AS,New_AS_140.wav,8.359479,9.249176
AS,New_AS_141.wav,-6.2789693,24.373802
AS,New_AS_142.wav,-6.7281566,24.372206
AS,New_AS_143.wav,-7.2965546,24.425072
AS,New_AS_144.wav,-24.040854,18.43903
AS,New_AS_145.wav,-24.549835,18.46304
AS,New_AS_146.wav,-25.234991,18.232231
AS,New_AS_147.wav,-24.937847,18.319508
AS,New_AS_148.wav,-22.576202,19.54306
AS,New_AS_149.wav,-22.73758,19.283388
AS,New_AS_150.wav,-25.158764,18.193325
AS,New_AS_151.wav,-24.957153,18.390509
AS,New_AS_152.wav,-26.288557,-10.657349
AS,New_AS_153.wav,-26.324312,-10.634384
AS,New_AS_154.wav,-26.371864,-10.361838
AS,New_AS_155.wav,-26.371983,-10.451452
AS,New_AS_156.wav,-16.24709,-22.483091
AS,New_AS_157.wav,-21.32838,-20.199839
AS,New_AS_158.wav,-17.925121,-21.751314
AS,New_AS_159.wav,-14.744698,-24.780752
AS,New_AS_160.wav,-21.49286,-19.615164
AS,New_AS_161.wav,-17.93016,-22.093683
AS,New_AS_162.wav,-16.952023,-22.454803
AS,New_AS_163.wav,-16.72343,-23.31426
AS,New_AS_164.wav,-33.199444,-0.09014128
AS,New_AS_165.wav,-33.393322,-2.0655563
AS,New_AS_166.wav,-31.722145,8.043023
AS,New_AS_167.wav,-31.470516,8.792074
AS,New_AS_168.wav,-31.57868,9.50447
AS,New_AS_169.wav,-31.939774,10.475726
AS,New_AS_170.wav,-33.408577,-5.4935594
AS,New_AS_171.wav,-33.656593,-2.9102862
AS,New_AS_172.wav,-31.488663,8.426483
AS,New_AS_173.wav,-31.426805,9.007257
AS,New_AS_174.wav,-31.945114,9.030827
AS,New_AS_175.wav,-31.910467,8.598674
AS,New_AS_176.wav,-31.943027,10.747959
AS,New_AS_177.wav,-31.658194,7.4201303
AS,New_AS_178.wav,-31.997927,9.616814
AS,New_AS_179.wav,-31.745573,8.091546
AS,New_AS_180.wav,-26.686382,-16.995577
AS,New_AS_181.wav,-27.877485,-16.12056
AS,New_AS_182.wav,-24.456953,-18.744772
AS,New_AS_183.wav,-15.4546385,-24.568506
AS,New_AS_184.wav,-17.787102,-21.032545
AS,New_AS_185.wav,-18.47498,-21.36851
AS,New_AS_186.wav,-16.367504,-22.907791
AS,New_AS_187.wav,-18.27936,-21.822712
AS,New_AS_188.wav,4.530991,12.306301
AS,New_AS_189.wav,4.174898,12.101986
AS,New_AS_190.wav,-16.693916,-23.645332
AS,New_AS_191.wav,-6.632394,-33.57114
AS,New_AS_192.wav,-13.599273,24.446333
AS,New_AS_193.wav,-13.587844,24.4264
AS,New_AS_194.wav,-28.281925,17.815603
AS,New_AS_195.wav,-28.889872,17.124306
AS,New_AS_196.wav,-31.349686,10.384536
AS,New_AS_197.wav,-31.383226,10.950957
AS,New_AS_198.wav,-32.635395,1.7970272
AS,New_AS_199.wav,-31.027407,12.18787
AS,New_AS_200.wav,-30.88312,7.8833094
MR,New_MR_001.wav,-23.396667,18.307724
MR,New_MR_002.wav,-22.500828,17.6865
MR,New_MR_003.wav,-21.49955,18.04277
MR,New_MR_004.wav,-26.58816,17.149418
MR,New_MR_005.wav,19.724308,25.526222
MR,New_MR_006.wav,19.927942,20.923344
MR,New_MR_007.wav,20.220306,25.605267
MR,New_MR_008.wav,20.064222,21.294722
MR,New_MR_009.wav,21.758484,25.32981
MR,New_MR_010.wav,14.489554,17.832695
MR,New_MR_011.wav,-22.167461,-16.597408
MR,New_MR_012.wav,-9.100954,-15.873329
MR,New_MR_013.wav,-19.440327,-18.273125
MR,New_MR_014.wav,-8.986874,-15.82542
MR,New_MR_015.wav,-1.559864,16.976
MR,New_MR_016.wav,-0.1632325,17.300594
MR,New_MR_017.wav,-1.7400075,16.914421
MR,New_MR_018.wav,-1.1505517,17.110994
MR,New_MR_019.wav,-1.268253,17.31388
MR,New_MR_020.wav,-0.85082793,17.188047
MR,New_MR_021.wav,10.361951,13.889005
MR,New_MR_022.wav,10.7985935,7.9358106
MR,New_MR_023.wav,8.788692,11.778568
MR,New_MR_024.wav,12.755327,9.813652
MR,New_MR_025.wav,9.334711,10.890021
MR,New_MR_026.wav,-23.747475,-19.019888
MR,New_MR_027.wav,-32.945232,0.17222409
MR,New_MR_028.wav,-28.854748,-15.070631
MR,New_MR_029.wav,-17.091164,-23.304422
MR,New_MR_030.wav,-32.74893,-6.9380856
MR,New_MR_031.wav,-28.70256,-14.239081
MR,New_MR_032.wav,-32.88038,-0.81864595
MR,New_MR_033.wav,-25.10542,-18.05371
MR,New_MR_034.wav,-5.862603,-35.464104
MR,New_MR_035.wav,-5.2170286,-34.28603
MR,New_MR_036.wav,-6.2132726,-34.40395
MR,New_MR_037.wav,-6.2691174,-34.030674
MR,New_MR_038.wav,14.539563,16.184387
MR,New_MR_039.wav,17.367546,19.093626
MR,New_MR_040.wav,-26.418318,-7.502981
MR,New_MR_041.wav,-26.551659,-7.4091005
MR,New_MR_042.wav,-27.48241,-6.868189
MR,New_MR_043.wav,-26.612743,-7.4081254
MR,New_MR_044.wav,-27.287968,-7.115844
MR,New_MR_045.wav,-27.658787,-7.0187426
MR,New_MR_046.wav,17.61691,17.371653
MR,New_MR_047.wav,13.54734,12.366521
MR,New_MR_048.wav,13.112563,14.090434
MR,New_MR_049.wav,15.658694,15.79113
MR,New_MR_050.wav,15.224994,15.2267685
MR,New_MR_051.wav,18.770206,16.83464
MR,New_MR_052.wav,-17.810871,-22.916733
MR,New_MR_053.wav,-24.3108,-18.622278
MR,New_MR_054.wav,-26.16701,-17.2373
MR,New_MR_055.wav,-23.436098,-18.6951
MR,New_MR_056.wav,-21.811543,-19.961544
MR,New_MR_057.wav,-32.883,-4.6447706
MR,New_MR_058.wav,-31.057579,-10.964534
MR,New_MR_059.wav,-28.510492,-15.42263
MR,New_MR_060.wav,-28.034437,-14.725697
MR,New_MR_061.wav,-22.983677,-19.315107
MR,New_MR_062.wav,-33.325882,-4.5369177
MR,New_MR_063.wav,-25.868038,-17.17658
