,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,39,0,0,1,0
real_AS,0,29,2,7,2
real_MR,0,4,32,4,0
real_MS,4,6,1,27,2
real_MVP,13,7,1,1,18
