clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,146,14,3,0.915,0.925,0.9125,0.7254901960784313,0.91875,40
AS,28,142,18,12,0.85,0.7,0.8875,0.6086956521739131,0.79375,40
MR,31,153,7,9,0.92,0.775,0.95625,0.8157894736842105,0.8656250000000001,40
MS,26,150,10,14,0.88,0.65,0.9375,0.7222222222222222,0.79375,40
MVP,23,154,6,17,0.885,0.575,0.9625,0.7931034482758621,0.76875,40
PROMEDIO_MACRO,145,745,55,55,0.89,0.725,0.93125,0.7330601984869279,0.828125,200
