,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,2,0
real_AS,0,28,7,3,2
real_MR,0,6,31,2,1
real_MS,5,6,0,26,3
real_MVP,9,5,0,3,23
