epoca,loss_train,loss_val
1,1.6020425652202808,1.5589679479599
2,1.473546288515392,1.2688145637512207
3,1.2843003884742135,1.1756762266159058
4,1.228320953093077,1.1447101831436157
5,1.1792542761877964,1.121654987335205
6,1.1040920819106854,1.0079307556152344
7,1.0635593831539154,0.9791477918624878
8,0.9884892106056213,0.9103202223777771
9,0.9071723850149858,0.8562778234481812
10,0.8880668431520462,0.8960203528404236
11,0.8780265246566973,0.8234120011329651
12,0.7944604472110146,0.8130258321762085
13,0.7789098447874973,0.7604345679283142
14,0.7267637284178483,0.7862079739570618
15,0.763517658177175,0.7515353560447693
16,0.7019243922672773,0.7257283926010132
17,0.6681688027946573,0.7272586822509766
18,0.6571171424890819,0.6926823258399963
19,0.625088737199181,0.6246989369392395
20,0.601027966329926,0.6541929841041565
21,0.5644636797277551,0.6586097478866577
22,0.556841924002296,0.6474990248680115
23,0.5330823087378552,0.6983005404472351
24,0.5419541918917706,0.7148478031158447
25,0.5115766266458913,0.6038880348205566
26,0.48399538703654943,0.5993545651435852
27,0.4265428042333377,0.5591806173324585
28,0.4180198496109561,0.560522735118866
29,0.4238161366236837,0.5392129421234131
30,0.365395444494329,0.5727954506874084
