clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,160,0,3,0.985,0.925,1.0,1.0,0.9625,40
AS,40,158,2,0,0.99,1.0,0.9875,0.9523809523809523,0.99375,40
MR,35,154,6,5,0.945,0.875,0.9625,0.8536585365853658,0.91875,40
MS,38,150,10,2,0.94,0.95,0.9375,0.7916666666666666,0.94375,40
MVP,30,158,2,10,0.94,0.75,0.9875,0.9375,0.86875,40
PROMEDIO_MACRO,180,780,20,20,0.96,0.9,0.975,0.9070412311265968,0.9375,200
