clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,158,2,8,0.95,0.8,0.9875,0.9411764705882353,0.89375,40
AS,35,152,8,5,0.935,0.875,0.95,0.813953488372093,0.9125,40
MR,32,159,1,8,0.955,0.8,0.99375,0.9696969696969697,0.8968750000000001,40
MS,37,152,8,3,0.945,0.925,0.95,0.8222222222222222,0.9375,40
MVP,35,150,10,5,0.925,0.875,0.9375,0.7777777777777778,0.90625,40
PROMEDIO_MACRO,171,771,29,29,0.942,0.8550000000000001,0.9637499999999999,0.8649653857314595,0.909375,200
