indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
33,N,New_N_034.wav,4-7,2,0.1336748505730437,126x7,7x212,4,0.1105956536019104,0.25758790008775123,0.006859699991764501,7,0.04342347254486618,0.16947000787534033,0.003803900006460026
34,N,New_N_035.wav,4-7,2,0.14024141118644665,126x7,7x212,4,0.11374420202155776,0.26179887473619107,0.007051900000078604,7,0.05188181196812088,0.16410110655209845,0.004287299991119653
35,N,New_N_036.wav,4-7,2,0.14224724055934407,126x7,7x212,4,0.1181972586093666,0.2374760283684757,0.009533800010103732,7,0.05051924473066741,0.1519093935644335,0.006098499987274408
36,N,New_N_037.wav,4-7,2,0.10785043654739088,126x7,7x212,4,0.07393921681651659,0.1641680518032939,0.008042899979045615,7,0.04810785324191571,0.11162364449613513,0.003913699998520315
37,N,New_N_038.wav,4-7,2,0.12738088517979212,126x7,7x212,4,0.0834425723679479,0.39869800096879815,0.009038100019097328,7,0.10527052156803214,0.13789538847154,0.0037270999746397138
38,N,New_N_039.wav,4-7,2,0.10439186279753433,126x7,7x212,4,0.07123216161426722,0.16829445940158164,0.011776100000133738,7,0.04874197555437617,0.10271309289340887,0.0062658000097144395
39,N,New_N_040.wav,4-7,2,0.10344298403682047,126x7,7x212,4,0.07494676698975013,0.23374451716261432,0.012591800012160093,7,0.04375291652159676,0.21564935211275235,0.006807800004025921
40,N,New_N_041.wav,4-7,2,0.11316418705558931,126x7,7x212,4,0.09030260828225622,0.3997191632297287,0.007571199996164069,7,0.0504066533300926,0.1849113753808826,0.004079199978150427
41,N,New_N_042.wav,4-7,2,0.13662141350935095,126x7,7x212,4,0.10337252391677923,0.25787079297191257,0.007920899981399998,7,0.06427260880444356,0.21360785654748898,0.0039326999976765364
42,N,New_N_043.wav,4-7,2,0.11891708069265594,126x7,7x212,4,0.09474883281855612,0.21334918920019472,0.011531800002558157,7,0.04648773600970717,0.1321087654394399,0.004968399996869266
43,N,New_N_044.wav,4-7,2,0.127020515422891,126x7,7x212,4,0.08842411497627958,0.3510316815038013,0.011664799996651709,7,0.07403141478647308,0.14208317195602824,0.004773900000145659
44,N,New_N_045.wav,4-7,2,0.12899150637571163,126x7,7x212,4,0.09366179510336317,0.3244608589359402,0.0076330000010784715,7,0.08047968032379883,0.17764147006211178,0.006457199982833117
45,N,New_N_046.wav,4-7,2,0.14576208548490566,126x7,7x212,4,0.11557995003324888,0.21120016743154693,0.010803500015754253,7,0.06172414195474196,0.1353816722402516,0.005688500008545816
46,N,New_N_047.wav,4-7,2,0.12628997090239835,126x7,7x212,4,0.10153213229024426,0.2639234406151857,0.011564999993424863,7,0.04677773636204718,0.15055692886180302,0.004785800003446639
47,N,New_N_048.wav,4-7,2,0.12105142857487355,126x7,7x212,4,0.09605484739030677,0.2153255990401275,0.009831400006078184,7,0.05528080574375501,0.10347348555600461,0.0050731000083032995
48,N,New_N_049.wav,4-7,2,0.11822400752604857,126x7,7x212,4,0.08984443745668289,0.25643277123461705,0.008780800009844825,7,0.05145266648491027,0.16214270651763923,0.004596400016453117
49,N,New_N_050.wav,4-7,2,0.11735070641961666,126x7,7x212,4,0.08860315855532679,0.27379043555656135,0.007727799995336682,7,0.05591266653890675,0.1413725233566614,0.005025499995099381
50,N,New_N_051.wav,4-7,2,0.1255946551163296,126x7,7x212,4,0.09556755669994875,0.175382337497221,0.008229300001403317,7,0.05023675779912743,0.1494504888670592,0.006532300001708791
51,N,New_N_052.wav,4-7,2,0.12412419594474042,126x7,7x212,4,0.09534941510393395,0.2029978984769761,0.01081420000991784,7,0.05285690258255798,0.08568597634689296,0.004320899985032156
52,N,New_N_053.wav,4-7,2,0.12201987316632833,126x7,7x212,4,0.08613066360067419,0.319200740072546,0.007508899987442419,7,0.060803045049414854,0.18629339115001528,0.007425499992677942
53,N,New_N_054.wav,4-7,2,0.11923561942336887,126x7,7x212,4,0.09492303752611271,0.32047698510374656,0.007932299980893731,7,0.04605493987180939,0.19492130832280177,0.004503600008320063
54,N,New_N_055.wav,4-7,2,0.12679957136898848,126x7,7x212,4,0.09891624287006581,0.15345527643912968,0.012039199995342642,7,0.05189461417260201,0.121724018746122,0.00398109998786822
55,N,New_N_056.wav,4-7,2,0.11259459293377891,126x7,7x212,4,0.08400729578893151,0.3980760039432886,0.009590600006049499,7,0.05153106746244356,0.20490100801544214,0.007157699990784749
56,N,New_N_057.wav,4-7,2,0.11904913589673598,126x7,7x212,4,0.08772079227459703,0.22757595120153348,0.010115400014910847,7,0.05340238675468381,0.11854846497193369,0.00445670000044629
57,N,New_N_058.wav,4-7,2,0.12421358856051624,126x7,7x212,4,0.0828193857342695,0.33227401957645775,0.009619399992516264,7,0.06790722588554671,0.12548274456915057,0.006297599989920855
58,N,New_N_059.wav,4-7,2,0.12754390971663945,126x7,7x212,4,0.08713365555169372,0.303005372134355,0.010386500012828037,7,0.07196795114218978,0.10165623458649647,0.004039299994474277
59,N,New_N_060.wav,4-7,2,0.12649618095946163,126x7,7x212,4,0.1018605416621951,0.16689465742425988,0.00831040000775829,7,0.04582851605050385,0.15310003355531596,0.0036848000017926097
60,N,New_N_061.wav,4-7,2,0.12379820465008069,126x7,7x212,4,0.09218440611283792,0.28574716051734833,0.010375899990322068,7,0.05554186839406596,0.15085362410070807,0.005533700023079291
61,N,New_N_062.wav,4-7,2,0.12457410480945215,126x7,7x212,4,0.08637328055194433,0.3534586351197592,0.007574299990665168,7,0.06930240900061135,0.12180482816808197,0.004122700018342584
62,N,New_N_063.wav,4-7,2,0.12132604454919889,126x7,7x212,4,0.09594519341116411,0.35353039268423353,0.006895300000905991,7,0.053612328678703546,0.16717417222142514,0.004797200002940372
63,N,New_N_064.wav,4-7,2,0.12286081852295146,126x7,7x212,4,0.0953097808253418,0.24490596924189703,0.007084000011673197,7,0.05136042553681951,0.12098293916131946,0.005253999988781288
64,N,New_N_065.wav,4-7,2,0.11938296360259419,126x7,7x212,4,0.09145007966460661,0.3462738775605168,0.007093000021995977,7,0.04776043502642236,0.19395737903215837,0.0037499000027310103
65,N,New_N_066.wav,4-7,2,0.12418464841801284,126x7,7x212,4,0.09645923052140983,0.15103701777353729,0.01086619999841787,7,0.04912971043153878,0.09536975411665483,0.0059634000062942505
66,N,New_N_067.wav,4-7,2,0.12358081547237817,126x7,7x212,4,0.09322614864666498,0.21015878491457474,0.010566100012511015,7,0.05145226872868705,0.12692395468516002,0.0062009000102989376
67,N,New_N_068.wav,4-7,2,0.12626197059053515,126x7,7x212,4,0.10287664584663478,0.31838234372542723,0.00995790000888519,7,0.04857199252229321,0.1488249024194982,0.005096600012620911
68,N,New_N_069.wav,4-7,2,0.12317894054287487,126x7,7x212,4,0.09798883279579092,0.2532011402519699,0.006678100005956367,7,0.046967379571529896,0.1400675934857002,0.00870450001093559
69,N,New_N_070.wav,4-7,2,0.1559530947930088,126x7,7x212,4,0.10642543584028387,0.3221503071496861,0.010790200001792982,7,0.12918906834298058,0.18641216879970376,0.004170399974100292
70,N,New_N_071.wav,4-7,2,0.12722414645040303,126x7,7x212,4,0.10115800229253,0.2438038061341001,0.008152299997163936,7,0.052202077892670805,0.1300844506068294,0.007249599992064759
71,N,New_N_072.wav,4-7,2,0.12573707924597227,126x7,7x212,4,0.10017640311492233,0.21729172562063523,0.011371799977496266,7,0.04852346548909098,0.18051096956336163,0.003904599987436086
72,N,New_N_073.wav,4-7,2,0.1251266676698866,126x7,7x212,4,0.09389470200544732,0.22170808474341328,0.008154299983289093,7,0.05339907018306171,0.14239054412470156,0.004050899995490909
73,N,New_N_074.wav,4-7,2,0.1319694722983265,126x7,7x212,4,0.10726169023515003,0.15293780677151783,0.007367400015937164,7,0.04764061178049828,0.13268014120174534,0.004565499984892085
74,N,New_N_075.wav,4-7,2,0.12520712565199169,126x7,7x212,4,0.0948104066581269,0.17759920135613497,0.00691319999168627,7,0.05277638254814194,0.10951337481703186,0.004574499995214865
75,N,New_N_076.wav,4-7,2,0.14432207335811884,126x7,7x212,4,0.11051958280249449,0.2847355128035067,0.0070352999900933355,7,0.10847613127003497,0.1325793906257061,0.003921700001228601
76,N,New_N_077.wav,4-7,2,0.11854179368294486,126x7,7x212,4,0.08390802796832963,0.3535012706479625,0.007497799990233034,7,0.05797665127142449,0.1582582596243952,0.0038941999955568463
77,N,New_N_078.wav,4-7,2,0.13005792422810636,126x7,7x212,4,0.10093004257269526,0.4360662001810814,0.011032200010959059,7,0.060374281255792,0.13615186393927492,0.00580790001549758
78,N,New_N_079.wav,4-7,2,0.13495873071815556,126x7,7x212,4,0.11382999828239841,0.4155549737400963,0.007474600017303601,7,0.058223329863922924,0.17129567726103923,0.003947999997762963
79,N,New_N_080.wav,4-7,2,0.11543818986445717,126x7,7x212,4,0.08098039481857937,0.4742394626597434,0.0108720000134781,7,0.11147491307577483,0.2001121428087036,0.003981399990152568
80,N,New_N_081.wav,4-7,2,0.12305086813117043,126x7,7x212,4,0.09301099806812636,0.20325578628344335,0.011187199997948483,7,0.05158772720011375,0.18298785492879316,0.0058911000087391585
81,N,New_N_082.wav,4-7,2,0.13740783525596792,126x7,7x212,4,0.10687769974857,0.373475327221443,0.0076160000171512365,7,0.07587389012751143,0.12933456802797372,0.004192199994577095
82,N,New_N_083.wav,4-7,2,0.13046786176404845,126x7,7x212,4,0.1049345413484947,0.18991463945182094,0.011198599997442216,7,0.04918696107259086,0.10516829637242872,0.004073999996762723
83,N,New_N_084.wav,4-7,2,0.13962905850490517,126x7,7x212,4,0.09245914715268398,0.22127866842974678,0.011263299995334819,7,0.1074338751812108,0.13227790150664703,0.004015000013168901
84,N,New_N_085.wav,4-7,2,0.10917981625484145,126x7,7x212,4,0.07722645226769843,0.35925488213428997,0.007809899980202317,7,0.05013973864960188,0.17982164806495768,0.003874199988786131
85,N,New_N_086.wav,4-7,2,0.13209979101750666,126x7,7x212,4,0.10076243785497153,0.19843764534775551,0.008534799999324605,7,0.05293720470794674,0.10624448500487771,0.003959299996495247
86,N,New_N_087.wav,4-7,2,0.12133820171598597,126x7,7x212,4,0.09140736182258916,0.33480814634950606,0.00856369998655282,7,0.05044999723127407,0.16289463606620314,0.003904800018062815
87,N,New_N_088.wav,4-7,2,0.125875961255202,126x7,7x212,4,0.09508872635234006,0.18408251650668606,0.007996800006367266,7,0.05060251361817778,0.12411992203377713,0.004361200000857934
88,N,New_N_089.wav,4-7,2,0.13559086768859038,126x7,7x212,4,0.08760301372453631,0.27199734700275197,0.008970299997599795,7,0.08580376252848214,0.10301938897335502,0.0047630000044591725
89,N,New_N_090.wav,4-7,2,0.13258425189404333,126x7,7x212,4,0.09347242783126888,0.24315027964269786,0.007293000002391636,7,0.09311598350661375,0.13210060725517894,0.0071635000058449805
90,N,New_N_091.wav,4-7,2,0.12505665653163112,126x7,7x212,4,0.09275345148170543,0.3514403793183362,0.00719619999290444,7,0.052636565771633774,0.21635619837287753,0.0051064999715890735
91,N,New_N_092.wav,4-7,2,0.12252677448337128,126x7,7x212,4,0.08669983434146622,0.4756644712080256,0.009457499982090667,7,0.0688024675892256,0.22007450509682286,0.0052060000016354024
92,N,New_N_093.wav,4-7,2,0.14347119574008455,126x7,7x212,4,0.09736696798078777,0.2536771461559083,0.012970900017535314,7,0.11741454923212585,0.1201139737992799,0.0044077999773435295
93,N,New_N_094.wav,4-7,2,0.13175758507645233,126x7,7x212,4,0.10565131503092133,0.3164754781445588,0.011305099993478507,7,0.04721685970641941,0.19156130746795746,0.004075300006661564
94,N,New_N_095.wav,4-7,2,0.13757653210882548,126x7,7x212,4,0.1138090768183484,0.23747632177410047,0.0076086000190116465,7,0.04609355191438319,0.1768750519176741,0.00612199999159202
95,N,New_N_096.wav,4-7,2,0.12680233925505552,126x7,7x212,4,0.10048084908929862,0.24343998301384318,0.010726200009230524,7,0.048159402044608696,0.15188361013099355,0.004087500012246892
96,N,New_N_097.wav,4-7,2,0.12196103094479228,126x7,7x212,4,0.09347190907443213,0.36563406953518,0.00794730000779964,7,0.058723963648444275,0.18911081934729074,0.004035599995404482
97,N,New_N_098.wav,4-7,2,0.12659811920013875,126x7,7x212,4,0.10086876010955746,0.3200608618276883,0.007238199992571026,7,0.048491754463404764,0.22927830865548487,0.0062815999845042825
98,N,New_N_099.wav,4-7,2,0.12404646628401372,126x7,7x212,4,0.09574612194141609,0.25255982123127835,0.007259699981659651,7,0.05361191420272257,0.14808852657103036,0.005751800024881959
99,N,New_N_100.wav,4-7,2,0.11674135565829799,126x7,7x212,4,0.08168331699927829,0.3312709712693637,0.010767100000521168,7,0.059587536210972215,0.16982193932917453,0.0063427000131923705
100,N,New_N_101.wav,4-7,2,0.11449818563181051,126x7,7x212,4,0.08051892033648789,0.31159718367853156,0.010973299999022856,7,0.068027115902339,0.12123277850967483,0.006204600009368733
101,N,New_N_102.wav,4-7,2,0.12191060238421306,126x7,7x212,4,0.0917439380950808,0.18723506385054148,0.01163499997346662,7,0.05255197008476357,0.07973621429430267,0.006078500009607524
102,N,New_N_103.wav,4-7,2,0.12592583587292905,126x7,7x212,4,0.09452461336678548,0.3666129216257283,0.007684800017159432,7,0.06594051066791524,0.12647525708275648,0.0037715999933425337
103,N,New_N_104.wav,4-7,2,0.12068201998254018,126x7,7x212,4,0.08410336873645613,0.32623704062218256,0.007662599993636832,7,0.06661557300840577,0.10795230082539058,0.003874499991070479
104,N,New_N_105.wav,4-7,2,0.12354660544276971,126x7,7x212,4,0.08607574605986873,0.31263445604873635,0.010138799989363179,7,0.11378239290273455,0.13434325218682544,0.003992999991169199
105,N,New_N_106.wav,4-7,2,0.11944943087848342,126x7,7x212,4,0.08998219362613194,0.36745388209004415,0.007291899994015694,7,0.05878157995296095,0.14249873416836661,0.004159600008279085
106,N,New_N_107.wav,4-7,2,0.11819866227616832,126x7,7x212,4,0.09186792631188687,0.2939749123279618,0.007144400005927309,7,0.04734888492100082,0.16964901671842642,0.004822999995667487
107,N,New_N_108.wav,4-7,2,0.11992246869328929,126x7,7x212,4,0.08603918031038332,0.3552548193183187,0.007213600008981302,7,0.07266887245526624,0.14359091445254737,0.005940600007306784
108,N,New_N_109.wav,4-7,2,0.10503781364444034,126x7,7x212,4,0.08226344590619057,0.4206450292977994,0.010315799998352304,7,0.052856941423723526,0.19558501817921678,0.004031699994811788
109,N,New_N_110.wav,4-7,2,0.13118382021647051,126x7,7x212,4,0.10460360575928083,0.2121666595079379,0.0067882000003010035,7,0.04700578721205112,0.1391091049742532,0.0035936000058427453
110,N,New_N_111.wav,4-7,2,0.12216447229932612,126x7,7x212,4,0.09016371860630293,0.3824041030086082,0.00822280001011677,7,0.06552826379279043,0.11708830721999472,0.005957999994279817
111,N,New_N_112.wav,4-7,2,0.11754821670103226,126x7,7x212,4,0.08816030497710667,0.2620356058693084,0.008090299990726635,7,0.05123831842553367,0.11339309285717067,0.0059492000145837665
112,N,New_N_113.wav,4-7,2,0.11940570996193656,126x7,7x212,4,0.09398239400194722,0.2929656706117075,0.008685500011779368,7,0.05066534083646232,0.15662259653239957,0.009232700016582385
113,N,New_N_114.wav,4-7,2,0.12916946583782965,126x7,7x212,4,0.0925160965135794,0.36093986979666365,0.011246999987633899,7,0.06965140894283264,0.1797394733929113,0.006203900004038587
114,N,New_N_115.wav,4-7,2,0.14410430197307403,126x7,7x212,4,0.09951460465781536,0.26968707553971616,0.007478500017896295,7,0.09882825192048805,0.1532197646756837,0.0048245000070892274
115,N,New_N_116.wav,4-7,2,0.12668801616509728,126x7,7x212,4,0.09914787093696366,0.17677785407637456,0.010196799994446337,7,0.048584362289952214,0.13304910595419694,0.006454200018197298
116,N,New_N_117.wav,4-7,2,0.1198273983403281,126x7,7x212,4,0.0930877950063297,0.2703709056243502,0.010794100002385676,7,0.049439395150350264,0.15632680699740187,0.006868900003610179
117,N,New_N_118.wav,4-7,2,0.1199858858365792,126x7,7x212,4,0.09281537509555507,0.282971212710271,0.009794299985514954,7,0.05000854531988144,0.1777383134029187,0.004145999992033467
118,N,New_N_119.wav,4-7,2,0.11159269066075644,126x7,7x212,4,0.08301084367063885,0.5018384532614748,0.007152699981816113,7,0.04965618829111345,0.2305492289757488,0.004205399978673086
119,N,New_N_120.wav,4-7,2,0.11824176133407231,126x7,7x212,4,0.08851899377654049,0.34010107884082647,0.0072721999895293266,7,0.04981108673978699,0.1862041363000688,0.004532999999355525
120,N,New_N_121.wav,4-7,2,0.12434001038984431,126x7,7x212,4,0.0953003703670447,0.3878630765326237,0.010883499984629452,7,0.054874506791615464,0.17639270258314466,0.005699500004993752
121,N,New_N_122.wav,4-7,2,0.11421797802000598,126x7,7x212,4,0.08456320818450874,0.28186728531099464,0.007280499994521961,7,0.05171745984957576,0.2265789756228243,0.005269200017210096
122,N,New_N_123.wav,4-7,2,0.14299231769254142,126x7,7x212,4,0.08675377288424592,0.3270236069710818,0.007349299994530156,7,0.10614960652670506,0.16243088642524547,0.0063436999917030334
123,N,New_N_124.wav,4-7,2,0.1203429185308517,126x7,7x212,4,0.0872658434674652,0.22329612490341244,0.01069580001058057,7,0.057485323788223096,0.09844969783361086,0.004394700023112819
124,N,New_N_125.wav,4-7,2,0.11581031272795281,126x7,7x212,4,0.09072998646793536,0.2687654268506794,0.007141099980799481,7,0.047854306107135945,0.20884862326551187,0.004047199996421114
125,N,New_N_126.wav,4-7,2,0.1384420508994571,126x7,7x212,4,0.09081932812870998,0.1877276455920033,0.00760209999862127,7,0.10911889649143383,0.15942520008715785,0.0038632999930996448
126,N,New_N_127.wav,4-7,2,0.11628142476558775,126x7,7x212,4,0.08960799010643772,0.4099979855054819,0.011930400010896847,7,0.05746369716982398,0.14272388942314257,0.007011499983491376
127,N,New_N_128.wav,4-7,2,0.12693345972772122,126x7,7x212,4,0.10366341148797976,0.35911862921289256,0.00713980000000447,7,0.045034208987661986,0.1982366650852987,0.006836500018835068
128,N,New_N_129.wav,4-7,2,0.12687688884700407,126x7,7x212,4,0.10041706819996078,0.15865057064876473,0.007457199972122908,7,0.04770921710504207,0.07705832514484424,0.006932199990842491
129,N,New_N_130.wav,4-7,2,0.12765097512646933,126x7,7x212,4,0.09843271818237215,0.4080375322043501,0.006869099976029247,7,0.057982468875294964,0.15554832188565584,0.005535800009965897
130,N,New_N_131.wav,4-7,2,0.12131302215535815,126x7,7x212,4,0.09843863773739378,0.3571658428989248,0.006910500000230968,7,0.04795695052732724,0.1977294693970718,0.0055779000103939325
131,N,New_N_132.wav,4-7,2,0.12469660683388421,126x7,7x212,4,0.09295950836795687,0.26874193968377186,0.0108155999914743,7,0.055921475863999086,0.07066675207439223,0.006183499994222075
132,N,New_N_133.wav,4-7,2,0.13316319734061122,126x7,7x212,4,0.10627174972175116,0.3333150532621831,0.0068768000055570155,7,0.05139440493771527,0.19635933244917667,0.003628200007369742
133,N,New_N_134.wav,4-7,2,0.128669091406553,126x7,7x212,4,0.09911130032085058,0.37560912428035165,0.0074850999808404595,7,0.060046347136075366,0.23008772914902012,0.004197100002784282
134,N,New_N_135.wav,4-7,2,0.1331175969904399,126x7,7x212,4,0.10158969632941836,0.2105589698951813,0.008047899988014251,7,0.05401229579715904,0.14609443821792448,0.003721499990206212
135,N,New_N_136.wav,4-7,2,0.14335706429388484,126x7,7x212,4,0.12293332186859492,0.23889697389785533,0.007446900010108948,7,0.04660141181549758,0.12681766758679136,0.0069518999953288585
136,N,New_N_137.wav,4-7,2,0.12869470819270423,126x7,7x212,4,0.09413930402966121,0.2749138756256835,0.008692900009918958,7,0.06960966021422571,0.15680665493758775,0.00746580000850372
137,N,New_N_138.wav,4-7,2,0.13021271288950828,126x7,7x212,4,0.09207387893952912,0.3767553787041947,0.010767500003566965,7,0.1084839035366251,0.20952740129006936,0.0039938000263646245
138,N,New_N_139.wav,4-7,2,0.12294657977002055,126x7,7x212,4,0.09042322564058303,0.3580684502422075,0.007655900000827387,7,0.0651639256600739,0.1548548417584569,0.003840500023216009
139,N,New_N_140.wav,4-7,2,0.12284430133330644,126x7,7x212,4,0.09777598089535808,0.21442773795804748,0.009658099996158853,7,0.043250909786121665,0.1976361068616891,0.00391140001011081
140,N,New_N_141.wav,4-7,2,0.12913208274394455,126x7,7x212,4,0.10657726814593854,0.41214455718393267,0.007527300011133775,7,0.05209422485600884,0.1696632789769219,0.0072091999754775316
141,N,New_N_142.wav,4-7,2,0.12903844739925585,126x7,7x212,4,0.10336802019830744,0.17417139551668623,0.007717200001934543,7,0.04599692095708526,0.12821196331751117,0.004261599999153987
142,N,New_N_143.wav,4-7,2,0.12182620998882253,126x7,7x212,4,0.09119586098218589,0.25580238049329945,0.007036299997707829,7,0.05006228054673765,0.1799569844066194,0.004521700000623241
143,N,New_N_144.wav,4-7,2,0.12467247488435877,126x7,7x212,4,0.10007776173312645,0.17791121948689304,0.006826500000897795,7,0.06404801038166828,0.09247829200868803,0.005861400015419349
144,N,New_N_145.wav,4-7,2,0.1272511069102975,126x7,7x212,4,0.09779527696193135,0.2782258197356606,0.007239900005515665,7,0.06301962274000443,0.22938455597999163,0.003686400013975799
145,N,New_N_146.wav,4-7,2,0.12849802261354262,126x7,7x212,4,0.09313600166304947,0.3168851243027578,0.010617499996442348,7,0.07257082153141836,0.0966549836686524,0.004074600001331419
