indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,28-2,2,0.1764622079207583,2x212,0.03503150001051836,28,0.03466906155173317,0.4318117559235459,2,0.6683380413439824,0.3323175935153865
1,28-2,2,0.20681590659337037,2x212,0.039950899983523414,28,0.030613875420185125,0.39960729679358464,2,0.6847936483252891,0.36727200026155954
2,28-2,2,0.23986202216618002,2x212,0.0446380999928806,28,0.038344746667057124,0.406911990369078,2,0.6253747144960057,0.3362462508967693
3,28-2,2,0.20322581671077636,2x212,0.03485359999467619,28,0.03317083373341309,0.4046362726956181,2,0.6636896264858942,0.3298267789893147
4,28-2,2,0.19812026390567503,2x212,0.03216120001161471,28,0.031023460374641768,0.3895528457849032,2,0.6177788553208814,0.2382978220219663
5,28-2,2,0.18849960848001449,2x212,0.03509619997930713,28,0.03258784828344483,0.3998371841964273,2,0.6300285587939628,0.3948486913827265
6,28-2,2,0.1811692242004833,2x212,0.026808800001163036,28,0.03782737567655735,0.38369756075628514,2,0.708167551068659,0.30988901984849493
7,28-2,2,0.20227610969288295,2x212,0.026410399994347245,28,0.036192814988237745,0.4005392700830344,2,0.6303857790593661,0.2807130318717252
8,28-2,2,0.22492956175538764,2x212,0.03478329998324625,28,0.03827450885708271,0.4193581995254065,2,0.6304147871498347,0.4199365472763336
9,28-2,2,0.19319477392342604,2x212,0.028671399981249124,28,0.031291252194971815,0.3827811626696044,2,0.6850988580070687,0.3009421879421571
10,28-2,2,0.1974914244362121,2x212,0.03283120002015494,28,0.04319296704049283,0.40707831705201747,2,0.6629376157274364,0.3145611263443129
11,28-2,2,0.2020591873098558,2x212,0.04483600001549348,28,0.03370907898911224,0.3806999647154956,2,0.6298611181671592,0.28674682051652434
12,28-2,2,0.241214301877743,2x212,0.04636249999748543,28,0.03329960614908258,0.40773282356938667,2,0.6326068082350762,0.25973100575115704
13,28-2,2,0.19377080646383854,2x212,0.039085299998987466,28,0.034018794287258236,0.42094716738968924,2,0.6473623229539837,0.3462875860197659
