,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,34,0,5,0,1
real_AS,0,33,5,0,2
real_MR,0,0,39,0,1
real_MS,0,0,4,32,4
real_MVP,1,5,4,3,27
